Label,NodeID,knowledge,experiance,periode
1,s1_f2,1,0.88425,60
1,s1_h1,0.999082,0.607638,60
1,s1_h2,1,0.899032,60
1,s2_f1,1,1,60
1,s2_f2,1,1,60
1,s2_h1,0.99321,0.994025,60
1,s2_h2,1,1,60
1,s3_f1,1,1,60
1,s3_f2,1,1,60
1,s3_h1,0.998165,0.938076,60
1,s3_h2,1,0.999999,60
1,s4_f1,1,1,60
1,s4_f2,1,0.999937,60
1,s4_h1,0.999082,0.997576,60
1,s4_h2,1,1,60
1,s1_f3,1,0.99438,60
1,s1_h3,1,0.92805,60
1,s1_h4,1,1,60
1,s2_f3,1,1,60
1,s2_h3,1,1,60
1,s2_h4,1,1,60
1,s3_f3,1,1,60
1,s3_h3,1,0.912425,60
1,s3_h4,1,1,60
1,s4_f3,1,1,60
1,s4_h3,1,1,60
1,s4_h4,1,1,60
0,s1_f4,0,0.837077,60
1,s1_h5,1,0.934172,60
1,s2_f4,1,1,60
1,s2_h5,1,0.895432,60
1,s3_f4,1,0.956508,60
0,s3_h5,0.261524,0.999937,60
1,s4_f4,1,0.995186,60
1,s4_h5,1,0.999854,60
1,s1_f5,1,0.981104,60
1,s2_f5,1,1,60
1,s3_f5,1,1,60
1,s4_f5,1,1,60
