Label,NodeID,Recente,Ancienne,periode
0.6,s4_f5,1,0.690405,58
1,s1_f1,0.261524,0.85253,59
1,s1_f2,0.261524,0.836095,59
0.6,s1_h1,0,0.734734,59
1,s1_h2,0.261524,0.693418,59
1,s2_f1,1,1,59
1,s2_f2,1,1,59
1,s2_h1,0.997247,0.997571,59
1,s2_h2,1,1,59
1,s3_f1,1,0.999419,59
1,s3_f2,1,0.974629,59
1,s3_h1,1,0.949747,59
1,s3_h2,1,1,59
1,s4_f1,1,1,59
1,s4_f2,1,0.993998,59
1,s4_h1,1,0.999651,59
1,s4_h2,1,0.985753,59
1,s1_f3,1,0.988712,59
0.4,s1_h3,1,0.876127,59
1,s1_h4,1,0.997137,59
1,s2_f3,1,1,59
1,s2_h3,0.997247,0.996685,59
1,s2_h4,1,0.858597,59
1,s3_f3,1,1,59
1,s3_h3,0.997247,0.963082,59
1,s3_h4,1,1,59
1,s4_f3,1,0.999735,59
1,s4_h3,0,0.93739,59
1,s4_h4,1,1,59
1,s1_f4,1,0.768626,59
1,s1_h5,0.997247,0.647004,59
0.2,s2_f4,0.261524,0.999641,59
1,s2_h5,0.997247,0.998546,59
1,s3_f4,1,0.96478,59
1,s3_h5,1,0.971195,59
1,s4_f4,1,0.999944,59
1,s4_h5,0.261524,0.9978,59
1,s1_f5,1,0.967653,59
1,s2_f5,1,1,59
1,s3_f5,1,0.965296,59
1,s4_f5,0.701187,0.820198,59
1,s1_f1,1,0.604759,60
1,s1_f2,1,0.595215,60
1,s1_h1,0.702059,0.426707,60
1,s1_h2,1,0.512353,60
1,s2_f1,1,1,60
1,s2_f2,1,1,60
1,s2_h1,0.998302,0.997435,60
1,s2_h2,1,1,60
1,s3_f1,1,0.999662,60
1,s3_f2,1,0.985265,60
1,s3_h1,0.998945,0.970815,60
1,s3_h2,1,1,60
1,s4_f1,1,1,60
1,s4_f2,1,0.996514,60
1,s4_h1,0.998945,0.999797,60
1,s4_h2,1,0.991726,60
1,s1_f3,1,0.993444,60
1,s1_h3,0.280702,0.928059,60
1,s1_h4,1,0.998337,60
1,s2_f3,1,1,60
1,s2_h3,0.99633,0.996921,60
1,s2_h4,1,0.917878,60
1,s3_f3,1,1,60
1,s3_h3,0.998165,0.977405,60
1,s3_h4,1,1,60
1,s4_f3,1,0.999846,60
1,s4_h3,0.998165,0.544403,60
1,s4_h4,1,1,60
1,s1_f4,1,0.865626,60
1,s1_h5,0.996559,0.793838,60
1,s2_f4,0.261524,0.690196,60
1,s2_h5,0.997935,0.998002,60
1,s3_f4,1,0.979545,60
1,s3_h5,0.999312,0.983271,60
1,s4_f4,1,0.999968,60
1,s4_h5,0.997935,0.689127,60
1,s1_f5,1,0.981214,60
1,s2_f5,1,1,60
1,s3_f5,1,0.979845,60
1,s4_f5,1,0.770305,60
