Label,NodeID,Recente,Ancienne,periode
1,s3_f4,0.197224,0.940802,1540
1,s3_h5,1,0.917664,1540
1,s4_f4,1,0.999986,1540
1,s4_h5,1,0.999998,1540
1,s1_f5,1,0.918133,1540
1,s2_f5,1,1,1540
1,s3_f5,1,0.990577,1540
0.4,s4_f5,1,0.957929,1540
1,s1_f1,1,0.877964,1541
0.6,s1_f2,0.276665,0.994456,1541
1,s1_h1,0,0.496614,1541
1,s1_h2,0.702472,0.579937,1541
1,s2_f1,1,1,1541
1,s2_f2,1,0.939355,1541
1,s2_h1,1,0.999989,1541
1,s2_h2,1,1,1541
1,s3_f1,1,0.955833,1541
1,s3_f2,1,0.675054,1541
0,s3_h1,1,0.972284,1541
1,s3_h2,1,0.999999,1541
1,s4_f1,1,0.997673,1541
1,s4_f2,1,0.965532,1541
1,s4_h1,1,0.858597,1541
1,s4_h2,1,0.999999,1541
1,s1_f3,1,0.995027,1541
1,s1_h3,1,0.920888,1541
1,s1_h4,1,0.648183,1541
1,s2_f3,1,1,1541
1,s2_h3,1,0.988099,1541
1,s2_h4,1,1,1541
1,s3_f3,1,1,1541
0.2,s3_h3,1,0.998344,1541
1,s3_h4,1,1,1541
1,s4_f3,1,1,1541
1,s4_h3,0.261524,0.690405,1541
1,s4_h4,1,1,1541
0,s1_f4,1,0.709057,1541
0.4,s1_h5,0.261524,0.943823,1541
1,s2_f4,1,0.999544,1541
1,s2_h5,1,1,1541
1,s3_f4,1,0.629067,1541
1,s3_h5,1,0.952182,1541
1,s4_f4,1,0.999992,1541
1,s4_h5,1,0.999999,1541
1,s1_f5,1,0.952455,1541
1,s2_f5,1,1,1541
1,s3_f5,1,0.994528,1541
1,s4_f5,0.280106,0.975566,1541
1,s1_f1,1,0.929126,1542
1,s1_f2,0.491792,0.693532,1542
1,s1_h1,1,0.288416,1542
1,s1_h2,1,0.631308,1542
1,s2_f1,1,1,1542
1,s2_f2,1,0.96478,1542
0,s2_h1,1,0.999994,1542
1,s2_h2,1,1,1542
1,s3_f1,1,0.974349,1542
1,s3_f2,1,0.811283,1542
1,s3_h1,0.261524,0.983903,1542
1,s3_h2,1,1,1542
1,s4_f1,1,0.998649,1542
1,s4_f2,1,0.979982,1542
1,s4_h1,1,0.917878,1542
1,s4_h2,1,1,1542
1,s1_f3,1,0.997112,1542
1,s1_h3,1,0.954055,1542
1,s1_h4,1,0.795678,1542
1,s2_f3,1,1,1542
1,s2_h3,1,0.993089,1542
1,s2_h4,1,1,1542
1,s3_f3,1,1,1542
1,s3_h3,0.261524,0.999038,1542
1,s3_h4,1,1,1542
1,s4_f3,1,1,1542
1,s4_h3,1,0.510603,1542
1,s4_h4,1,1,1542
0.2,s1_f4,0.261524,0.831031,1542
1,s1_h5,0.324838,0.657779,1542
1,s2_f4,1,0.999735,1542
1,s2_h5,1,1,1542
1,s3_f4,1,0.784576,1542
1,s3_h5,1,0.972229,1542
1,s4_f4,1,0.999995,1542
1,s4_h5,1,0.999999,1542
1,s1_f5,1,0.972387,1542
1,s2_f5,1,1,1542
1,s3_f5,1,0.996822,1542
1,s4_f5,1,0.684004,1542
1,s1_f1,1,0.958839,1543
1,s1_f2,1,0.608955,1543
1,s1_h1,1,0.586737,1543
1,s1_h2,1,0.785877,1543
1,s2_f1,1,1,1543
1,s2_f2,1,0.979545,1543
0,s2_h1,0.0774968,0.999996,1543
1,s2_h2,1,1,1543
1,s3_f1,1,0.985103,1543
1,s3_f2,1,0.8904,1543
1,s3_h1,1,0.681056,1543
1,s3_h2,1,1,1543
1,s4_f1,1,0.999215,1543
1,s4_f2,1,0.988374,1543
1,s4_h1,1,0.952307,1543
1,s4_h2,1,1,1543
1,s1_f3,1,0.998323,1543
1,s1_h3,1,0.973317,1543
1,s1_h4,1,0.881337,1543
1,s2_f3,1,1,1543
1,s2_h3,1,0.995986,1543
1,s2_h4,1,1,1543
1,s3_f3,1,1,1543
1,s3_h3,1,0.689846,1543
1,s3_h4,1,1,1543
1,s4_f3,1,1,1543
1,s4_h3,1,0.715776,1543
1,s4_h4,1,1,1543
0.4,s1_f4,0.261524,0.592273,1543
1,s1_h5,1,0.518198,1543
1,s2_f4,1,0.999846,1543
1,s2_h5,1,1,1543
1,s3_f4,1,0.874889,1543
1,s3_h5,1,0.983872,1543
1,s4_f4,1,0.999997,1543
1,s4_h5,1,1,1543
1,s1_f5,1,0.983964,1543
1,s2_f5,1,1,1543
1,s3_f5,1,0.998154,1543
1,s4_f5,1,0.816481,1543
1,s1_f1,1,0.976095,1544
0.4,s1_f2,1,0.772895,1544
0,s1_h1,1,0.759992,1544
1,s1_h2,1,0.875645,1544
1,s2_f1,1,1,1544
1,s2_f2,1,0.988121,1544
1,s2_h1,0,0.613251,1544
1,s2_h2,1,1,1544
1,s3_f1,1,0.991348,1544
1,s3_f2,1,0.936348,1544
1,s3_h1,1,0.814769,1544
0.4,s3_h2,1,1,1544
0,s4_f1,1,0.999544,1544
1,s4_f2,1,0.993248,1544
1,s4_h1,1,0.972301,1544
1,s4_h2,1,1,1544
1,s1_f3,1,0.999026,1544
1,s1_h3,1,0.984503,1544
1,s1_h4,1,0.931085,1544
1,s2_f3,1,1,1544
1,s2_h3,1,0.997669,1544
1,s2_h4,1,1,1544
1,s3_f3,1,1,1544
1,s3_h3,1,0.819874,1544
1,s3_h4,1,1,1544
1,s4_f3,1,1,1544
1,s4_h3,1,0.834933,1544
1,s4_h4,1,1,1544
0.6,s1_f4,0.200321,0.453611,1544
0.6,s1_h5,1,0.720187,1544
1,s2_f4,1,0.999911,1544
1,s2_h5,1,1,1544
1,s3_f4,1,0.92734,1544
1,s3_h5,1,0.990633,1544
1,s4_f4,1,0.999998,1544
1,s4_h5,1,1,1544
0,s1_f5,1,0.990687,1544
1,s2_f5,1,1,1544
1,s3_f5,1,0.998928,1544
1,s4_f5,1,0.893419,1544
1,s1_f1,1,0.986117,1545
1,s1_f2,0.321626,0.868106,1545
1,s1_h1,0.0774968,0.860612,1545
1,s1_h2,1,0.927779,1545
1,s2_f1,1,1,1545
1,s2_f2,1,0.993101,1545
1,s2_h1,1,0.356155,1545
1,s2_h2,1,1,1545
1,s3_f1,1,0.994975,1545
1,s3_f2,1,0.963033,1545
1,s3_h1,1,0.892424,1545
1,s3_h2,0.278729,1,1545
1,s4_f1,0.261524,0.999735,1545
0,s4_f2,1,0.996079,1545
1,s4_h1,1,0.983914,1545
1,s4_h2,1,1,1545
1,s1_f3,1,0.999434,1545
1,s1_h3,1,0.991,1545
1,s1_h4,1,0.959976,1545
1,s2_f3,1,1,1545
1,s2_h3,1,0.998646,1545
1,s2_h4,1,1,1545
1,s3_f3,1,1,1545
1,s3_h3,1,0.895389,1545
1,s3_h4,1,1,1545
1,s4_f3,1,1,1545
1,s4_h3,1,0.904135,1545
1,s4_h4,1,1,1545
1,s1_f4,0.702472,0.347423,1545
1,s1_h5,0.702472,0.837495,1545
1,s2_f4,1,0.999948,1545
1,s2_h5,1,1,1545
1,s3_f4,1,0.957802,1545
1,s3_h5,1,0.99456,1545
1,s4_f4,1,0.999999,1545
1,s4_h5,1,1,1545
1,s1_f5,0,0.994591,1545
1,s2_f5,1,1,1545
1,s3_f5,1,0.999377,1545
1,s4_f5,1,0.938101,1545
1,s1_f1,1,0.991937,1546
1,s1_f2,1,0.639002,1546
1,s1_h1,1,0.532302,1546
1,s1_h2,1,0.958057,1546
1,s2_f1,1,1,1546
1,s2_f2,1,0.995993,1546
1,s2_h1,1,0.626078,1546
1,s2_h2,1,1,1546
1,s3_f1,1,0.997082,1546
1,s3_f2,1,0.978531,1546
1,s3_h1,1,0.937524,1546
1,s3_h2,1,0.697617,1546
1,s4_f1,1,0.690251,1546
1,s4_f2,0.261524,0.997723,1546
1,s4_h1,1,0.990658,1546
1,s4_h2,1,1,1546
1,s1_f3,1,0.999671,1546
1,s1_h3,1,0.994773,1546
1,s1_h4,1,0.976756,1546
1,s2_f3,1,1,1546
1,s2_h3,1,0.999214,1546
1,s2_h4,1,1,1546
1,s3_f3,1,1,1546
1,s3_h3,1,0.939246,1546
1,s3_h4,1,1,1546
1,s4_f3,1,1,1546
1,s4_h3,1,0.944325,1546
1,s4_h4,1,1,1546
1,s1_f4,1,0.496272,1546
1,s1_h5,1,0.780888,1546
1,s2_f4,1,0.99997,1546
1,s2_h5,1,1,1546
1,s3_f4,1,0.975493,1546
1,s3_h5,1,0.996841,1546
1,s4_f4,1,0.999999,1546
1,s4_h5,1,1,1546
1,s1_f5,1,0.577623,1546
1,s2_f5,1,1,1546
1,s3_f5,1,0.999638,1546
1,s4_f5,1,0.964052,1546
0,s1_f1,1,0.995317,1547
0.2,s1_f2,1,0.790345,1547
0,s1_h1,1,0.728378,1547
0.6,s1_h2,1,0.975641,1547
1,s2_f1,1,1,1547
1,s2_f2,1,0.997673,1547
1,s2_h1,1,0.782839,1547
1,s2_h2,1,1,1547
1,s3_f1,1,0.998305,1547
1,s3_f2,1,0.987532,1547
1,s3_h1,1,0.963716,1547
1,s3_h2,1,0.824387,1547
1,s4_f1,1,0.820109,1547
1,s4_f2,1,0.689082,1547
1,s4_h1,1,0.994574,1547
1,s4_h2,1,1,1547
1,s1_f3,1,0.999809,1547
0.2,s1_h3,1,0.996964,1547
1,s1_h4,1,0.986501,1547
1,s2_f3,1,1,1547
1,s2_h3,1,0.999543,1547
1,s2_h4,1,1,1547
1,s3_f3,1,1,1547
1,s3_h3,1,0.964716,1547
0.6,s3_h4,1,1,1547
1,s4_f3,1,1,1547
1,s4_h3,1,0.967666,1547
1,s4_h4,1,1,1547
1,s1_f4,1,0.707453,1547
1,s1_h5,1,0.872748,1547
1,s2_f4,1,0.999983,1547
1,s2_h5,1,1,1547
0.2,s3_f4,1,0.985767,1547
1,s3_h5,1,0.998165,1547
1,s4_f4,1,1,1547
1,s4_h5,1,1,1547
1,s1_f5,1,0.754699,1547
1,s2_f5,1,1,1547
1,s3_f5,1,0.99979,1547
0.6,s4_f5,1,0.979122,1547
1,s1_f1,0.261524,0.997281,1548
0,s1_f2,0.261524,0.87824,1548
1,s1_h1,0.261524,0.842252,1548
1,s1_h2,0.702472,0.985853,1548
1,s2_f1,1,1,1548
1,s2_f2,1,0.998649,1548
1,s2_h1,1,0.873881,1548
1,s2_h2,1,1,1548
1,s3_f1,1,0.999016,1548
1,s3_f2,1,0.992759,1548
0,s3_h1,1,0.978928,1548
1,s3_h2,1,0.89801,1548
1,s4_f1,1,0.895526,1548
1,s4_f2,1,0.81943,1548
1,s4_h1,1,0.996849,1548
0.6,s4_h2,1,1,1548
1,s1_f3,1,0.999889,1548
0.6,s1_h3,0.484473,0.998237,1548
1,s1_h4,1,0.99216,1548
1,s2_f3,1,1,1548
1,s2_h3,1,0.999735,1548
1,s2_h4,1,1,1548
1,s3_f3,1,1,1548
1,s3_h3,1,0.979508,1548
1,s3_h4,0.702472,1,1548
1,s4_f3,1,1,1548
1,s4_h3,1,0.981222,1548
1,s4_h4,1,1,1548
1,s1_f4,1,0.830099,1548
1,s1_h5,1,0.926096,1548
1,s2_f4,1,0.99999,1548
1,s2_h5,1,1,1548
1,s3_f4,0.261524,0.991734,1548
1,s3_h5,1,0.998934,1548
1,s4_f4,1,1,1548
1,s4_h5,1,1,1548
1,s1_f5,1,0.857538,1548
1,s2_f5,1,1,1548
0,s3_f5,1,0.999878,1548
1,s4_f5,0.702472,0.987875,1548
0.4,s1_f1,1,0.688825,1549
1,s1_f2,0.261524,0.619691,1549
0.4,s1_h1,1,0.59879,1549
1,s1_h2,1,0.86705,1549
1,s2_f1,1,1,1549
1,s2_f2,1,0.999215,1549
1,s2_h1,1,0.926754,1549
1,s2_h2,1,1,1549
1,s3_f1,1,0.999428,1549
1,s3_f2,1,0.995795,1549
1,s3_h1,0,0.987762,1549
1,s3_h2,1,0.940768,1549
1,s4_f1,1,0.939325,1549
0.2,s4_f2,1,0.895131,1549
1,s4_h1,1,0.99817,1549
1,s4_h2,0.701738,1,1549
1,s1_f3,1,0.999936,1549
1,s1_h3,0.702472,0.782849,1549
1,s1_h4,1,0.995447,1549
1,s2_f3,1,1,1549
0,s2_h3,1,0.999846,1549
1,s2_h4,1,1,1549
1,s3_f3,1,1,1549
1,s3_h3,1,0.988099,1549
1,s3_h4,1,0.875266,1549
1,s4_f3,1,1,1549
1,s4_h3,1,0.989094,1549
1,s4_h4,1,1,1549
0.6,s1_f4,1,0.901328,1549
1,s1_h5,1,0.957079,1549
1,s2_f4,1,0.999994,1549
1,s2_h5,1,1,1549
1,s3_f4,1,0.685604,1549
1,s3_h5,1,0.999381,1549
1,s4_f4,1,1,1549
1,s4_h5,1,1,1549
0,s1_f5,1,0.917263,1549
1,s2_f5,1,1,1549
1,s3_f5,0.261524,0.999929,1549
1,s4_f5,1,0.868224,1549
1,s1_f1,0.275288,0.819281,1550
1,s1_f2,1,0.469535,1550
1,s1_h1,0.275632,0.766992,1550
1,s1_h2,1,0.922787,1550
1,s2_f1,1,1,1550
1,s2_f2,1,0.999544,1550
1,s2_h1,1,0.957462,1550
1,s2_h2,1,1,1550
1,s3_f1,1,0.999668,1550
1,s3_f2,1,0.997558,1550
1,s3_h1,1,0.573657,1550
1,s3_h2,1,0.9656,1550
1,s4_f1,1,0.964762,1550
1,s4_f2,0.484473,0.939096,1550
1,s4_h1,1,0.998937,1550
1,s4_h2,1,0.874958,1550
1,s1_f3,1,0.999963,1550
1,s1_h3,1,0.749152,1550
1,s1_h4,1,0.997356,1550
1,s2_f3,1,1,1550
1,s2_h3,0,0.999911,1550
1,s2_h4,1,1,1550
1,s3_f3,1,1,1550
1,s3_h3,1,0.993088,1550
1,s3_h4,1,0.927559,1550
1,s4_f3,1,1,1550
1,s4_h3,1,0.993666,1550
1,s4_h4,1,1,1550
1,s1_f4,0.702472,0.942695,1550
1,s1_h5,1,0.975073,1550
1,s2_f4,1,0.999997,1550
1,s2_h5,1,1,1550
1,s3_f4,1,0.81741,1550
1,s3_h5,1,0.999641,1550
1,s4_f4,1,1,1550
1,s4_h5,1,1,1550
1,s1_f5,0,0.951949,1550
1,s2_f5,1,1,1550
1,s3_f5,1,0.690363,1550
1,s4_f5,1,0.923469,1550
0,s1_f1,1,0.59122,1551
0,s1_f2,1,0.691925,1551
1,s1_h1,1,0.560996,1551
1,s1_h2,1,0.955158,1551
1,s2_f1,1,1,1551
1,s2_f2,1,0.999735,1551
1,s2_h1,1,0.975295,1551
1,s2_h2,1,1,1551
1,s3_f1,1,0.999807,1551
1,s3_f2,1,0.998582,1551
0.6,s3_h1,1,0.752395,1551
1,s3_h2,1,0.980022,1551
1,s4_f1,1,0.979535,1551
1,s4_f2,1,0.748502,1551
1,s4_h1,1,0.999383,1551
1,s4_h2,1,0.92738,1551
1,s1_f3,1,0.999978,1551
1,s1_h3,1,0.854316,1551
0,s1_h4,1,0.998464,1551
1,s2_f3,1,1,1551
1,s2_h3,1,0.580712,1551
1,s2_h4,1,1,1551
1,s3_f3,1,1,1551
1,s3_h3,1,0.995986,1551
1,s3_h4,1,0.957929,1551
1,s4_f3,1,1,1551
1,s4_h3,1,0.996322,1551
1,s4_h4,1,1,1551
1,s1_f4,1,0.841985,1551
1,s1_h5,1,0.985523,1551
1,s2_f4,1,0.999998,1551
1,s2_h5,1,1,1551
1,s3_f4,1,0.893958,1551
1,s3_h5,1,0.999791,1551
0.2,s4_f4,1,1,1551
1,s4_h5,1,1,1551
1,s1_f5,1,0.552858,1551
1,s2_f5,1,1,1551
1,s3_f5,1,0.820174,1551
1,s4_f5,1,0.955554,1551
1,s1_f1,0.261524,0.762595,1552
0,s1_f2,0,0.821081,1552
0,s1_h1,1,0.745042,1552
1,s1_h2,1,0.973957,1552
1,s2_f1,1,1,1552
1,s2_f2,1,0.999846,1552
1,s2_h1,1,0.985652,1552
1,s2_h2,1,1,1552
1,s3_f1,1,0.999888,1552
1,s3_f2,1,0.999176,1552
1,s3_h1,0.702472,0.8562,1552
1,s3_h2,1,0.988397,1552
1,s4_f1,1,0.988115,1552
1,s4_f2,1,0.853939,1552
1,s4_h1,1,0.999642,1552
1,s4_h2,1,0.957825,1552
0,s1_f3,1,0.999987,1552
1,s1_h3,1,0.915392,1552
1,s1_h4,0.261524,0.999108,1552
1,s2_f3,1,1,1552
0,s2_h3,1,0.756493,1552
1,s2_h4,1,1,1552
1,s3_f3,1,1,1552
1,s3_h3,1,0.997669,1552
1,s3_h4,1,0.975566,1552
1,s4_f3,1,1,1552
1,s4_h3,1,0.997864,1552
1,s4_h4,1,1,1552
0,s1_f4,1,0.90823,1552
0.2,s1_h5,1,0.991593,1552
1,s2_f4,1,0.999999,1552
1,s2_h5,1,1,1552
1,s3_f4,1,0.938415,1552
1,s3_h5,1,0.999879,1552
1,s4_f4,0.261524,1,1552
1,s4_h5,1,1,1552
1,s1_f5,1,0.740316,1552
1,s2_f5,1,1,1552
1,s3_f5,1,0.895564,1552
1,s4_f5,1,0.974187,1552
1,s1_f1,1,0.552528,1553
0,s1_f2,0.261524,0.476854,1553
0,s1_h1,0,0.85193,1553
1,s1_h2,1,0.984875,1553
1,s2_f1,1,1,1553
1,s2_f2,1,0.999911,1553
1,s2_h1,1,0.991667,1553
1,s2_h2,1,1,1553
1,s3_f1,1,0.999935,1553
1,s3_f2,1,0.999522,1553
1,s3_h1,1,0.791752,1553
0.6,s3_h2,1,0.993262,1553
1,s4_f1,1,0.993097,1553
1,s4_f2,1,0.915173,1553
1,s4_h1,1,0.999792,1553
1,s4_h2,1,0.975506,1553
1,s1_f3,0.261524,0.999993,1553
1,s1_h3,1,0.950863,1553
1,s1_h4,1,0.689887,1553
1,s2_f3,1,1,1553
1,s2_h3,0,0.85858,1553
1,s2_h4,1,1,1553
1,s3_f3,1,1,1553
1,s3_h3,1,0.998646,1553
1,s3_h4,1,0.98581,1553
1,s4_f3,1,1,1553
1,s4_h3,1,0.998759,1553
1,s4_h4,1,1,1553
1,s1_f4,0.261524,0.946703,1553
0.2,s1_h5,0.261524,0.995117,1553
1,s2_f4,1,0.999999,1553
1,s2_h5,1,1,1553
1,s3_f4,1,0.964234,1553
1,s3_h5,1,0.99993,1553
1,s4_f4,1,0.690405,1553
1,s4_h5,1,1,1553
1,s1_f5,1,0.849185,1553
1,s2_f5,1,1,1553
1,s3_f5,1,0.939347,1553
1,s4_f5,1,0.985009,1553
1,s1_f1,1,0.740124,1554
0.6,s1_f2,0.261524,0.38658,1554
0.4,s1_h1,0.261524,0.49477,1554
0.2,s1_h2,1,0.991216,1554
1,s2_f1,1,1,1554
1,s2_f2,1,0.999948,1554
1,s2_h1,1,0.995161,1554
1,s2_h2,1,1,1554
0,s3_f1,1,0.999962,1554
1,s3_f2,1,0.999722,1554
1,s3_h1,1,0.879057,1554
1,s3_h2,0.3862,0.996087,1554
1,s4_f1,1,0.995991,1554
1,s4_f2,1,0.950735,1554
1,s4_h1,1,0.999879,1554
1,s4_h2,1,0.985775,1554
1,s1_f3,1,0.6904,1554
0,s1_h3,1,0.971463,1554
1,s1_h4,1,0.819897,1554
1,s2_f3,1,1,1554
1,s2_h3,1,0.498632,1554
1,s2_h4,1,1,1554
1,s3_f3,1,1,1554
1,s3_h3,1,0.999214,1554
1,s3_h4,1,0.991759,1554
0.4,s4_f3,1,1,1554
1,s4_h3,1,0.999279,1554
1,s4_h4,1,1,1554
1,s1_f4,1,0.659452,1554
0,s1_h5,0.484473,0.687569,1554
1,s2_f4,1,1,1554
1,s2_h5,1,1,1554
0.2,s3_f4,1,0.979228,1554
1,s3_h5,1,0.999959,1554
1,s4_f4,1,0.820198,1554
1,s4_h5,1,1,1554
0.2,s1_f5,1,0.912412,1554
1,s2_f5,1,1,1554
1,s3_f5,1,0.964775,1554
1,s4_f5,1,0.991294,1554
1,s1_f1,1,0.849074,1555
0,s1_f2,0.702472,0.334152,1555
0,s1_h1,0.310615,0.396985,1555
0.4,s1_h2,0.484473,0.994899,1555
1,s2_f1,1,1,1555
1,s2_f2,1,0.99997,1555
1,s2_h1,1,0.99719,1555
1,s2_h2,1,1,1555
1,s3_f1,0.261524,0.999978,1555
1,s3_f2,1,0.999839,1555
1,s3_h1,1,0.929761,1555
1,s3_h2,1,0.7404,1555
1,s4_f1,1,0.997672,1555
1,s4_f2,1,0.971389,1555
1,s4_h1,1,0.99993,1555
1,s4_h2,1,0.991739,1555
1,s1_f3,1,0.820196,1555
1,s1_h3,0,0.983427,1555
1,s1_h4,1,0.895403,1555
1,s2_f3,1,1,1555
1,s2_h3,1,0.708824,1555
1,s2_h4,1,1,1555
1,s3_f3,1,1,1555
0.6,s3_h3,1,0.999543,1555
1,s3_h4,1,0.995214,1555
1,s4_f3,0.198944,1,1555
1,s4_h3,1,0.999582,1555
1,s4_h4,1,1,1555
0,s1_f4,1,0.802222,1555
1,s1_h5,0.0774968,0.602424,1555
1,s2_f4,1,1,1555
1,s2_h5,1,1,1555
1,s3_f4,0.261524,0.987936,1555
1,s3_h5,1,0.999976,1555
1,s4_f4,1,0.895577,1555
1,s4_h5,1,1,1555
1,s1_f5,0.261524,0.949132,1555
1,s2_f5,1,1,1555
1,s3_f5,1,0.979543,1555
1,s4_f5,1,0.994944,1555
1,s1_f1,1,0.912347,1556
0.6,s1_f2,0,0.488565,1556
1,s1_h1,0.261524,0.360776,1556
0.6,s1_h2,0.278385,0.78091,1556
1,s2_f1,1,1,1556
1,s2_f2,1,0.999983,1556
1,s2_h1,1,0.998368,1556
1,s2_h2,1,1,1556
1,s3_f1,1,0.690392,1556
1,s3_f2,1,0.999906,1556
1,s3_h1,1,0.959207,1556
1,s3_h2,1,0.849234,1556
1,s4_f1,1,0.998648,1556
1,s4_f2,1,0.983384,1556
0.6,s4_h1,1,0.999959,1556
1,s4_h2,1,0.995202,1556
1,s1_f3,1,0.895576,1556
0,s1_h3,1,0.571139,1556
1,s1_h4,1,0.939254,1556
1,s2_f3,1,1,1556
1,s2_h3,1,0.830895,1556
1,s2_h4,1,1,1556
1,s3_f3,1,1,1556
1,s3_h3,0.702472,0.999735,1556
1,s3_h4,1,0.99722,1556
1,s4_f3,1,0.664169,1556
1,s4_h3,1,0.999757,1556
1,s4_h4,1,1,1556
1,s1_f4,0.0774968,0.885138,1556
1,s1_h5,1,0.382356,1556
1,s2_f4,1,1,1556
1,s2_h5,1,1,1556
0.2,s3_f4,1,0.683398,1556
1,s3_h5,1,0.999986,1556
1,s4_f4,1,0.939355,1556
1,s4_h5,1,1,1556
0.2,s1_f5,1,0.660862,1556
1,s2_f5,1,1,1556
1,s3_f5,1,0.988119,1556
1,s4_f5,1,0.997063,1556
0,s1_f1,1,0.949094,1557
0.6,s1_f2,0.702472,0.283741,1557
0.6,s1_h1,1,0.319166,1557
1,s1_h2,0.702472,0.570234,1557
1,s2_f1,1,1,1557
1,s2_f2,1,0.99999,1557
1,s2_h1,1,0.999052,1557
1,s2_h2,1,1,1557
1,s3_f1,1,0.820191,1557
1,s3_f2,1,0.999946,1557
1,s3_h1,1,0.976309,1557
1,s3_h2,1,0.91244,1557
1,s4_f1,1,0.999215,1557
1,s4_f2,1,0.99035,1557
1,s4_h1,0.702472,0.999976,1557
1,s4_h2,1,0.997214,1557
1,s1_f3,1,0.939354,1557
0,s1_h3,0.261524,0.750933,1557
1,s1_h4,1,0.964721,1557
1,s2_f3,1,1,1557
1,s2_h3,1,0.90179,1557
1,s2_h4,1,1,1557
1,s3_f3,1,1,1557
1,s3_h3,1,0.875112,1557
1,s3_h4,1,0.998386,1557
1,s4_f3,1,0.804961,1557
1,s4_h3,1,0.999859,1557
1,s4_h4,1,1,1557
0.4,s1_f4,1,0.546546,1557
1,s1_h5,1,0.641294,1557
1,s2_f4,1,1,1557
1,s2_h5,1,1,1557
1,s3_f4,0.484473,0.816129,1557
1,s3_h5,1,0.999992,1557
1,s4_f4,1,0.96478,1557
1,s4_h5,1,1,1557
0.2,s1_f5,0.261524,0.803041,1557
1,s2_f5,1,1,1557
1,s3_f5,1,0.9931,1557
1,s4_f5,1,0.998295,1557
1,s1_f1,0,0.970436,1558
0,s1_f2,0.3862,0.459288,1558
1,s1_h1,0.702472,0.604596,1558
0,s1_h2,1,0.625673,1558
1,s2_f1,1,1,1558
1,s2_f2,1,0.999994,1558
1,s2_h1,1,0.999449,1558
1,s2_h2,1,1,1558
1,s3_f1,1,0.895573,1558
1,s3_f2,1,0.999968,1558
1,s3_h1,1,0.986241,1558
1,s3_h2,1,0.949148,1558
1,s4_f1,1,0.999544,1558
1,s4_f2,1,0.994396,1558
1,s4_h1,1,0.875252,1558
1,s4_h2,1,0.998382,1558
1,s1_f3,1,0.964779,1558
0.6,s1_h3,0.261524,0.545755,1558
1,s1_h4,1,0.979511,1558
1,s2_f3,1,1,1558
1,s2_h3,1,0.942963,1558
1,s2_h4,1,1,1558
1,s3_f3,1,1,1558
1,s3_h3,1,0.927469,1558
1,s3_h4,1,0.999062,1558
1,s4_f3,1,0.886728,1558
1,s4_h3,1,0.999918,1558
1,s4_h4,1,1,1558
1,s1_f4,0.311533,0.73665,1558
1,s1_h5,1,0.791677,1558
1,s2_f4,1,1,1558
1,s2_h5,1,1,1558
1,s3_f4,1,0.677087,1558
1,s3_h5,1,0.999995,1558
0,s4_f4,1,0.979545,1558
1,s4_h5,1,1,1558
1,s1_f5,0.261524,0.576018,1558
1,s2_f5,1,1,1558
1,s3_f5,1,0.995993,1558
1,s4_f5,1,0.99901,1558
1,s1_f1,1,0.563594,1559
1,s1_f2,0,0.428647,1559
0,s1_h1,1,0.645629,1559
0.6,s1_h2,0.261524,0.782604,1559
1,s2_f1,1,1,1559
1,s2_f2,1,0.999997,1559
1,s2_h1,1,0.99968,1559
1,s2_h2,1,1,1559
1,s3_f1,1,0.939353,1559
1,s3_f2,1,0.999982,1559
1,s3_h1,1,0.992009,1559
1,s3_h2,1,0.970467,1559
0,s4_f1,1,0.999735,1559
0,s4_f2,1,0.996745,1559
1,s4_h1,1,0.927551,1559
1,s4_h2,1,0.99906,1559
1,s1_f3,1,0.979545,1559
1,s1_h3,0.702472,0.426596,1559
1,s1_h4,1,0.988101,1559
1,s2_f3,1,1,1559
1,s2_h3,1,0.966875,1559
1,s2_h4,1,1,1559
1,s3_f3,1,1,1559
0,s3_h3,1,0.957877,1559
1,s3_h4,1,0.999456,1559
1,s4_f3,1,0.934216,1559
1,s4_h3,1,0.999952,1559
1,s4_h4,1,1,1559
1,s1_f4,1,0.558426,1559
0,s1_h5,1,0.879013,1559
1,s2_f4,1,1,1559
1,s2_h5,1,1,1559
0,s3_f4,1,0.812464,1559
1,s3_h5,1,0.999997,1559
1,s4_f4,0,0.988121,1559
1,s4_h5,1,1,1559
0.4,s1_f5,1,0.444171,1559
1,s2_f5,1,1,1559
1,s3_f5,1,0.997673,1559
1,s4_f5,1,0.999425,1559
1,s1_f1,1,0.746551,1560
0,s1_f2,1,0.248943,1560
0.4,s1_h1,0.261524,0.794194,1560
0.4,s1_h2,0.701371,0.564149,1560
1,s2_f1,1,1,1560
1,s2_f2,1,0.999998,1560
1,s2_h1,1,0.999814,1560
1,s2_h2,1,1,1560
0,s3_f1,1,0.964778,1560
1,s3_f2,1,0.999989,1560
1,s3_h1,1,0.995359,1560
1,s3_h2,1,0.982848,1560
1,s4_f1,0,0.999846,1560
1,s4_f2,0.261524,0.99811,1560
1,s4_h1,1,0.957924,1560
1,s4_h2,1,0.999454,1560
1,s1_f3,1,0.98812,1560
0.4,s1_h3,1,0.542253,1560
1,s1_h4,1,0.993089,1560
1,s2_f3,1,1,1560
1,s2_h3,1,0.980762,1560
1,s2_h4,1,1,1560
1,s3_f3,1,1,1560
1,s3_h3,0.261524,0.975536,1560
1,s3_h4,1,0.999684,1560
1,s4_f3,1,0.961795,1560
