Label,NodeID,Recente,Ancienne,periode
0.2,s1_h2,1,0.833388,1504
1,s2_f1,0.261524,0.999999,1504
0,s2_f2,1,1,1504
1,s2_h1,1,0.999964,1504
1,s2_h2,1,0.999563,1504
1,s3_f1,1,0.971537,1504
1,s3_f2,1,0.972241,1504
0.4,s3_h1,1,0.943713,1504
1,s3_h2,0.702472,0.660623,1504
1,s4_f1,1,1,1504
1,s4_f2,0.702472,1,1504
1,s4_h1,1,0.996575,1504
1,s4_h2,1,0.991676,1504
1,s1_f3,1,0.471104,1504
0,s1_h3,1,0.379056,1504
1,s1_h4,1,0.536394,1504
1,s2_f3,1,0.999998,1504
1,s2_h3,1,1,1504
1,s2_h4,1,0.993382,1504
1,s3_f3,1,0.858597,1504
1,s3_h3,1,0.99891,1504
1,s3_h4,1,0.964709,1504
1,s4_f3,1,0.999999,1504
1,s4_h3,0.702472,0.983913,1504
1,s4_h4,1,0.939251,1504
0,s1_f4,0.261524,0.48275,1504
1,s1_h5,0.261524,0.488316,1504
1,s2_f4,1,0.999893,1504
0,s2_h5,1,0.991759,1504
1,s3_f4,1,0.983163,1504
1,s3_h5,1,0.960541,1504
1,s4_f4,1,0.894394,1504
1,s4_h5,1,0.92477,1504
0.4,s1_f5,0.261524,0.769744,1504
1,s2_f5,1,0.999999,1504
1,s3_f5,1,0.62976,1504
1,s4_f5,1,0.96478,1504
0.6,s1_f1,0.261524,0.485884,1505
1,s1_f2,1,0.57045,1505
0,s1_h1,1,0.379573,1505
0,s1_h2,0.484473,0.903238,1505
1,s2_f1,1,0.690404,1505
0.6,s2_f2,0,1,1505
1,s2_h1,1,0.999979,1505
1,s2_h2,1,0.999746,1505
1,s3_f1,1,0.98347,1505
1,s3_f2,1,0.983878,1505
1,s3_h1,0.282514,0.96731,1505
1,s3_h2,1,0.678168,1505
1,s4_f1,1,1,1505
1,s4_f2,1,0.875266,1505
1,s4_h1,1,0.998011,1505
1,s4_h2,1,0.995166,1505
1,s1_f3,1,0.692836,1505
0,s1_h3,0,0.639378,1505
1,s1_h4,1,0.730754,1505
1,s2_f3,1,0.999999,1505
1,s2_h3,1,1,1505
1,s2_h4,1,0.996156,1505
1,s3_f3,1,0.917878,1505
1,s3_h3,1,0.999367,1505
1,s3_h4,1,0.979504,1505
1,s4_f3,1,0.999999,1505
1,s4_h3,1,0.865923,1505
1,s4_h4,1,0.964719,1505
0.6,s1_f4,0.261524,0.390004,1505
0.2,s1_h5,1,0.393237,1505
1,s2_f4,1,0.999938,1505
1,s2_h5,0.261524,0.995214,1505
1,s3_f4,1,0.990222,1505
1,s3_h5,1,0.977084,1505
1,s4_f4,1,0.938668,1505
1,s4_h5,1,0.956309,1505
1,s1_f5,0.277697,0.55668,1505
1,s2_f5,1,1,1505
1,s3_f5,1,0.784978,1505
1,s4_f5,1,0.979545,1505
0.6,s1_f1,0.702472,0.391824,1506
0,s1_f2,1,0.750532,1506
1,s1_h1,0.261524,0.639678,1506
1,s1_h2,0,0.727677,1506
1,s2_f1,1,0.820198,1506
1,s2_f2,0.702472,0.580764,1506
1,s2_h1,1,0.999988,1506
1,s2_h2,1,0.999853,1506
1,s3_f1,1,0.9904,1506
1,s3_f2,1,0.990637,1506
0.6,s3_h1,1,0.680219,1506
1,s3_h2,1,0.813091,1506
1,s4_f1,1,1,1506
1,s4_f2,1,0.927559,1506
1,s4_h1,1,0.998845,1506
1,s4_h2,1,0.997193,1506
0,s1_f3,1,0.82161,1506
1,s1_h3,0.261524,0.371328,1506
1,s1_h4,1,0.843632,1506
1,s2_f3,1,0.999999,1506
1,s2_h3,1,1,1506
1,s2_h4,1,0.997768,1506
1,s3_f3,1,0.952307,1506
0,s3_h3,1,0.999632,1506
1,s3_h4,1,0.988097,1506
1,s4_f3,1,1,1506
1,s4_h3,1,0.922133,1506
1,s4_h4,1,0.97951,1506
0,s1_f4,0.702472,0.336141,1506
1,s1_h5,0.261524,0.647614,1506
1,s2_f4,1,0.999964,1506
0,s2_h5,1,0.687625,1506
1,s3_f4,1,0.994321,1506
1,s3_h5,1,0.986691,1506
1,s4_f4,1,0.964381,1506
1,s4_h5,1,0.974626,1506
0.2,s1_f5,1,0.43972,1506
1,s2_f5,1,1,1506
1,s3_f5,1,0.875123,1506
1,s4_f5,1,0.988121,1506
0,s1_f1,0.490691,0.522059,1507
0.6,s1_f2,0,0.855118,1507
0,s1_h1,1,0.481143,1507
1,s1_h2,1,0.422609,1507
1,s2_f1,1,0.895577,1507
1,s2_f2,1,0.631788,1507
1,s2_h1,1,0.999993,1507
1,s2_h2,1,0.999914,1507
1,s3_f1,1,0.994425,1507
1,s3_f2,1,0.994562,1507
1,s3_h1,0.702472,0.814283,1507
1,s3_h2,1,0.89145,1507
1,s4_f1,1,1,1507
1,s4_f2,1,0.957929,1507
1,s4_h1,1,0.999329,1507
1,s4_h2,1,0.99837,1507
1,s1_f3,0.0774968,0.896398,1507
0,s1_h3,1,0.325294,1507
1,s1_h4,1,0.909187,1507
1,s2_f3,1,1,1507
1,s2_h3,1,1,1507
1,s2_h4,1,0.998704,1507
1,s3_f3,1,0.972301,1507
1,s3_h3,0.261524,0.999786,1507
1,s3_h4,1,0.993087,1507
1,s4_f3,1,1,1507
1,s4_h3,1,0.954778,1507
1,s4_h4,1,0.9881,1507
0,s1_f4,0.261524,0.48972,1507
1,s1_h5,1,0.485751,1507
1,s2_f4,1,0.999979,1507
1,s2_h5,0.0774968,0.818584,1507
1,s3_f4,1,0.996702,1507
1,s3_h5,1,0.992271,1507
1,s4_f4,1,0.979314,1507
1,s4_h5,1,0.985264,1507
1,s1_f5,0.261524,0.67461,1507
1,s2_f5,1,1,1507
1,s3_f5,1,0.927476,1507
1,s4_f5,1,0.993101,1507
0.4,s1_f1,0,0.508908,1508
0.2,s1_f2,0.387301,0.496622,1508
0,s1_h1,0.261524,0.698666,1508
1,s1_h2,1,0.664672,1508
1,s2_f1,1,0.939355,1508
1,s2_f2,1,0.786156,1508
1,s2_h1,1,0.999996,1508
0.4,s2_h2,1,0.99995,1508
1,s3_f1,1,0.996762,1508
1,s3_f2,1,0.996842,1508
1,s3_h1,1,0.767408,1508
1,s3_h2,1,0.936958,1508
1,s4_f1,1,1,1508
1,s4_f2,1,0.975566,1508
1,s4_h1,1,0.99961,1508
1,s4_h2,1,0.999053,1508
1,s1_f3,1,0.553085,1508
1,s1_h3,0.261524,0.608155,1508
0,s1_h4,1,0.947259,1508
1,s2_f3,1,1,1508
1,s2_h3,1,1,1508
1,s2_h4,1,0.999247,1508
0,s3_f3,1,0.983914,1508
1,s3_h3,1,0.690281,1508
1,s3_h4,1,0.995985,1508
1,s4_f3,1,1,1508
0.4,s4_h3,1,0.973736,1508
1,s4_h4,1,0.993089,1508
0,s1_f4,0.261524,0.394052,1508
0.4,s1_h5,1,0.701343,1508
1,s2_f4,1,0.999988,1508
1,s2_h5,1,0.507894,1508
1,s3_f4,1,0.998085,1508
1,s3_h5,1,0.995511,1508
1,s4_f4,1,0.987986,1508
1,s4_h5,1,0.991442,1508
0,s1_f5,1,0.50143,1508
1,s2_f5,1,1,1508
1,s3_f5,1,0.957881,1508
1,s4_f5,1,0.995993,1508
0,s1_f1,0.313827,0.295556,1509
1,s1_f2,0.484473,0.450791,1509
0,s1_h1,0.261524,0.515401,1509
0,s1_h2,1,0.805253,1509
1,s2_f1,1,0.96478,1509
1,s2_f2,1,0.875807,1509
1,s2_h1,1,0.999998,1509
1,s2_h2,0.276665,0.999971,1509
1,s3_f1,1,0.998119,1509
0,s3_f2,1,0.998166,1509
1,s3_h1,1,0.864919,1509
1,s3_h2,1,0.963388,1509
1,s4_f1,1,1,1509
1,s4_f2,1,0.98581,1509
1,s4_h1,1,0.999774,1509
1,s4_h2,1,0.99945,1509
1,s1_f3,1,0.740448,1509
1,s1_h3,1,0.462835,1509
0.4,s1_h4,0.261524,0.96937,1509
1,s2_f3,1,1,1509
1,s2_h3,1,1,1509
1,s2_h4,1,0.999563,1509
0.2,s3_f3,0.261524,0.990658,1509
0,s3_h3,1,0.820126,1509
1,s3_h4,1,0.997668,1509
1,s4_f3,1,1,1509
1,s4_h3,0.201353,0.984747,1509
1,s4_h4,1,0.995986,1509
0,s1_f4,0,0.338492,1509
0.2,s1_h5,0.198256,0.826551,1509
1,s2_f4,1,0.999993,1509
1,s2_h5,1,0.714202,1509
1,s3_f4,1,0.998888,1509
1,s3_h5,1,0.997393,1509
1,s4_f4,1,0.993023,1509
1,s4_h5,1,0.99503,1509
1,s1_f5,0,0.710448,1509
1,s2_f5,1,1,1509
0.4,s3_f5,1,0.975539,1509
1,s4_f5,1,0.997673,1509
1,s1_f1,0,0.303216,1510
0,s1_f2,1,0.464912,1510
1,s1_h1,0.261524,0.408967,1510
0.6,s1_h2,0,0.886898,1510
1,s2_f1,1,0.979545,1510
1,s2_f2,1,0.927873,1510
1,s2_h1,1,0.999999,1510
1,s2_h2,1,0.696735,1510
1,s3_f1,1,0.998908,1510
1,s3_f2,0,0.998935,1510
1,s3_h1,1,0.92155,1510
1,s3_h2,1,0.978737,1510
0.2,s4_f1,1,1,1510
1,s4_f2,1,0.991759,1510
0.4,s4_h1,1,0.999869,1510
1,s4_h2,1,0.999681,1510
1,s1_f3,1,0.849261,1510
0.4,s1_h3,1,0.688034,1510
1,s1_h4,0.201697,0.672616,1510
1,s2_f3,1,1,1510
1,s2_h3,1,1,1510
1,s2_h4,1,0.999746,1510
1,s3_f3,0.484473,0.684979,1510
1,s3_h3,0.261524,0.895536,1510
1,s3_h4,1,0.998646,1510
1,s4_f3,1,1,1510
1,s4_h3,1,0.65632,1510
1,s4_h4,1,0.997669,1510
1,s1_f4,0.261524,0.196584,1510
0.2,s1_h5,0.484473,0.563147,1510
1,s2_f4,1,0.999996,1510
1,s2_h5,1,0.834019,1510
0,s3_f4,1,0.999354,1510
1,s3_h5,1,0.998486,1510
1,s4_f4,1,0.995948,1510
1,s4_h5,1,0.997113,1510
1,s1_f5,1,0.412603,1510
1,s2_f5,1,1,1510
1,s3_f5,0.198256,0.985794,1510
1,s4_f5,1,0.998649,1510
0.4,s1_f1,1,0.176097,1511
0.6,s1_f2,0,0.68924,1511
0,s1_h1,1,0.347154,1511
1,s1_h2,0.702472,0.515079,1511
1,s2_f1,1,0.988121,1511
1,s2_f2,1,0.958111,1511
1,s2_h1,1,0.999999,1511
0.6,s2_h2,1,0.823875,1511
1,s3_f1,1,0.999366,1511
1,s3_f2,1,0.580146,1511
1,s3_h1,1,0.954439,1511
1,s3_h2,1,0.987651,1511
1,s4_f1,0.261524,1,1511
1,s4_f2,1,0.995214,1511
1,s4_h1,0.311992,0.999924,1511
1,s4_h2,1,0.999815,1511
1,s1_f3,1,0.912456,1511
0.4,s1_h3,0.201353,0.818821,1511
0,s1_h4,1,0.47519,1511
1,s2_f3,1,1,1511
1,s2_h3,1,1,1511
1,s2_h4,1,0.999853,1511
1,s3_f3,1,0.60092,1511
1,s3_h3,1,0.629735,1511
1,s3_h4,1,0.999214,1511
1,s4_f3,1,1,1511
1,s4_h3,1,0.800403,1511
1,s4_h4,1,0.998646,1511
1,s1_f4,1,0.223809,1511
0.2,s1_h5,0.484473,0.530164,1511
1,s2_f4,1,0.999998,1511
1,s2_h5,1,0.903604,1511
1,s3_f4,0,0.999625,1511
1,s3_h5,1,0.999121,1511
0,s4_f4,1,0.997647,1511
1,s4_h5,1,0.998324,1511
1,s1_f5,1,0.658861,1511
1,s2_f5,1,1,1511
0.2,s3_f5,1,0.65563,1511
1,s4_f5,1,0.999215,1511
0,s1_f1,0.310615,0.521507,1512
0,s1_f2,0.702472,0.400286,1512
0.6,s1_h1,0.261524,0.62085,1512
0,s1_h2,1,0.593641,1512
1,s2_f1,1,0.993101,1512
1,s2_f2,1,0.975673,1512
1,s2_h1,1,1,1512
1,s2_h2,0.702472,0.897713,1512
1,s3_f1,1,0.999632,1512
1,s3_f2,1,0.756164,1512
1,s3_h1,1,0.97354,1512
1,s3_h2,1,0.992828,1512
1,s4_f1,1,0.690405,1512
1,s4_f2,1,0.99722,1512
1,s4_h1,1,0.711518,1512
1,s4_h2,1,0.999892,1512
1,s1_f3,1,0.949158,1512
0,s1_h3,0.321626,0.559956,1512
1,s1_h4,0.261524,0.695209,1512
1,s2_f3,1,1,1512
1,s2_h3,1,1,1512
1,s2_h4,1,0.999914,1512
1,s3_f3,1,0.768229,1512
1,s3_h3,1,0.784964,1512
0.4,s3_h4,1,0.999543,1512
1,s4_f3,1,1,1512
1,s4_h3,1,0.884081,1512
1,s4_h4,1,0.999214,1512
0,s1_f4,1,0.549216,1512
1,s1_h5,0.484473,0.511009,1512
1,s2_f4,1,0.999999,1512
1,s2_h5,1,0.944017,1512
1,s3_f4,1,0.580546,1512
1,s3_h5,1,0.999489,1512
1,s4_f4,0,0.998633,1512
1,s4_h5,1,0.999026,1512
0,s1_f5,1,0.801879,1512
1,s2_f5,1,1,1512
1,s3_f5,0.484473,0.800002,1512
1,s4_f5,1,0.999544,1512
1,s1_f1,0.261524,0.433093,1513
0,s1_f2,0.261524,0.526973,1513
1,s1_h1,0.702472,0.470208,1513
1,s1_h2,0,0.764001,1513
1,s2_f1,1,0.995993,1513
1,s2_f2,1,0.985871,1513
1,s2_h1,1,1,1513
1,s2_h2,1,0.815861,1513
1,s3_f1,1,0.999786,1513
1,s3_f2,1,0.858389,1513
1,s3_h1,1,0.984633,1513
1,s3_h2,1,0.995835,1513
1,s4_f1,1,0.820198,1513
1,s4_f2,1,0.998386,1513
1,s4_h1,1,0.83246,1513
0.6,s4_h2,1,0.999937,1513
1,s1_f3,1,0.970473,1513
0.2,s1_h3,0.261524,0.46004,1513
1,s1_h4,1,0.513393,1513
1,s2_f3,1,1,1513
1,s2_h3,1,1,1513
1,s2_h4,1,0.99995,1513
1,s3_f3,1,0.865395,1513
1,s3_h3,1,0.875115,1513
1,s3_h4,0.284923,0.999735,1513
1,s4_f3,1,1,1513
1,s4_h3,1,0.932679,1513
1,s4_h4,1,0.999543,1513
0,s1_f4,0,0.738201,1513
1,s1_h5,1,0.499884,1513
1,s2_f4,1,0.999999,1513
1,s2_h5,1,0.967487,1513
1,s3_f4,1,0.756396,1513
1,s3_h5,1,0.999703,1513
1,s4_f4,1,0.57997,1513
1,s4_h5,1,0.999435,1513
1,s1_f5,0,0.884938,1513
1,s2_f5,1,1,1513
1,s3_f5,1,0.667721,1513
1,s4_f5,1,0.999735,1513
0.2,s1_f1,1,0.361166,1514
0,s1_f2,0,0.415687,1514
1,s1_h1,1,0.567581,1514
1,s1_h2,1,0.443704,1514
1,s2_f1,1,0.997673,1514
1,s2_f2,1,0.991795,1514
1,s2_h1,1,1,1514
0.6,s2_h2,1,0.893059,1514
1,s3_f1,1,0.999876,1514
1,s3_f2,1,0.917757,1514
0,s3_h1,1,0.991075,1514
1,s3_h2,1,0.997581,1514
1,s4_f1,1,0.895577,1514
1,s4_f2,1,0.999062,1514
1,s4_h1,1,0.902699,1514
1,s4_h2,0.702472,0.999964,1514
1,s1_f3,1,0.982852,1514
0,s1_h3,0.483648,0.376815,1514
0.6,s1_h4,1,0.717396,1514
1,s2_f3,1,1,1514
1,s2_h3,1,1,1514
1,s2_h4,1,0.999971,1514
1,s3_f3,1,0.921826,1514
1,s3_h3,1,0.927471,1514
1,s3_h4,1,0.70006,1514
0,s4_f3,1,1,1514
1,s4_h3,1,0.960902,1514
1,s4_h4,1,0.999735,1514
0.2,s1_f4,0,0.428721,1514
0.4,s1_h5,1,0.709551,1514
1,s2_f4,1,1,1514
1,s2_h5,1,0.981118,1514
1,s3_f4,1,0.858524,1514
1,s3_h5,1,0.999828,1514
1,s4_f4,1,0.756062,1514
1,s4_h5,1,0.999672,1514
0.6,s1_f5,1,0.51394,1514
1,s2_f5,1,1,1514
1,s3_f5,1,0.807024,1514
1,s4_f5,1,0.999846,1514
0,s1_f1,0.261524,0.628988,1515
0.4,s1_f2,0,0.241416,1515
0,s1_h1,1,0.748867,1515
1,s1_h2,1,0.676923,1515
1,s2_f1,1,0.998649,1515
1,s2_f2,1,0.995235,1515
1,s2_h1,1,1,1515
1,s2_h2,0.702472,0.937892,1515
1,s3_f1,1,0.999928,1515
1,s3_f2,1,0.952236,1515
1,s3_h1,0,0.994817,1515
1,s3_h2,1,0.998595,1515
1,s4_f1,1,0.939355,1515
1,s4_f2,1,0.999456,1515
1,s4_h1,1,0.943491,1515
0.4,s4_h2,1,0.875245,1515
0,s1_f3,1,0.990041,1515
0,s1_h3,0.261524,0.421603,1515
0,s1_h4,0.702472,0.835874,1515
1,s2_f3,1,1,1515
1,s2_h3,1,1,1515
1,s2_h4,1,0.999983,1515
1,s3_f3,1,0.9546,1515
1,s3_h3,1,0.957878,1515
1,s3_h4,1,0.825806,1515
1,s4_f3,0.261524,1,1515
1,s4_h3,1,0.977293,1515
1,s4_h4,1,0.999846,1515
0.4,s1_f4,0.261524,0.248986,1515
1,s1_h5,0.283891,0.831317,1515
1,s2_f4,1,1,1515
1,s2_h5,1,0.989034,1515
1,s3_f4,1,0.917836,1515
0.6,s3_h5,1,0.9999,1515
1,s4_f4,1,0.858329,1515
1,s4_h5,1,0.999809,1515
0,s1_f5,0.702105,0.717714,1515
1,s2_f5,1,1,1515
1,s3_f5,1,0.887927,1515
1,s4_f5,1,0.999911,1515
1,s1_f1,0.261524,0.474934,1516
0.6,s1_f2,0.202041,0.140206,1516
1,s1_h1,0,0.854151,1516
0.6,s1_h2,1,0.812369,1516
1,s2_f1,1,0.999215,1516
1,s2_f2,1,0.997232,1516
1,s2_h1,1,1,1516
1,s2_h2,1,0.839196,1516
1,s3_f1,1,0.999958,1516
1,s3_f2,1,0.972261,1516
0,s3_h1,1,0.577754,1516
1,s3_h2,1,0.999184,1516
0,s4_f1,1,0.96478,1516
1,s4_f2,1,0.999684,1516
1,s4_h1,1,0.967182,1516
1,s4_h2,0.275632,0.927546,1516
0.2,s1_f3,0,0.994216,1516
1,s1_h3,0,0.354492,1516
1,s1_h4,0.261524,0.779947,1516
1,s2_f3,1,1,1516
1,s2_h3,1,1,1516
1,s2_h4,1,0.99999,1516
1,s3_f3,1,0.973633,1516
0.6,s3_h3,1,0.975537,1516
0,s3_h4,1,0.898834,1516
1,s4_f3,1,0.690405,1516
1,s4_h3,1,0.986813,1516
1,s4_h4,1,0.999911,1516
0.4,s1_f4,0.199977,0.254242,1516
0.6,s1_h5,1,0.601817,1516
1,s2_f4,1,1,1516
1,s2_h5,1,0.993631,1516
1,s3_f4,1,0.952282,1516
1,s3_h5,0.702472,0.999942,1516
1,s4_f4,1,0.917723,1516
1,s4_h5,1,0.999889,1516
1,s1_f5,0.261524,0.71117,1516
0,s2_f5,1,1,1516
1,s3_f5,1,0.934912,1516
1,s4_f5,1,0.999948,1516
0,s1_f1,1,0.385465,1517
1,s1_f2,0.702472,0.16613,1517
1,s1_h1,1,0.49606,1517
0.2,s1_h2,0.702472,0.89103,1517
1,s2_f1,1,0.999544,1517
1,s2_f2,1,0.998393,1517
1,s2_h1,1,1,1517
1,s2_h2,1,0.906611,1517
1,s3_f1,1,0.999976,1517
1,s3_f2,1,0.98389,1517
0,s3_h1,0.261524,0.754775,1517
1,s3_h2,1,0.999526,1517
1,s4_f1,0.261524,0.979545,1517
0.4,s4_f2,1,0.999816,1517
1,s4_h1,1,0.98094,1517
1,s4_h2,1,0.654241,1517
0.6,s1_f3,0.261524,0.577405,1517
0.2,s1_h3,1,0.205876,1517
1,s1_h4,1,0.562606,1517
1,s2_f3,1,1,1517
1,s2_h3,1,1,1517
1,s2_h4,1,0.999994,1517
1,s3_f3,1,0.984687,1517
1,s3_h3,0.384548,0.985793,1517
1,s3_h4,0,0.941246,1517
1,s4_f3,1,0.820198,1517
1,s4_h3,1,0.992341,1517
1,s4_h4,1,0.999948,1517
0,s1_f4,0.199632,0.231492,1517
0,s1_h5,0.381245,0.768749,1517
1,s2_f4,1,1,1517
1,s2_h5,1,0.996301,1517
1,s3_f4,1,0.972287,1517
1,s3_h5,1,0.875232,1517
1,s4_f4,1,0.952216,1517
1,s4_h5,1,0.999936,1517
0.6,s1_f5,1,0.522663,1517
1,s2_f5,0,1,1517
1,s3_f5,1,0.962199,1517
1,s4_f5,1,0.99997,1517
0,s1_f1,0.261524,0.6431,1518
0.2,s1_f2,1,0.390983,1518
0.6,s1_h1,1,0.70733,1518
1,s1_h2,0.261524,0.81198,1518
1,s2_f1,1,0.999735,1518
1,s2_f2,1,0.999067,1518
1,s2_h1,1,1,1518
1,s2_h2,1,0.945763,1518
1,s3_f1,1,0.999986,1518
1,s3_f2,1,0.990644,1518
1,s3_h1,0,0.547986,1518
1,s3_h2,1,0.999725,1518
1,s4_f1,1,0.678525,1518
1,s4_f2,0.276665,0.999893,1518
1,s4_h1,1,0.988931,1518
1,s4_h2,1,0.799195,1518
1,s1_f3,0.702472,0.444977,1518
1,s1_h3,0.484473,0.538801,1518
0.2,s1_h4,1,0.745977,1518
1,s2_f3,1,1,1518
0.6,s2_h3,1,1,1518
1,s2_h4,1,0.999997,1518
1,s3_f3,1,0.991107,1518
1,s3_h3,1,0.733729,1518
1,s3_h4,1,0.546642,1518
1,s4_f3,1,0.895577,1518
1,s4_h3,1,0.995552,1518
1,s4_h4,1,0.99997,1518
0.6,s1_f4,0.261524,0.218135,1518
1,s1_h5,0.261524,0.606293,1518
1,s2_f4,1,1,1518
1,s2_h5,1,0.997852,1518
1,s3_f4,1,0.983905,1518
1,s3_h5,1,0.927539,1518
1,s4_f4,1,0.972249,1518
1,s4_h5,1,0.999963,1518
0.2,s1_f5,0.702472,0.722779,1518
1,s2_f5,1,0.580764,1518
1,s3_f5,1,0.978047,1518
1,s4_f5,1,0.999983,1518
0.2,s1_f1,0.261524,0.48313,1519
1,s1_f2,0.261524,0.646305,1519
0.2,s1_h1,0.702472,0.830028,1519
1,s1_h2,1,0.581209,1519
1,s2_f1,1,0.999846,1519
1,s2_f2,1,0.999458,1519
1,s2_h1,1,1,1519
1,s2_h2,1,0.968501,1519
1,s3_f1,1,0.999992,1519
1,s3_f2,1,0.994566,1519
1,s3_h1,1,0.318251,1519
1,s3_h2,1,0.99984,1519
1,s4_f1,1,0.813299,1519
0,s4_f2,1,0.69669,1519
1,s4_h1,1,0.993571,1519
1,s4_h2,1,0.88338,1519
0,s1_f3,1,0.552928,1519
1,s1_h3,1,0.516025,1519
1,s1_h4,0.484473,0.852473,1519
1,s2_f3,1,1,1519
1,s2_h3,0.38675,1,1519
1,s2_h4,1,0.999998,1519
1,s3_f3,1,0.994835,1519
0,s3_h3,1,0.84536,1519
1,s3_h4,1,0.736706,1519
1,s4_f3,1,0.939355,1519
1,s4_h3,1,0.997417,1519
1,s4_h4,1,0.999982,1519
0.4,s1_f4,0.702472,0.236326,1519
1,s1_h5,1,0.461754,1519
1,s2_f4,1,1,1519
1,s2_h5,1,0.998752,1519
1,s3_f4,1,0.990653,1519
0,s3_h5,1,0.957917,1519
1,s4_f4,1,0.983883,1519
1,s4_h5,1,0.999978,1519
1,s1_f5,0.484473,0.714266,1519
1,s2_f5,1,0.756523,1519
1,s3_f5,1,0.98725,1519
1,s4_f5,1,0.99999,1519
1,s1_f1,0.484473,0.390225,1520
0.6,s1_f2,1,0.484991,1520
0,s1_h1,0.261524,0.776552,1520
0.2,s1_h2,1,0.756781,1520
1,s2_f1,1,0.999911,1520
1,s2_f2,1,0.999685,1520
1,s2_h1,1,1,1520
1,s2_h2,1,0.981706,1520
0,s3_f1,1,0.999995,1520
1,s3_f2,1,0.996844,1520
1,s3_h1,1,0.604065,1520
1,s3_h2,1,0.999907,1520
1,s4_f1,1,0.891571,1520
1,s4_f2,0.261524,0.823848,1520
1,s4_h1,1,0.996266,1520
1,s4_h2,1,0.932271,1520
1,s1_f3,0.261524,0.740357,1520
1,s1_h3,1,0.718925,1520
0.4,s1_h4,1,0.698194,1520
1,s2_f3,1,1,1520
1,s2_h3,1,0.742904,1520
1,s2_h4,1,0.999999,1520
1,s3_f3,1,0.997,1520
1,s3_h3,0,0.91019,1520
1,s3_h4,1,0.847088,1520
1,s4_f3,1,0.96478,1520
0,s4_h3,1,0.9985,1520
1,s4_h4,1,0.99999,1520
0,s1_f4,0.314286,0.431751,1520
1,s1_h5,1,0.687406,1520
1,s2_f4,1,1,1520
1,s2_h5,1,0.999275,1520
1,s3_f4,1,0.994571,1520
1,s3_h5,0,0.97556,1520
1,s4_f4,1,0.99064,1520
1,s4_h5,1,0.999987,1520
0.4,s1_f5,1,0.617929,1520
1,s2_f5,1,0.858597,1520
1,s3_f5,1,0.992595,1520
1,s4_f5,1,0.999994,1520
1,s1_f1,1,0.429737,1521
0,s1_f2,0.702472,0.700901,1521
1,s1_h1,0.261524,0.560634,1521
0,s1_h2,0.261524,0.858747,1521
1,s2_f1,1,0.999948,1521
1,s2_f2,1,0.999817,1521
1,s2_h1,1,1,1521
1,s2_h2,1,0.989376,1521
1,s3_f1,0,0.999997,1521
1,s3_f2,1,0.998167,1521
1,s3_h1,1,0.770055,1521
1,s3_h2,1,0.999946,1521
1,s4_f1,1,0.937028,1521
1,s4_f2,1,0.588102,1521
1,s4_h1,1,0.997832,1521
1,s4_h2,1,0.960666,1521
1,s1_f3,1,0.539613,1521
0,s1_h3,1,0.836762,1521
1,s1_h4,0.275976,0.824722,1521
1,s2_f3,1,1,1521
1,s2_h3,1,0.850688,1521
1,s2_h4,1,0.999999,1521
1,s3_f3,1,0.998258,1521
1,s3_h3,1,0.528606,1521
1,s3_h4,1,0.911194,1521
1,s4_f3,1,0.979545,1521
1,s4_h3,0,0.999129,1521
1,s4_h4,1,0.999994,1521
1,s1_f4,0.261524,0.382505,1521
1,s1_h5,1,0.818457,1521
0,s2_f4,1,1,1521
1,s2_h5,1,0.999579,1521
1,s3_f4,1,0.996847,1521
1,s3_h5,1,0.56657,1521
1,s4_f4,1,0.994564,1521
1,s4_h5,1,0.999993,1521
1,s1_f5,0.317497,0.778107,1521
1,s2_f5,1,0.917878,1521
1,s3_f5,1,0.9957,1521
1,s4_f5,1,0.999997,1521
0,s1_f1,1,0.668812,1522
0.6,s1_f2,0,0.70156,1522
1,s1_h1,1,0.435236,1522
0,s1_h2,0,0.60837,1522
1,s2_f1,1,0.99997,1522
1,s2_f2,1,0.999894,1522
1,s2_h1,1,1,1522
1,s2_h2,1,0.99383,1522
1,s3_f1,1,0.580763,1522
1,s3_f2,1,0.998936,1522
1,s3_h1,1,0.866456,1522
1,s3_h2,1,0.999969,1522
1,s4_f1,1,0.963428,1522
1,s4_f2,1,0.760784,1522
0.4,s4_h1,1,0.998741,1522
1,s4_h2,1,0.977156,1522
1,s1_f3,1,0.732624,1522
1,s1_h3,0.261524,0.905197,1522
0,s1_h4,1,0.594668,1522
1,s2_f3,1,1,1522
1,s2_h3,1,0.913285,1522
1,s2_h4,1,1,1522
1,s3_f3,1,0.998988,1522
0.6,s3_h3,1,0.726231,1522
1,s3_h4,1,0.948425,1522
1,s4_f3,1,0.988121,1522
1,s4_h3,1,0.580258,1522
1,s4_h4,1,0.999997,1522
1,s1_f4,1,0.331786,1522
0,s1_h5,1,0.894566,1522
1,s2_f4,0,1,1522
1,s2_h5,1,0.999756,1522
0.4,s3_f4,1,0.998169,1522
1,s3_h5,1,0.74828,1522
1,s4_f4,1,0.996843,1522
1,s4_h5,1,0.999996,1522
0.2,s1_f5,1,0.585003,1522
1,s2_f5,1,0.952307,1522
1,s3_f5,1,0.997503,1522
1,s4_f5,1,0.999998,1522
0.6,s1_f1,0,0.807658,1523
0.2,s1_f2,0.3862,0.407441,1523
0.2,s1_h1,1,0.672006,1523
0,s1_h2,0,0.35332,1523
1,s2_f1,1,0.999983,1523
1,s2_f2,1,0.999938,1523
