Label,NodeID,knowledge,experiance,periode
0,s4_f4,0.261524,0.613254,1332
1,s4_h5,1,1,1332
1,s1_f5,1,0.583244,1332
1,s2_f5,1,1,1332
1,s3_f5,1,0.995093,1332
1,s4_f5,1,0.993564,1332
0,s1_f1,0,0.743559,1333
0.2,s1_f2,0.484473,0.648236,1333
0.2,s1_h1,0.261524,0.731312,1333
1,s1_h2,1,0.799404,1333
1,s2_f1,1,0.999544,1333
1,s2_f2,1,0.999989,1333
1,s2_h1,1,1,1333
1,s2_h2,1,1,1333
1,s3_f1,1,0.996321,1333
1,s3_f2,1,0.964957,1333
1,s3_h1,1,0.99906,1333
1,s3_h2,1,0.997471,1333
1,s4_f1,1,0.999886,1333
1,s4_f2,1,1,1333
1,s4_h1,1,0.992348,1333
1,s4_h2,1,1,1333
1,s1_f3,1,0.999642,1333
1,s1_h3,1,0.857742,1333
0.6,s1_h4,0.702472,0.999713,1333
1,s2_f3,1,1,1333
0.2,s2_h3,0.261524,0.996658,1333
1,s2_h4,1,1,1333
1,s3_f3,1,0.998386,1333
1,s3_h3,1,1,1333
1,s3_h4,1,1,1333
1,s4_f3,1,1,1333
1,s4_h3,1,0.756236,1333
1,s4_h4,1,1,1333
0.2,s1_f4,0.261524,0.899084,1333
0.6,s1_h5,0.702472,0.815743,1333
1,s2_f4,1,0.979545,1333
1,s2_h5,1,1,1333
1,s3_f4,1,0.999878,1333
1,s3_h5,1,0.999221,1333
1,s4_f4,1,0.465796,1333
1,s4_h5,1,1,1333
0,s1_f5,0.261524,0.757963,1333
1,s2_f5,1,1,1333
1,s3_f5,1,0.99715,1333
1,s4_f5,1,0.996262,1333
1,s1_f1,1,0.431833,1334
0.2,s1_f2,0.261524,0.579581,1334
1,s1_h1,1,0.53436,1334
1,s1_h2,1,0.883501,1334
1,s2_f1,1,0.999735,1334
1,s2_f2,1,0.999994,1334
1,s2_h1,1,1,1334
1,s2_h2,1,1,1334
0,s3_f1,0.261524,0.997864,1334
1,s3_f2,1,0.979648,1334
1,s3_h1,1,0.999454,1334
1,s3_h2,1,0.998532,1334
1,s4_f1,1,0.999934,1334
1,s4_f2,1,1,1334
1,s4_h1,1,0.995556,1334
1,s4_h2,1,1,1334
1,s1_f3,1,0.999792,1334
1,s1_h3,1,0.917382,1334
1,s1_h4,1,0.875099,1334
1,s2_f3,1,1,1334
1,s2_h3,1,0.688464,1334
1,s2_h4,1,1,1334
1,s3_f3,1,0.999062,1334
1,s3_h3,1,1,1334
1,s3_h4,1,1,1334
1,s4_f3,1,1,1334
1,s4_h3,1,0.858431,1334
1,s4_h4,1,1,1334
0.2,s1_f4,0.484473,0.631796,1334
1,s1_h5,1,0.768256,1334
1,s2_f4,1,0.988121,1334
1,s2_h5,1,1,1334
1,s3_f4,1,0.999929,1334
1,s3_h5,1,0.999548,1334
1,s4_f4,1,0.689754,1334
1,s4_h5,1,1,1334
1,s1_f5,1,0.549838,1334
1,s2_f5,1,1,1334
0,s3_f5,0,0.998345,1334
1,s4_f5,1,0.997829,1334
0.6,s1_f1,0.384273,0.670029,1335
1,s1_f2,1,0.44624,1335
0,s1_h1,0,0.729573,1335
1,s1_h2,1,0.932342,1335
1,s2_f1,1,0.999846,1335
1,s2_f2,1,0.999996,1335
1,s2_h1,1,1,1335
1,s2_h2,1,1,1335
1,s3_f1,1,0.689164,1335
0.6,s3_f2,0.702472,0.98818,1335
1,s3_h1,1,0.999683,1335
1,s3_h2,1,0.999147,1335
1,s4_f1,1,0.999961,1335
1,s4_f2,1,1,1335
1,s4_h1,1,0.997419,1335
1,s4_h2,1,1,1335
1,s1_f3,1,0.999879,1335
1,s1_h3,1,0.952018,1335
1,s1_h4,1,0.927462,1335
1,s2_f3,1,1,1335
1,s2_h3,1,0.819071,1335
1,s2_h4,1,1,1335
1,s3_f3,1,0.999456,1335
0.4,s3_h3,0.278041,1,1335
1,s3_h4,1,1,1335
1,s4_f3,1,1,1335
1,s4_h3,1,0.917782,1335
1,s4_h4,1,1,1335
1,s1_f4,1,0.570033,1335
0.6,s1_h5,0.702472,0.865411,1335
1,s2_f4,1,0.993101,1335
1,s2_h5,1,1,1335
0.2,s3_f4,0.484473,0.999959,1335
1,s3_h5,1,0.999737,1335
1,s4_f4,1,0.81982,1335
1,s4_h5,1,1,1335
1,s1_f5,1,0.738562,1335
1,s2_f5,1,1,1335
1,s3_f5,1,0.579803,1335
1,s4_f5,1,0.998739,1335
1,s1_f1,1,0.55023,1336
1,s1_f2,1,0.678396,1336
0,s1_h1,0,0.42371,1336
1,s1_h2,1,0.960706,1336
1,s2_f1,1,0.999911,1336
1,s2_f2,1,0.999998,1336
1,s2_h1,1,1,1336
1,s2_h2,1,1,1336
1,s3_f1,1,0.819477,1336
1,s3_f2,1,0.868401,1336
1,s3_h1,1,0.999816,1336
1,s3_h2,1,0.999505,1336
1,s4_f1,1,0.999978,1336
1,s4_f2,1,1,1336
1,s4_h1,1,0.998501,1336
1,s4_h2,1,1,1336
1,s1_f3,1,0.99993,1336
1,s1_h3,1,0.972134,1336
1,s1_h4,1,0.957873,1336
1,s2_f3,1,1,1336
1,s2_h3,1,0.894923,1336
1,s2_h4,1,1,1336
1,s3_f3,1,0.999684,1336
1,s3_h3,1,0.697329,1336
1,s3_h4,1,1,1336
1,s4_f3,1,1,1336
1,s4_h3,1,0.952251,1336
1,s4_h4,1,1,1336
1,s1_f4,1,0.750291,1336
1,s1_h5,1,0.797101,1336
1,s2_f4,1,0.995993,1336
1,s2_h5,1,1,1336
1,s3_f4,1,0.783849,1336
1,s3_h5,1,0.999847,1336
1,s4_f4,1,0.895358,1336
1,s4_h5,1,1,1336
1,s1_f5,1,0.848166,1336
1,s2_f5,1,1,1336
1,s3_f5,1,0.755965,1336
1,s4_f5,1,0.999268,1336
1,s1_f1,1,0.738789,1337
1,s1_f2,1,0.813224,1337
1,s1_h1,1,0.246076,1337
1,s1_h2,1,0.97718,1337
1,s2_f1,1,0.999948,1337
1,s2_f2,1,0.999999,1337
1,s2_h1,1,1,1337
1,s2_h2,1,1,1337
1,s3_f1,1,0.895159,1337
1,s3_f2,1,0.923572,1337
1,s3_h1,1,0.999893,1337
1,s3_h2,1,0.999712,1337
1,s4_f1,1,0.999987,1337
1,s4_f2,1,1,1337
0,s4_h1,0.0774968,0.99913,1337
1,s4_h2,1,1,1337
1,s1_f3,1,0.999959,1337
1,s1_h3,1,0.983816,1337
1,s1_h4,1,0.975534,1337
1,s2_f3,1,1,1337
1,s2_h3,1,0.938975,1337
1,s2_h4,1,1,1337
1,s3_f3,1,0.999816,1337
1,s3_h3,1,0.824219,1337
1,s3_h4,1,1,1337
1,s4_f3,1,1,1337
1,s4_h3,1,0.972269,1337
1,s4_h4,1,1,1337
1,s1_f4,1,0.854978,1337
1,s1_h5,1,0.882164,1337
1,s2_f4,1,0.997673,1337
1,s2_h5,1,1,1337
1,s3_f4,1,0.874467,1337
1,s3_h5,1,0.999911,1337
1,s4_f4,1,0.939228,1337
1,s4_h5,1,1,1337
1,s1_f5,1,0.91182,1337
1,s2_f5,1,1,1337
1,s3_f5,1,0.858273,1337
1,s4_f5,1,0.999575,1337
1,s1_f1,1,0.848298,1338
1,s1_f2,1,0.891527,1338
1,s1_h1,1,0.562148,1338
1,s1_h2,1,0.986747,1338
1,s2_f1,1,0.99997,1338
1,s2_f2,1,0.999999,1338
1,s2_h1,1,1,1338
1,s2_h2,1,1,1338
1,s3_f1,1,0.939112,1338
1,s3_f2,1,0.955613,1338
1,s3_h1,1,0.999938,1338
1,s3_h2,1,0.999833,1338
1,s4_f1,1,0.999992,1338
1,s4_f2,1,1,1338
1,s4_h1,1,0.612748,1338
1,s4_h2,1,1,1338
1,s1_f3,1,0.999976,1338
1,s1_h3,1,0.990601,1338
1,s1_h4,1,0.985791,1338
1,s2_f3,1,1,1338
1,s2_h3,1,0.964559,1338
1,s2_h4,1,1,1338
1,s3_f3,1,0.999893,1338
1,s3_h3,1,0.897913,1338
1,s3_h4,1,1,1338
1,s4_f3,1,1,1338
1,s4_h3,1,0.983895,1338
1,s4_h4,1,1,1338
1,s1_f4,1,0.915776,1338
1,s1_h5,1,0.931565,1338
1,s2_f4,1,0.998649,1338
1,s2_h5,1,1,1338
1,s3_f4,1,0.927095,1338
1,s3_h5,1,0.999949,1338
1,s4_f4,1,0.964706,1338
1,s4_h5,1,1,1338
1,s1_f5,1,0.948788,1338
1,s2_f5,1,1,1338
1,s3_f5,1,0.91769,1338
1,s4_f5,1,0.999753,1338
1,s1_f1,1,0.911897,1339
1,s1_f2,1,0.937003,1339
0.2,s1_h1,0.261524,0.745711,1339
1,s1_h2,1,0.992303,1339
1,s2_f1,1,0.999983,1339
1,s2_f2,1,1,1339
1,s2_h1,1,1,1339
1,s2_h2,1,1,1339
1,s3_f1,1,0.964638,1339
1,s3_f2,1,0.974222,1339
1,s3_h1,1,0.999964,1339
1,s3_h2,1,0.999903,1339
1,s4_f1,1,0.999996,1339
1,s4_f2,1,1,1339
1,s4_h1,1,0.775098,1339
1,s4_h2,1,1,1339
1,s1_f3,1,0.999986,1339
1,s1_h3,1,0.994541,1339
1,s1_h4,1,0.991748,1339
1,s2_f3,1,1,1339
1,s2_h3,1,0.979417,1339
1,s2_h4,1,1,1339
1,s3_f3,1,0.999938,1339
1,s3_h3,1,0.940711,1339
1,s3_h4,1,1,1339
1,s4_f3,1,1,1339
1,s4_h3,1,0.990647,1339
1,s4_h4,1,1,1339
0,s1_f4,0,0.951086,1339
1,s1_h5,1,0.960255,1339
1,s2_f4,1,0.999215,1339
1,s2_h5,1,1,1339
1,s3_f4,1,0.957659,1339
1,s3_h5,1,0.99997,1339
1,s4_f4,1,0.979502,1339
1,s4_h5,1,1,1339
1,s1_f5,1,0.970258,1339
1,s2_f5,1,1,1339
1,s3_f5,1,0.952197,1339
1,s4_f5,1,0.999857,1339
0.2,s1_f1,0.261524,0.948833,1340
0,s1_f2,0,0.963414,1340
0,s1_h1,0.261524,0.542723,1340
0.4,s1_h2,0.202041,0.99553,1340
1,s2_f1,1,0.99999,1340
1,s2_f2,1,1,1340
1,s2_h1,1,1,1340
1,s2_h2,1,1,1340
1,s3_f1,1,0.979463,1340
1,s3_f2,1,0.985029,1340
1,s3_h1,1,0.999979,1340
1,s3_h2,1,0.999944,1340
1,s4_f1,1,0.999997,1340
1,s4_f2,1,1,1340
1,s4_h1,1,0.869385,1340
1,s4_h2,1,1,1340
1,s1_f3,1,0.999992,1340
0,s1_h3,0.261524,0.99683,1340
0.6,s1_h4,0.38675,0.995207,1340
1,s2_f3,1,1,1340
1,s2_h3,1,0.988046,1340
1,s2_h4,1,1,1340
1,s3_f3,1,0.999964,1340
1,s3_h3,1,0.965567,1340
1,s3_h4,1,1,1340
1,s4_f3,1,1,1340
1,s4_h3,1,0.994568,1340
1,s4_h4,1,1,1340
0.2,s1_f4,0.261524,0.552357,1340
0.4,s1_h5,0.318874,0.976918,1340
1,s2_f4,1,0.999544,1340
1,s2_h5,1,1,1340
1,s3_f4,1,0.97541,1340
1,s3_h5,1,0.999983,1340
1,s4_f4,1,0.988096,1340
1,s4_h5,1,1,1340
0.2,s1_f5,0.484473,0.982727,1340
1,s2_f5,1,1,1340
1,s3_f5,1,0.972238,1340
1,s4_f5,1,0.999917,1340
0,s1_f1,0,0.660689,1341
0,s1_f2,0.261524,0.559516,1341
0,s1_h1,0.261524,0.424834,1341
0.2,s1_h2,0.261524,0.662871,1341
1,s2_f1,1,0.999994,1341
1,s2_f2,1,1,1341
1,s2_h1,1,1,1341
1,s2_h2,1,1,1341
1,s3_f1,1,0.988073,1341
1,s3_f2,1,0.991305,1341
1,s3_h1,1,0.999988,1341
1,s3_h2,1,0.999967,1341
1,s4_f1,1,0.999999,1341
1,s4_f2,1,1,1341
1,s4_h1,1,0.924143,1341
1,s4_h2,1,1,1341
1,s1_f3,1,0.999995,1341
1,s1_h3,1,0.688563,1341
1,s1_h4,1,0.74012,1341
1,s2_f3,1,1,1341
0.2,s2_h3,0.261524,0.993058,1341
1,s2_h4,1,1,1341
1,s3_f3,1,0.999979,1341
1,s3_h3,1,0.980003,1341
1,s3_h4,1,1,1341
1,s4_f3,1,1,1341
1,s4_h3,1,0.996845,1341
0,s4_h4,0,1,1341
1,s1_f4,1,0.430429,1341
1,s1_h5,1,0.701042,1341
1,s2_f4,1,0.999735,1341
0.6,s2_h5,0.383997,1,1341
0,s3_f4,0,0.985719,1341
1,s3_h5,1,0.99999,1341
1,s4_f4,1,0.993086,1341
1,s4_h5,1,1,1341
1,s1_f5,1,0.773841,1341
1,s2_f5,1,1,1341
1,s3_f5,1,0.983877,1341
1,s4_f5,1,0.999952,1341
1,s1_f1,1,0.383704,1342
1,s1_f2,1,0.434587,1342
0.2,s1_h1,0.261524,0.356369,1342
1,s1_h2,1,0.494612,1342
1,s2_f1,1,0.999997,1342
1,s2_f2,1,1,1342
1,s2_h1,1,1,1342
1,s2_h2,1,1,1342
1,s3_f1,1,0.993073,1342
1,s3_f2,1,0.99495,1342
1,s3_h1,1,0.999993,1342
1,s3_h2,1,0.999981,1342
1,s4_f1,1,0.999999,1342
1,s4_f2,1,1,1342
1,s4_h1,1,0.955945,1342
1,s4_h2,1,1,1342
1,s1_f3,1,0.999997,1342
0.4,s1_h3,0.199288,0.819129,1342
1,s1_h4,1,0.849071,1342
1,s2_f3,1,1,1342
1,s2_h3,1,0.686373,1342
1,s2_h4,1,1,1342
1,s3_f3,1,0.999988,1342
1,s3_h3,1,0.988386,1342
1,s3_h4,1,1,1342
1,s4_f3,1,1,1342
1,s4_h3,1,0.998168,1342
1,s4_h4,1,0.580764,1342
1,s1_f4,1,0.669214,1342
0.2,s1_h5,0.261524,0.826376,1342
1,s2_f4,1,0.999846,1342
1,s2_h5,1,0.74175,1342
1,s3_f4,1,0.57247,1342
1,s3_h5,1,0.999994,1342
1,s4_f4,1,0.995985,1342
1,s4_h5,1,1,1342
1,s1_f5,1,0.868655,1342
1,s2_f5,1,1,1342
1,s3_f5,1,0.990636,1342
1,s4_f5,1,0.999972,1342
1,s1_f1,1,0.642078,1343
1,s1_f2,1,0.671629,1343
0,s1_h1,0,0.316607,1343
0,s1_h2,0,0.706489,1343
1,s2_f1,1,0.999998,1343
1,s2_f2,1,1,1343
1,s2_h1,1,1,1343
1,s2_h2,1,1,1343
1,s3_f1,1,0.995977,1343
1,s3_f2,1,0.997067,1343
1,s3_h1,1,0.999996,1343
1,s3_h2,1,0.999989,1343
1,s4_f1,1,1,1343
1,s4_f2,1,1,1343
1,s4_h1,1,0.974415,1343
1,s4_h2,1,1,1343
0,s1_f3,0.261524,0.999998,1343
0.6,s1_h3,0.702472,0.55927,1343
1,s1_h4,1,0.912346,1343
1,s2_f3,1,1,1343
1,s2_h3,1,0.817856,1343
1,s2_h4,1,1,1343
1,s3_f3,1,0.999993,1343
1,s3_h3,1,0.993255,1343
1,s3_h4,1,1,1343
1,s4_f3,1,1,1343
1,s4_h3,1,0.998936,1343
1,s4_h4,1,0.756523,1343
0.4,s1_f4,0.201009,0.807891,1343
0.6,s1_h5,0.702472,0.58957,1343
1,s2_f4,1,0.999911,1343
1,s2_h5,1,0.850017,1343
1,s3_f4,1,0.751706,1343
1,s3_h5,1,0.999997,1343
1,s4_f4,1,0.997668,1343
1,s4_h5,1,1,1343
0,s1_f5,0.261524,0.92372,1343
1,s2_f5,1,1,1343
1,s3_f5,1,0.994562,1343
1,s4_f5,1,0.999984,1343
1,s1_f1,1,0.792131,1344
1,s1_f2,1,0.809294,1344
0.6,s1_h1,0.702472,0.183874,1344
1,s1_h2,1,0.410303,1344
1,s2_f1,1,0.999999,1344
1,s2_f2,1,1,1344
1,s2_h1,1,1,1344
1,s2_h2,1,1,1344
1,s3_f1,1,0.997664,1344
1,s3_f2,1,0.998297,1344
1,s3_h1,1,0.999998,1344
1,s3_h2,1,0.999994,1344
1,s4_f1,1,1,1344
1,s4_f2,1,1,1344
1,s4_h1,1,0.985141,1344
1,s4_h2,1,1,1344
1,s1_f3,1,0.690404,1344
1,s1_h3,1,0.619305,1344
1,s1_h4,1,0.949094,1344
1,s2_f3,1,1,1344
1,s2_h3,1,0.894218,1344
1,s2_h4,1,1,1344
1,s3_f3,1,0.999996,1344
1,s3_h3,1,0.996083,1344
1,s3_h4,1,1,1344
1,s4_f3,1,1,1344
1,s4_h3,1,0.999382,1344
1,s4_h4,1,0.858597,1344
1,s1_f4,1,0.553464,1344
1,s1_h5,1,0.636903,1344
1,s2_f4,1,0.999948,1344
1,s2_h5,1,0.912895,1344
1,s3_f4,1,0.8558,1344
1,s3_h5,1,0.999998,1344
1,s4_f4,1,0.998646,1344
1,s4_h5,1,1,1344
1,s1_f5,1,0.646104,1344
1,s2_f5,1,1,1344
1,s3_f5,1,0.996842,1344
1,s4_f5,1,0.999991,1344
1,s1_f1,1,0.879277,1345
1,s1_f2,1,0.889245,1345
0,s1_h1,0,0.401289,1345
1,s1_h2,1,0.657525,1345
1,s2_f1,1,0.999999,1345
1,s2_f2,1,1,1345
1,s2_h1,1,1,1345
1,s2_h2,1,1,1345
1,s3_f1,1,0.998643,1345
1,s3_f2,1,0.999011,1345
1,s3_h1,1,0.999999,1345
1,s3_h2,1,0.999996,1345
1,s4_f1,1,1,1345
1,s4_f2,1,1,1345
1,s4_h1,1,0.99137,1345
1,s4_h2,1,1,1345
1,s1_f3,1,0.820198,1345
0.4,s1_h3,0.278041,0.778906,1345
1,s1_h4,1,0.970435,1345
1,s2_f3,1,1,1345
1,s2_h3,1,0.938565,1345
1,s2_h4,1,1,1345
1,s3_f3,1,0.999998,1345
1,s3_h3,1,0.997725,1345
1,s3_h4,1,1,1345
1,s4_f3,1,1,1345
1,s4_h3,1,0.999641,1345
1,s4_h4,1,0.917878,1345
0.4,s1_f4,0.20094,0.740668,1345
1,s1_h5,1,0.789126,1345
1,s2_f4,1,0.99997,1345
1,s2_h5,1,0.949413,1345
1,s3_f4,1,0.916254,1345
1,s3_h5,1,0.999999,1345
1,s4_f4,1,0.999213,1345
1,s4_h5,1,1,1345
1,s1_f5,1,0.79447,1345
1,s2_f5,1,1,1345
1,s3_f5,1,0.998166,1345
1,s4_f5,1,0.999994,1345
1,s1_f1,1,0.929889,1346
1,s1_f2,1,0.935677,1346
0,s1_h1,0.261524,0.233054,1346
0.2,s1_h2,0.261524,0.801103,1346
1,s2_f1,1,1,1346
0,s2_f2,0.261524,1,1346
1,s2_h1,1,1,1346
1,s2_h2,1,1,1346
1,s3_f1,1,0.999212,1346
1,s3_f2,1,0.999426,1346
1,s3_h1,1,0.999999,1346
1,s3_h2,1,0.999998,1346
0,s4_f1,0,1,1346
1,s4_f2,1,1,1346
1,s4_h1,1,0.994988,1346
1,s4_h2,1,1,1346
0,s1_f3,0.261524,0.895577,1346
1,s1_h3,1,0.568925,1346
1,s1_h4,1,0.98283,1346
1,s2_f3,1,1,1346
0.4,s2_h3,0.197568,0.964321,1346
1,s2_h4,1,1,1346
1,s3_f3,1,0.999999,1346
1,s3_h3,1,0.998679,1346
1,s3_h4,1,1,1346
1,s4_f3,1,1,1346
1,s4_h3,1,0.999792,1346
1,s4_h4,1,0.952307,1346
0.2,s1_f4,0.484473,0.514395,1346
1,s1_h5,1,0.877532,1346
1,s2_f4,1,0.999983,1346
1,s2_h5,1,0.970621,1346
1,s3_f4,1,0.951363,1346
0,s3_h5,0.261524,0.999999,1346
1,s4_f4,1,0.999543,1346
1,s4_h5,1,1,1346
1,s1_f5,1,0.880635,1346
1,s2_f5,1,1,1346
0.2,s3_f5,0.261524,0.998935,1346
1,s4_f5,1,0.999997,1346
1,s1_f1,1,0.959282,1347
0.2,s1_f2,0.484473,0.962644,1347
1,s1_h1,1,0.24499,1347
1,s1_h2,1,0.574892,1347
1,s2_f1,1,1,1347
1,s2_f2,1,0.690405,1347
1,s2_h1,1,1,1347
1,s2_h2,1,1,1347
1,s3_f1,1,0.999542,1347
1,s3_f2,1,0.999666,1347
1,s3_h1,1,1,1347
1,s3_h2,1,0.999999,1347
1,s4_f1,1,0.580764,1347
1,s4_f2,1,1,1347
1,s4_h1,1,0.997089,1347
1,s4_h2,1,1,1347
1,s1_f3,1,0.62976,1347
1,s1_h3,1,0.749647,1347
1,s1_h4,1,0.990028,1347
1,s2_f3,1,1,1347
1,s2_h3,1,0.642871,1347
1,s2_h4,1,1,1347
1,s3_f3,1,0.999999,1347
1,s3_h3,1,0.999233,1347
1,s3_h4,1,1,1347
1,s4_f3,1,1,1347
0.4,s4_h3,0.277353,0.999879,1347
1,s4_h4,1,0.972301,1347
1,s1_f4,1,0.501851,1347
1,s1_h5,1,0.928875,1347
1,s2_f4,1,0.99999,1347
1,s2_h5,1,0.982938,1347
1,s3_f4,1,0.971753,1347
1,s3_h5,1,0.690404,1347
1,s4_f4,1,0.999735,1347
1,s4_h5,1,1,1347
1,s1_f5,1,0.930677,1347
1,s2_f5,1,1,1347
1,s3_f5,1,0.689786,1347
1,s4_f5,1,0.999998,1347
1,s1_f1,1,0.976352,1348
1,s1_f2,1,0.762178,1348
0.6,s1_h1,0.702472,0.561517,1348
1,s1_h2,1,0.753113,1348
1,s2_f1,1,1,1348
1,s2_f2,1,0.820198,1348
1,s2_h1,1,1,1348
1,s2_h2,1,1,1348
1,s3_f1,1,0.999734,1348
1,s3_f2,1,0.999806,1348
1,s3_h1,1,1,1348
1,s3_h2,1,0.999999,1348
1,s4_f1,1,0.756523,1348
1,s4_f2,1,1,1348
1,s4_h1,1,0.99831,1348
1,s4_h2,1,1,1348
1,s1_f3,1,0.784978,1348
0,s1_h3,0.261524,0.854604,1348
1,s1_h4,1,0.994209,1348
1,s2_f3,1,1,1348
1,s2_h3,1,0.792592,1348
1,s2_h4,1,1,1348
1,s3_f3,1,1,1348
1,s3_h3,1,0.999554,1348
1,s3_h4,1,1,1348
1,s4_f3,1,1,1348
1,s4_h3,1,0.69697,1348
1,s4_h4,1,0.983914,1348
1,s1_f4,1,0.710693,1348
1,s1_h5,1,0.958693,1348
1,s2_f4,1,0.999994,1348
1,s2_h5,1,0.990091,1348
1,s3_f4,1,0.983595,1348
1,s3_h5,1,0.820198,1348
1,s4_f4,1,0.999846,1348
1,s4_h5,1,1,1348
1,s1_f5,1,0.95974,1348
1,s2_f5,1,1,1348
1,s3_f5,1,0.819839,1348
1,s4_f5,1,0.999999,1348
1,s1_f1,1,0.986266,1349
1,s1_f2,1,0.861881,1349
1,s1_h1,1,0.62061,1349
1,s1_h2,1,0.856617,1349
1,s2_f1,1,1,1349
1,s2_f2,1,0.895577,1349
1,s2_h1,1,1,1349
1,s2_h2,1,1,1349
1,s3_f1,1,0.999846,1349
1,s3_f2,1,0.999887,1349
1,s3_h1,1,1,1349
1,s3_h2,1,1,1349
1,s4_f1,1,0.858597,1349
1,s4_f2,1,1,1349
1,s4_h1,1,0.999018,1349
1,s4_h2,1,1,1349
1,s1_f3,1,0.875123,1349
1,s1_h3,1,0.605964,1349
1,s1_h4,1,0.996637,1349
1,s2_f3,1,1,1349
1,s2_h3,1,0.879545,1349
1,s2_h4,1,1,1349
1,s3_f3,1,1,1349
1,s3_h3,1,0.999741,1349
1,s3_h4,1,1,1349
1,s4_f3,1,1,1349
1,s4_h3,1,0.824011,1349
1,s4_h4,1,0.990658,1349
0,s1_f4,0,0.831981,1349
1,s1_h5,1,0.97601,1349
1,s2_f4,1,0.999997,1349
1,s2_h5,1,0.994245,1349
1,s3_f4,1,0.990473,1349
1,s3_h5,1,0.895577,1349
1,s4_f4,1,0.999911,1349
1,s4_h5,1,1,1349
1,s1_f5,1,0.976618,1349
1,s2_f5,1,1,1349
1,s3_f5,1,0.895369,1349
1,s4_f5,1,0.999999,1349
0.4,s1_f1,0.316121,0.992024,1350
1,s1_f2,1,0.919786,1350
0,s1_h1,0,0.779664,1350
0.2,s1_h2,0.261524,0.916728,1350
1,s2_f1,1,1,1350
1,s2_f2,1,0.939355,1350
1,s2_h1,1,1,1350
1,s2_h2,1,1,1350
1,s3_f1,1,0.99991,1350
1,s3_f2,1,0.999935,1350
1,s3_h1,1,1,1350
1,s3_h2,1,1,1350
1,s4_f1,1,0.917878,1350
0,s4_f2,0.261524,1,1350
1,s4_h1,1,0.99943,1350
1,s4_h2,1,1,1350
0,s1_f3,0.261524,0.927476,1350
0,s1_h3,0,0.771158,1350
1,s1_h4,1,0.998047,1350
1,s2_f3,1,1,1350
1,s2_h3,1,0.930044,1350
0.6,s2_h4,0.493994,1,1350
1,s3_f3,1,1,1350
1,s3_h3,1,0.99985,1350
1,s3_h4,1,1,1350
1,s4_f3,1,1,1350
1,s4_h3,1,0.897792,1350
1,s4_h4,1,0.994574,1350
0.6,s1_f4,0.380694,0.483185,1350
0.6,s1_h5,0.702472,0.986068,1350
1,s2_f4,1,0.999998,1350
1,s2_h5,1,0.996658,1350
1,s3_f4,1,0.994467,1350
1,s3_h5,1,0.939355,1350
1,s4_f4,1,0.999948,1350
1,s4_h5,1,1,1350
0.6,s1_f5,0.702472,0.986421,1350
1,s2_f5,1,1,1350
1,s3_f5,1,0.939234,1350
1,s4_f5,1,1,1350
1,s1_f1,1,0.708661,1351
1,s1_f2,1,0.953414,1351
0.2,s1_h1,0.261524,0.452801,1351
1,s1_h2,1,0.642043,1351
1,s2_f1,1,1,1351
1,s2_f2,1,0.96478,1351
1,s2_h1,1,1,1351
1,s2_h2,1,1,1351
1,s3_f1,1,0.999948,1351
1,s3_f2,1,0.999962,1351
1,s3_h1,1,1,1351
1,s3_h2,1,1,1351
1,s4_f1,1,0.952307,1351
1,s4_f2,1,0.690405,1351
1,s4_h1,1,0.999669,1351
1,s4_h2,1,1,1351
1,s1_f3,1,0.648285,1351
0.4,s1_h3,0.323462,0.447861,1351
1,s1_h4,1,0.998866,1351
1,s2_f3,1,1,1351
1,s2_h3,1,0.959372,1351
1,s2_h4,1,0.787864,1351
1,s3_f3,1,1,1351
1,s3_h3,1,0.999913,1351
1,s3_h4,1,1,1351
1,s4_f3,1,1,1351
1,s4_h3,1,0.940641,1351
1,s4_h4,1,0.996849,1351
0.2,s1_f4,0.484473,0.440217,1351
0.2,s1_h5,0.484473,0.867174,1351
1,s2_f4,1,0.999999,1351
1,s2_h5,1,0.998059,1351
1,s3_f4,1,0.996787,1351
1,s3_h5,1,0.96478,1351
1,s4_f4,1,0.99997,1351
1,s4_h5,1,1,1351
1,s1_f5,1,0.867379,1351
1,s2_f5,1,1,1351
1,s3_f5,1,0.964709,1351
1,s4_f5,1,1,1351
1,s1_f1,1,0.830801,1352
1,s1_f2,1,0.972945,1352
0.4,s1_h1,0.289052,0.372611,1352
1,s1_h2,1,0.792112,1352
1,s2_f1,1,1,1352
1,s2_f2,1,0.979545,1352
1,s2_h1,1,1,1352
1,s2_h2,1,1,1352
1,s3_f1,1,0.99997,1352
1,s3_f2,1,0.999978,1352
1,s3_h1,1,1,1352
1,s3_h2,1,1,1352
1,s4_f1,1,0.972301,1352
1,s4_f2,1,0.820198,1352
1,s4_h1,1,0.999808,1352
1,s4_h2,1,1,1352
1,s1_f3,1,0.795737,1352
1,s1_h3,1,0.395708,1352
1,s1_h4,1,0.999341,1352
1,s2_f3,1,1,1352
1,s2_h3,1,0.976405,1352
1,s2_h4,1,0.876799,1352
1,s3_f3,1,1,1352
1,s3_h3,1,0.999949,1352
1,s3_h4,1,1,1352
1,s4_f3,1,1,1352
1,s4_h3,1,0.965527,1352
1,s4_h4,1,0.99817,1352
1,s1_f4,1,0.458771,1352
1,s1_h5,1,0.706732,1352
1,s2_f4,1,0.999999,1352
1,s2_h5,1,0.998873,1352
1,s3_f4,1,0.998134,1352
1,s3_h5,1,0.979545,1352
0,s4_f4,0,0.999982,1352
1,s4_h5,1,1,1352
