Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s3_h4,1.0,0.999997,37,0.9999999948427876
1.0,s4_f3,1.0,1.0,37,0.9999999948427876
1.0,s4_h3,0.997935,0.997935,37,0.9999995399581791
1.0,s4_h4,1.0,0.999988,37,0.9999999948427876
1.0,s1_f4,1.0,0.915893,37,0.9262287749260812
0.0,s1_h5,0.99633,0.978856,37,0.9849572304464893
1.0,s2_f4,1.0,1.0,37,0.9999999948427876
1.0,s2_h5,0.998165,0.997967,37,0.9999999872024729
1.0,s3_f4,1.0,1.0,37,0.9999999681016862
1.0,s3_h5,0.999082,0.99928,37,0.9999999821089298
1.0,s4_f4,1.0,0.999994,37,0.9999912200625314
1.0,s4_h5,0.699719,0.997967,37,0.8399999948427875
1.0,s1_f5,1.0,0.997095,37,0.9972441029222338
1.0,s2_f5,1.0,1.0,37,0.9999999948427876
1.0,s3_f5,1.0,1.0,37,0.9999999948427876
1.0,s4_f5,1.0,1.0,37,0.9999999948427876
1.0,s1_f1,1.0,0.999996,38,0.9999941470521685
1.0,s1_f2,1.0,0.992992,38,0.993172432981546
1.0,s1_h1,0.702411,0.972882,38,0.8127338588466115
1.0,s1_h2,0.999082,0.998887,38,0.9997839060871717
1.0,s2_f1,1.0,1.0,38,0.9999999923214837
1.0,s2_f2,1.0,1.0,38,0.9999999969056725
1.0,s2_h1,0.993087,0.992765,38,0.9999999969056725
1.0,s2_h2,0.998165,0.993651,38,0.9973126113056726
1.0,s3_f1,1.0,1.0,38,0.9999999969056725
1.0,s3_f2,1.0,0.999911,38,0.999909721388634
1.0,s3_h1,0.998593,0.998162,38,0.9999593729230052
1.0,s3_h2,0.993577,0.993602,38,0.9999999969056725
1.0,s4_f1,1.0,1.0,38,0.9999999969056725
1.0,s4_f2,1.0,0.999043,38,0.9990325380896725
1.0,s4_h1,0.998654,0.998977,38,0.9999997239749074
1.0,s4_h2,0.999082,0.999074,38,0.9999999969056725
1.0,s1_f3,1.0,1.0,38,0.9999999877372949
1.0,s1_h3,0.999312,0.999285,38,0.999964134886116
1.0,s1_h4,1.0,0.999999,38,0.9999999969056725
1.0,s2_f3,1.0,1.0,38,0.9999999969056725
1.0,s2_h3,0.996559,0.996559,38,0.99999995445948
1.0,s2_h4,1.0,0.999999,38,0.9999999969056725
1.0,s3_f3,1.0,1.0,38,0.9999999969056725
1.0,s3_h3,0.997935,0.997935,38,0.9999999969056725
1.0,s3_h4,1.0,0.999998,38,0.9999999969056725
1.0,s4_f3,1.0,1.0,38,0.9999999969056725
1.0,s4_h3,0.997935,0.997935,38,0.9999997239749074
1.0,s4_h4,1.0,0.999993,38,0.9999999969056725
1.0,s1_f4,1.0,0.951153,38,0.9557372649556487
1.0,s1_h5,0.0,0.986182,38,0.5909743382678936
1.0,s2_f4,1.0,1.0,38,0.9999999969056725
1.0,s2_h5,1.0,0.99805,38,0.9999999923214837
1.0,s3_f4,1.0,1.0,38,0.9999999808610117
1.0,s3_h5,0.997247,0.999197,38,0.9999999892653579
1.0,s4_f4,1.0,0.999997,38,0.9999947320375189
1.0,s4_h5,1.0,0.872931,38,0.9039999969056726
1.0,s1_f5,1.0,0.998313,38,0.9983464617533403
1.0,s2_f5,1.0,1.0,38,0.9999999969056725
1.0,s3_f5,1.0,1.0,38,0.9999999969056725
1.0,s4_f5,1.0,1.0,38,0.9999999969056725
0.2,s1_f1,1.0,0.999998,39,0.999996488231301
1.0,s1_f2,1.0,0.99593,39,0.9959034597889276
1.0,s1_h1,0.999082,0.859491,39,0.8876403153079669
1.0,s1_h2,0.999082,0.998969,39,0.999870343652303
1.0,s2_f1,1.0,1.0,39,0.9999999953928902
1.0,s2_f2,1.0,1.0,39,0.9999999981434036
1.0,s2_h1,0.992659,0.9929,39,0.9999999981434036
1.0,s2_h2,0.998165,0.995544,39,0.9983875667834036
1.0,s3_f1,1.0,1.0,39,0.9999999981434036
1.0,s3_f2,1.0,0.999948,39,0.9999458328331804
1.0,s3_h1,0.998165,0.998342,39,0.9999756237538031
1.0,s3_h2,0.993577,0.993592,39,0.9999999981434036
1.0,s4_f1,1.0,1.0,39,0.9999999981434036
1.0,s4_f2,1.0,0.999444,39,0.9994195228538035
1.0,s4_h1,0.999082,0.998842,39,0.9999998343849444
1.0,s4_h2,0.999082,0.999077,39,0.9999999981434036
1.0,s1_f3,1.0,1.0,39,0.9999999926423769
0.0,s1_h3,0.999312,0.999296,39,0.9999784809316696
1.0,s1_h4,1.0,0.999999,39,0.9999999981434036
1.0,s2_f3,1.0,1.0,39,0.9999999981434036
1.0,s2_h3,0.996559,0.996559,39,0.999999972675688
1.0,s2_h4,1.0,0.999999,39,0.9999999981434036
1.0,s3_f3,1.0,1.0,39,0.9999999981434036
1.0,s3_h3,0.997935,0.997935,39,0.9999999981434036
1.0,s3_h4,1.0,0.999999,39,0.9999999981434036
1.0,s4_f3,1.0,1.0,39,0.9999999981434036
1.0,s4_h3,0.997935,0.997935,39,0.9999998343849444
1.0,s4_h4,1.0,0.999996,39,0.9999999981434036
0.0,s1_f4,1.0,0.971632,39,0.9734423589733893
1.0,s1_h5,0.996559,0.572739,39,0.7545846029607362
1.0,s2_f4,1.0,1.0,39,0.9999999981434036
1.0,s2_h5,0.997935,0.998868,39,0.9999999953928902
1.0,s3_f4,1.0,1.0,39,0.999999988516607
1.0,s3_h5,0.999312,0.99838,39,0.9999999935592148
1.0,s4_f4,1.0,0.999998,39,0.9999968392225114
1.0,s4_h5,0.997935,0.926203,39,0.9423999981434036
1.0,s1_f5,1.0,0.99902,39,0.9990078770520042
1.0,s2_f5,1.0,1.0,39,0.9999999981434036
1.0,s3_f5,1.0,1.0,39,0.9999999981434036
1.0,s4_f5,1.0,1.0,39,0.9999999981434036
1.0,s1_f1,0.481445,0.999999,40,0.6799978929387807
1.0,s1_f2,1.0,0.997636,40,0.9975420758733565
1.0,s1_h1,0.999082,0.918013,40,0.9325841891847801
1.0,s1_h2,0.999082,0.999016,40,0.9999222061913818
1.0,s2_f1,1.0,1.0,40,0.9999999972357341
1.0,s2_f2,1.0,1.0,40,0.9999999988860422
1.0,s2_h1,0.992659,0.992799,40,0.9999999988860422
1.0,s2_h2,0.998165,0.996642,40,0.9990325400700422
1.0,s3_f1,1.0,1.0,40,0.9999999988860422
1.0,s3_f2,1.0,0.99997,40,0.9999674996999083
1.0,s3_h1,0.998165,0.998268,40,0.9999853742522818
1.0,s3_h2,0.993577,0.993585,40,0.9999999988860422
1.0,s4_f1,1.0,1.0,40,0.9999999988860422
1.0,s4_f2,1.0,0.999677,40,0.9996517137122821
1.0,s4_h1,0.999082,0.998943,40,0.9999999006309667
1.0,s4_h2,0.999082,0.999079,40,0.9999999988860422
1.0,s1_f3,1.0,1.0,40,0.9999999955854262
1.0,s1_h3,0.261524,0.999303,40,0.5999870885590017
1.0,s1_h4,1.0,1.0,40,0.9999999988860422
1.0,s2_f3,1.0,1.0,40,0.9999999988860422
1.0,s2_h3,1.0,0.996559,40,0.9999999836054128
1.0,s2_h4,1.0,1.0,40,0.9999999988860422
1.0,s3_f3,1.0,1.0,40,0.9999999988860422
1.0,s3_h3,1.0,0.997935,40,0.9999999988860422
1.0,s3_h4,1.0,0.999999,40,0.9999999988860422
1.0,s4_f3,1.0,1.0,40,0.9999999988860422
1.0,s4_h3,1.0,0.997935,40,0.9999999006309667
1.0,s4_h4,1.0,0.999998,40,0.9999999988860422
1.0,s1_f4,0.0,0.983525,40,0.5840654153840336
1.0,s1_h5,0.996559,0.75042,40,0.8527507617764417
1.0,s2_f4,1.0,1.0,40,0.9999999988860422
1.0,s2_h5,0.997935,0.998477,40,0.9999999972357341
1.0,s3_f4,1.0,1.0,40,0.9999999931099642
1.0,s3_h5,0.999312,0.99877,40,0.9999999961355288
0.2,s4_f4,1.0,0.999999,40,0.9999981035335068
1.0,s4_h5,0.997935,0.956276,40,0.9654399988860421
1.0,s1_f5,1.0,0.999431,40,0.9994047262312026
1.0,s2_f5,1.0,1.0,40,0.9999999988860422
1.0,s3_f5,1.0,1.0,40,0.9999999988860422
1.0,s4_f5,1.0,1.0,40,0.9999999988860422
1.0,s1_f1,1.0,0.782603,41,0.8079987357632684
1.0,s1_f2,1.0,0.998627,41,0.9985252455240139
1.0,s1_h1,0.999082,0.952,41,0.9595505135108681
1.0,s1_h2,0.999082,0.999044,41,0.9999533237148291
1.0,s2_f1,1.0,1.0,41,0.9999999983414405
1.0,s2_f2,1.0,1.0,41,0.9999999993316253
1.0,s2_h1,0.992659,0.99274,41,0.9999999993316253
1.0,s2_h2,0.998165,0.997281,41,0.9994195240420253
1.0,s3_f1,1.0,1.0,41,0.9999999993316253
1.0,s3_f2,1.0,0.999983,41,0.999980499819945
1.0,s3_h1,0.998165,0.998225,41,0.9999912245513691
1.0,s3_h2,0.993577,0.993582,41,0.9999999993316253
1.0,s4_f1,1.0,1.0,41,0.9999999993316253
1.0,s4_f2,1.0,0.999813,41,0.9997910282273693
1.0,s4_h1,0.999082,0.999001,41,0.99999994037858
1.0,s4_h2,0.999082,0.999081,41,0.9999999993316253
1.0,s1_f3,1.0,1.0,41,0.9999999973512557
1.0,s1_h3,1.0,0.69,41,0.7599922531354011
1.0,s1_h4,1.0,1.0,41,0.9999999993316253
1.0,s2_f3,1.0,1.0,41,0.9999999993316253
1.0,s2_h3,1.0,0.998002,41,0.9999999901632477
1.0,s2_h4,1.0,1.0,41,0.9999999993316253
1.0,s3_f3,1.0,1.0,41,0.9999999993316253
1.0,s3_h3,1.0,0.998801,41,0.9999999993316253
1.0,s3_h4,1.0,1.0,41,0.9999999993316253
1.0,s4_f3,1.0,1.0,41,0.9999999993316253
1.0,s4_h3,1.0,0.998801,41,0.99999994037858
1.0,s4_h4,1.0,0.999999,41,0.9999999993316253
1.0,s1_f4,1.0,0.571196,41,0.7504392492304202
1.0,s1_h5,0.996559,0.85361,41,0.911650457065865
1.0,s2_f4,1.0,1.0,41,0.9999999993316253
1.0,s2_h5,0.997935,0.99825,41,0.9999999983414405
1.0,s3_f4,1.0,1.0,41,0.9999999958659785
1.0,s3_h5,0.999312,0.998997,41,0.9999999976813173
1.0,s4_f4,0.481996,0.999999,41,0.6799988621201041
1.0,s4_h5,0.997935,0.973741,41,0.9792639993316253
1.0,s1_f5,1.0,0.999669,41,0.9996428357387216
1.0,s2_f5,1.0,1.0,41,0.9999999993316253
1.0,s3_f5,1.0,1.0,41,0.9999999993316253
1.0,s4_f5,1.0,1.0,41,0.9999999993316253
1.0,s1_f1,1.0,0.873743,42,0.8847992414579611
1.0,s1_f2,1.0,0.999203,42,0.9991151473144083
1.0,s1_h1,0.999082,0.971739,42,0.9757303081065208
1.0,s1_h2,0.999082,0.99906,42,0.9999719942288975
1.0,s2_f1,1.0,1.0,42,0.9999999990048642
1.0,s2_f2,1.0,1.0,42,0.9999999995989752
1.0,s2_h1,0.992659,0.992706,42,0.9999999995989752
1.0,s2_h2,0.998165,0.997651,42,0.9996517144252152
1.0,s3_f1,1.0,1.0,42,0.9999999995989752
1.0,s3_f2,1.0,0.99999,42,0.999988299891967
1.0,s3_h1,0.998165,0.9982,42,0.9999947347308215
1.0,s3_h2,0.993577,0.99358,42,0.9999999995989752
1.0,s4_f1,1.0,1.0,42,0.9999999995989752
1.0,s4_f2,1.0,0.999891,42,0.9998746169364215
1.0,s4_h1,0.999082,0.999035,42,0.999999964227148
1.0,s4_h2,0.999082,0.999081,42,0.9999999995989752
1.0,s1_f3,1.0,1.0,42,0.9999999984107534
1.0,s1_h3,1.0,0.819963,42,0.8559953518812407
1.0,s1_h4,1.0,1.0,42,0.9999999995989752
1.0,s2_f3,1.0,1.0,42,0.9999999995989752
1.0,s2_h3,1.0,0.998839,42,0.9999999940979486
1.0,s2_h4,1.0,1.0,42,0.9999999995989752
1.0,s3_f3,1.0,1.0,42,0.9999999995989752
0.4,s3_h3,1.0,0.999304,42,0.9999999995989752
1.0,s3_h4,1.0,1.0,42,0.9999999995989752
1.0,s4_f3,1.0,1.0,42,0.9999999995989752
1.0,s4_h3,1.0,0.999304,42,0.999999964227148
1.0,s4_h4,1.0,0.999999,42,0.9999999995989752
1.0,s1_f4,1.0,0.750966,42,0.8502635495382521
1.0,s1_h5,0.996559,0.913539,42,0.946990274239519
1.0,s2_f4,1.0,1.0,42,0.9999999995989752
1.0,s2_h5,0.997935,0.998118,42,0.9999999990048642
1.0,s3_f4,1.0,1.0,42,0.9999999975195871
1.0,s3_h5,0.999312,0.999129,42,0.9999999986087904
1.0,s4_f4,1.0,0.782834,42,0.8079993172720625
1.0,s4_h5,0.997935,0.983884,42,0.9875583995989752
1.0,s1_f5,1.0,0.999808,42,0.999785701443233
1.0,s2_f5,1.0,1.0,42,0.9999999995989752
1.0,s3_f5,1.0,1.0,42,0.9999999995989752
1.0,s4_f5,1.0,1.0,42,0.9999999995989752
1.0,s1_f1,1.0,0.926675,43,0.9308795448747766
1.0,s1_f2,1.0,0.999537,43,0.999469088388645
1.0,s1_h1,0.999082,0.983202,43,0.9854381848639125
1.0,s1_h2,0.999082,0.999069,43,0.9999831965373385
1.0,s2_f1,1.0,1.0,43,0.9999999994029185
1.0,s2_f2,1.0,1.0,43,0.9999999997593851
1.0,s2_h1,0.992659,0.992687,43,0.9999999997593851
1.0,s2_h2,0.998165,0.997867,43,0.9997910286551291
1.0,s3_f1,1.0,1.0,43,0.9999999997593851
1.0,s3_f2,1.0,0.999994,43,0.9999929799351802
1.0,s3_h1,0.998165,0.998185,43,0.9999968408384928
1.0,s3_h2,0.993577,0.993579,43,0.9999999997593851
1.0,s4_f1,1.0,1.0,43,0.9999999997593851
1.0,s4_f2,1.0,0.999937,43,0.9999247701618529
0.0,s4_h1,0.999082,0.999055,43,0.9999999785362887
1.0,s4_h2,0.999082,0.999082,43,0.9999999997593851
1.0,s1_f3,1.0,1.0,43,0.999999999046452
1.0,s1_h3,1.0,0.895441,43,0.9135972111287444
1.0,s1_h4,1.0,1.0,43,0.9999999997593851
1.0,s2_f3,1.0,1.0,43,0.9999999997593851
1.0,s2_h3,1.0,0.999326,43,0.9999999964587691
1.0,s2_h4,1.0,1.0,43,0.9999999997593851
1.0,s3_f3,1.0,1.0,43,0.9999999997593851
1.0,s3_h3,0.314469,0.999596,43,0.7599999997593851
1.0,s3_h4,1.0,1.0,43,0.9999999997593851
1.0,s4_f3,1.0,1.0,43,0.9999999997593851
1.0,s4_h3,1.0,0.999596,43,0.9999999785362887
1.0,s4_h4,1.0,1.0,43,0.9999999997593851
1.0,s1_f4,1.0,0.85537,43,0.9101581297229513
1.0,s1_h5,0.996559,0.948344,43,0.9681941645437114
1.0,s2_f4,1.0,1.0,43,0.9999999997593851
1.0,s2_h5,0.997935,0.998041,43,0.9999999994029185
1.0,s3_f4,1.0,1.0,43,0.9999999985117523
1.0,s3_h5,0.999312,0.999206,43,0.9999999991652743
0.0,s4_f4,1.0,0.873878,43,0.8847995903632375
1.0,s4_h5,0.997935,0.989775,43,0.9925350397593851
1.0,s1_f5,1.0,0.999889,43,0.9998714208659398
1.0,s2_f5,1.0,1.0,43,0.9999999997593851
1.0,s3_f5,1.0,1.0,43,0.9999999997593851
1.0,s4_f5,1.0,1.0,43,0.9999999997593851
1.0,s1_f1,1.0,0.957415,44,0.958527726924866
1.0,s1_f2,1.0,0.999731,44,0.999681453033187
1.0,s1_h1,0.99633,0.98986,44,0.9912629109183475
1.0,s1_h2,0.999633,0.999075,44,0.9999899179224031
1.0,s2_f1,1.0,1.0,44,0.9999999996417511
1.0,s2_f2,1.0,1.0,44,0.999999999855631
1.0,s2_h1,0.995412,0.992675,44,0.999999999855631
1.0,s2_h2,0.999266,0.997992,44,0.9998746171930775
1.0,s3_f1,1.0,1.0,44,0.999999999855631
1.0,s3_f2,1.0,0.999997,44,0.9999957879611081
1.0,s3_h1,0.999082,0.998177,44,0.9999981045030957
1.0,s3_h2,0.997431,0.993578,44,0.999999999855631
1.0,s4_f1,1.0,1.0,44,0.999999999855631
0.2,s4_f2,1.0,0.999963,44,0.9999548620971117
0.0,s4_h1,0.261524,0.999066,44,0.5999999871217733
1.0,s4_h2,0.999633,0.999082,44,0.999999999855631
1.0,s1_f3,1.0,1.0,44,0.9999999994278712
1.0,s1_h3,1.0,0.939276,44,0.9481583266772466
1.0,s1_h4,1.0,1.0,44,0.999999999855631
1.0,s2_f3,1.0,1.0,44,0.999999999855631
1.0,s2_h3,1.0,0.999609,44,0.9999999978752615
1.0,s2_h4,1.0,1.0,44,0.999999999855631
1.0,s3_f3,1.0,1.0,44,0.999999999855631
1.0,s3_h3,1.0,0.712366,44,0.8559999998556311
1.0,s3_h4,1.0,1.0,44,0.999999999855631
1.0,s4_f3,1.0,1.0,44,0.999999999855631
1.0,s4_h3,1.0,0.999765,44,0.9999999871217733
1.0,s4_h4,1.0,1.0,44,0.999999999855631
1.0,s1_f4,1.0,0.916004,44,0.9460948778337708
1.0,s1_h5,0.996559,0.968558,44,0.9809164987262269
1.0,s2_f4,1.0,1.0,44,0.999999999855631
1.0,s2_h5,0.997935,0.997997,44,0.9999999996417511
1.0,s3_f4,1.0,1.0,44,0.9999999991070514
1.0,s3_h5,0.999312,0.99925,44,0.9999999994991645
1.0,s4_f4,0.0,0.926753,44,0.5308797542179425
1.0,s4_h5,0.997935,0.993196,44,0.995521023855631
0.2,s1_f5,1.0,0.999935,44,0.9999228525195639
1.0,s2_f5,1.0,1.0,44,0.999999999855631
1.0,s3_f5,1.0,1.0,44,0.999999999855631
1.0,s4_f5,1.0,1.0,44,0.999999999855631
1.0,s1_f1,1.0,0.975268,45,0.9751166361549196
1.0,s1_f2,1.0,0.999844,45,0.9998088718199122
1.0,s1_h1,0.99633,0.992572,45,0.9947577465510085
1.0,s1_h2,1.0,0.999309,45,0.9999939507534419
1.0,s2_f1,1.0,1.0,45,0.9999999997850507
1.0,s2_f2,1.0,1.0,45,0.9999999999133786
1.0,s2_h1,0.995412,0.993823,45,0.9999999999133786
1.0,s2_h2,1.0,0.998526,45,0.9999247703158465
1.0,s3_f1,1.0,1.0,45,0.9999999999133786
1.0,s3_f2,1.0,0.999998,45,0.9999974727766648
1.0,s3_h1,0.999082,0.998556,45,0.9999988627018574
1.0,s3_h2,1.0,0.995193,45,0.9999999999133786
1.0,s4_f1,1.0,1.0,45,0.9999999999133786
1.0,s4_f2,0.482271,0.999979,45,0.6799729172582669
1.0,s4_h1,0.261524,0.689862,45,0.35999999227306395
1.0,s4_h2,1.0,0.999313,45,0.9999999999133786
1.0,s1_f3,1.0,1.0,45,0.9999999996567227
1.0,s1_h3,1.0,0.964734,45,0.968894996006348
1.0,s1_h4,1.0,1.0,45,0.9999999999133786
1.0,s2_f3,1.0,1.0,45,0.9999999999133786
1.0,s2_h3,1.0,0.999773,45,0.9999999987251569
1.0,s2_h4,1.0,1.0,45,0.9999999999133786
1.0,s3_f3,1.0,1.0,45,0.9999999999133786
1.0,s3_h3,1.0,0.832953,45,0.9135999999133787
1.0,s3_h4,1.0,1.0,45,0.9999999999133786
1.0,s4_f3,1.0,1.0,45,0.9999999999133786
1.0,s4_h3,1.0,0.999864,45,0.999999992273064
1.0,s4_h4,1.0,1.0,45,0.9999999999133786
1.0,s1_f4,1.0,0.951218,45,0.9676569267002625
1.0,s1_h5,0.996559,0.980297,45,0.9885498992357361
1.0,s2_f4,1.0,1.0,45,0.9999999999133786
1.0,s2_h5,0.997935,0.997971,45,0.9999999997850507
1.0,s3_f4,1.0,1.0,45,0.9999999994642308
1.0,s3_h5,0.999312,0.999276,45,0.9999999996994987
1.0,s4_f4,1.0,0.538225,45,0.7185278525307655
1.0,s4_h5,0.997935,0.995183,45,0.9973126143133786
1.0,s1_f5,0.478968,0.999962,45,0.6799537115117384
1.0,s2_f5,1.0,1.0,45,0.9999999999133786
1.0,s3_f5,1.0,1.0,45,0.9999999999133786
1.0,s4_f5,1.0,1.0,45,0.9999999999133786
0.6,s1_f1,1.0,0.985637,46,0.9850699816929518
1.0,s1_f2,1.0,0.999909,46,0.9998853230919473
1.0,s1_h1,0.999082,0.994147,46,0.9968546479306051
1.0,s1_h2,1.0,0.999599,46,0.9999963704520651
1.0,s2_f1,1.0,1.0,46,0.9999999998710304
1.0,s2_f2,1.0,1.0,46,0.9999999999480271
1.0,s2_h1,0.992659,0.994489,46,0.9999999999480271
1.0,s2_h2,1.0,0.999144,46,0.9999548621895079
1.0,s3_f1,1.0,1.0,46,0.9999999999480271
1.0,s3_f2,1.0,0.999999,46,0.9999984836659989
1.0,s3_h1,0.998165,0.998777,46,0.9999993176211145
1.0,s3_h2,1.0,0.997208,46,0.9999999999480271
1.0,s4_f1,1.0,1.0,46,0.9999999999480271
1.0,s4_f2,1.0,0.782937,46,0.8079837503549602
1.0,s4_h1,0.999082,0.510288,46,0.6159999953638384
1.0,s4_h2,1.0,0.999601,46,0.9999999999480271
1.0,s1_f3,1.0,1.0,46,0.9999999997940336
1.0,s1_h3,1.0,0.979519,46,0.9813369976038088
1.0,s1_h4,1.0,1.0,46,0.9999999999480271
1.0,s2_f3,1.0,1.0,46,0.9999999999480271
1.0,s2_h3,1.0,0.999868,46,0.9999999992350941
1.0,s2_h4,1.0,1.0,46,0.9999999999480271
1.0,s3_f3,1.0,1.0,46,0.9999999999480271
1.0,s3_h3,1.0,0.902985,46,0.9481599999480272
1.0,s3_h4,1.0,1.0,46,0.9999999999480271
1.0,s4_f3,1.0,1.0,46,0.9999999999480271
1.0,s4_h3,1.0,0.999921,46,0.9999999953638384
1.0,s4_h4,1.0,1.0,46,0.9999999999480271
1.0,s1_f4,1.0,0.971669,46,0.9805941560201575
1.0,s1_h5,0.996559,0.987115,46,0.9931299395414417
1.0,s2_f4,1.0,1.0,46,0.9999999999480271
1.0,s2_h5,0.997935,0.997956,46,0.9999999998710304
1.0,s3_f4,1.0,1.0,46,0.9999999996785385
1.0,s3_h5,0.999312,0.999291,46,0.9999999998196992
1.0,s4_f4,1.0,0.731817,46,0.8311167115184592
1.0,s4_h5,0.997935,0.996337,46,0.9983875685880271
1.0,s1_f5,1.0,0.781543,46,0.8079722269070431
1.0,s2_f5,1.0,1.0,46,0.9999999999480271
1.0,s3_f5,1.0,1.0,46,0.9999999999480271
1.0,s4_f5,1.0,1.0,46,0.9999999999480271
1.0,s1_f1,0.377391,0.991658,47,0.8310419890157711
1.0,s1_f2,1.0,0.999947,47,0.9999311938551684
1.0,s1_h1,0.999082,0.996216,47,0.9981127887583631
1.0,s1_h2,1.0,0.999767,47,0.9999978222712391
1.0,s2_f1,1.0,1.0,47,0.9999999999226182
1.0,s2_f2,1.0,1.0,47,0.9999999999688163
1.0,s2_h1,0.992659,0.993722,47,0.9999999999688163
1.0,s2_h2,1.0,0.999503,47,0.9999729173137047
1.0,s3_f1,1.0,1.0,47,0.9999999999688163
1.0,s3_f2,1.0,0.999999,47,0.9999990901995993
1.0,s3_h1,0.998165,0.99852,47,0.9999995905726687
1.0,s3_h2,1.0,0.998379,47,0.9999999999688163
1.0,s4_f1,1.0,1.0,47,0.9999999999688163
1.0,s4_f2,1.0,0.873938,47,0.8847902502129761
1.0,s4_h1,0.999082,0.715208,47,0.7695999972183031
1.0,s4_h2,1.0,0.999768,47,0.9999999999688163
1.0,s1_f3,1.0,1.0,47,0.9999999998764202
1.0,s1_h3,1.0,0.988105,47,0.9888021985622852
1.0,s1_h4,1.0,1.0,47,0.9999999999688163
1.0,s2_f3,1.0,1.0,47,0.9999999999688163
1.0,s2_h3,1.0,0.999923,47,0.9999999995410565
1.0,s2_h4,1.0,1.0,47,0.9999999999688163
1.0,s3_f3,1.0,1.0,47,0.9999999999688163
1.0,s3_h3,1.0,0.943657,47,0.9688959999688164
1.0,s3_h4,1.0,1.0,47,0.9999999999688163
1.0,s4_f3,1.0,1.0,47,0.9999999999688163
1.0,s4_h3,1.0,0.999954,47,0.999999997218303
1.0,s4_h4,1.0,1.0,47,0.9999999999688163
1.0,s1_f4,1.0,0.983547,47,0.9883564936120945
1.0,s1_h5,0.996559,0.991074,47,0.995877963724865
1.0,s2_f4,1.0,1.0,47,0.9999999999688163
1.0,s2_h5,0.997935,0.997947,47,0.9999999999226182
1.0,s3_f4,1.0,1.0,47,0.9999999998071231
1.0,s3_h5,0.999312,0.9993,47,0.9999999998918195
1.0,s4_f4,1.0,0.844249,47,0.8986700269110756
1.0,s4_h5,0.997935,0.997007,47,0.9990325411528163
1.0,s1_f5,1.0,0.873128,47,0.8847833361442259
1.0,s2_f5,1.0,1.0,47,0.9999999999688163
1.0,s3_f5,1.0,1.0,47,0.9999999999688163
1.0,s4_f5,1.0,1.0,47,0.9999999999688163
1.0,s1_f1,1.0,0.734135,48,0.8986251934094627
1.0,s1_f2,1.0,0.999969,48,0.9999587163131011
1.0,s1_h1,0.999082,0.997418,48,0.9988676732550178
1.0,s1_h2,1.0,0.999865,48,0.9999986933627435
1.0,s2_f1,1.0,1.0,48,0.9999999999535709
1.0,s2_f2,1.0,1.0,48,0.9999999999812897
1.0,s2_h1,0.992659,0.993276,48,0.9999999999812897
1.0,s2_h2,1.0,0.999711,48,0.9999837503882228
1.0,s3_f1,1.0,1.0,48,0.9999999999812897
1.0,s3_f2,1.0,1.0,48,0.9999994541197595
1.0,s3_h1,0.998165,0.998371,48,0.9999997543436012
1.0,s3_h2,1.0,0.999058,48,0.9999999999812897
1.0,s4_f1,1.0,1.0,48,0.9999999999812897
1.0,s4_f2,1.0,0.926788,48,0.9308741501277856
1.0,s4_h1,0.999082,0.834218,48,0.8617599983309818
1.0,s4_h2,1.0,0.999865,48,0.9999999999812897
1.0,s1_f3,1.0,1.0,48,0.9999999999258521
1.0,s1_h3,1.0,0.993092,48,0.9932813191373712
1.0,s1_h4,1.0,1.0,48,0.9999999999812897
1.0,s2_f3,1.0,1.0,48,0.9999999999812897
1.0,s2_h3,1.0,0.999955,48,0.9999999997246338
1.0,s2_h4,1.0,1.0,48,0.9999999999812897
1.0,s3_f3,1.0,1.0,48,0.9999999999812897
1.0,s3_h3,1.0,0.967278,48,0.9813375999812898
1.0,s3_h4,1.0,1.0,48,0.9999999999812897
1.0,s4_f3,1.0,1.0,48,0.9999999999812897
1.0,s4_h3,1.0,0.999973,48,0.9999999983309819
1.0,s4_h4,1.0,1.0,48,0.9999999999812897
1.0,s1_f4,1.0,0.990444,48,0.9930138961672568
1.0,s1_h5,0.996559,0.993374,48,0.997526778234919
1.0,s2_f4,1.0,1.0,48,0.9999999999812897
1.0,s2_h5,0.997935,0.997942,48,0.9999999999535709
1.0,s3_f4,1.0,1.0,48,0.9999999998842738
1.0,s3_h5,0.999312,0.999305,48,0.9999999999350917
1.0,s4_f4,1.0,0.909546,48,0.9392020161466453
1.0,s4_h5,0.997935,0.997396,48,0.9994195246916897
1.0,s1_f5,1.0,0.926317,48,0.9308700016865356
1.0,s2_f5,1.0,1.0,48,0.9999999999812897
1.0,s3_f5,1.0,1.0,48,0.9999999999812897
1.0,s4_f5,1.0,1.0,48,0.9999999999812897
0.4,s1_f1,1.0,0.845595,49,0.9391751160456776
1.0,s1_f2,1.0,0.999982,49,0.9999752297878607
1.0,s1_h1,0.999082,0.998116,49,0.9993206039530107
1.0,s1_h2,1.0,0.999921,49,0.9999992160176461
1.0,s2_f1,1.0,1.0,49,0.9999999999721425
1.0,s2_f2,1.0,1.0,49,0.9999999999887739
1.0,s2_h1,0.992659,0.993018,49,0.9999999999887739
1.0,s2_h2,1.0,0.999832,49,0.9999902502329338
1.0,s3_f1,1.0,1.0,49,0.9999999999887739
1.0,s3_f2,1.0,1.0,49,0.9999996724718557
1.0,s3_h1,0.998165,0.998285,49,0.9999998526061608
1.0,s3_h2,1.0,0.999453,49,0.9999999999887739
1.0,s4_f1,1.0,1.0,49,0.9999999999887739
