Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
1.0,s2_h4,1.0,0.99997,38,0.9999322902678937,0.9999830725669734
1.0,s3_f3,1.0,1.0,38,0.9999999969056725,0.9999999992264181
0.4,s3_h3,0.413727,0.997962,38,0.9999999969056725,0.5499999992264182
1.0,s3_h4,1.0,1.0,38,0.9999999778048859,0.9999999944512215
1.0,s4_f3,1.0,0.999999,38,0.9999968379847803,0.9999992094961951
1.0,s4_h3,0.997247,0.981215,38,0.9813356760854217,0.9953339190213555
1.0,s4_h4,1.0,1.0,38,0.9999998495230594,0.9999999623807648
1.0,s1_f4,1.0,0.419184,38,0.4829788174694982,0.8707447043673746
0.4,s1_h5,0.524917,0.837747,38,0.8012121888699857,0.5003030472174965
1.0,s2_f4,1.0,0.972271,38,0.9688418315954495,0.9922104578988624
1.0,s2_h5,0.999082,0.998196,38,0.9999998986505971,0.9999999746626493
1.0,s3_f4,1.0,0.997577,38,0.9957661478767864,0.9989415369691966
1.0,s3_h5,0.998165,0.998978,38,0.9998794243811868,0.9999698560952968
0.2,s4_f4,0.261524,0.756036,38,0.7591397380990481,0.33978493452476205
1.0,s4_h5,0.999082,0.998195,38,0.9999987333373157,0.999999683334329
1.0,s1_f5,1.0,0.856501,38,0.853057403710981,0.9632643509277452
1.0,s2_f5,1.0,0.999997,38,0.9999947320375189,0.9999986830093797
1.0,s3_f5,1.0,0.782927,38,0.6799426726745572,0.9199856681686394
1.0,s4_f5,1.0,0.999999,38,0.9999981015531372,0.9999995253882843
0.4,s1_f1,0.281895,0.781187,39,0.6781851722952486,0.4695462930738122
1.0,s1_f2,1.0,0.779963,39,0.7257811374259036,0.9314452843564759
1.0,s1_h1,0.999082,0.735299,39,0.6540322523804876,0.9135080630951219
1.0,s1_h2,1.0,0.993579,39,0.9918066962618783,0.9979516740654696
1.0,s2_f1,1.0,0.999998,39,0.9999947277742233,0.9999986819435558
1.0,s2_f2,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s2_h1,0.998165,0.915947,39,0.9135999981434035,0.9783999995358509
1.0,s2_h2,1.0,0.999792,39,0.9996861320908719,0.999921533022718
1.0,s3_f1,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s3_f2,1.0,0.999925,39,0.9999247473227751,0.9999811868306938
1.0,s3_h1,0.999082,0.999404,39,0.9999997210868685,0.9999999302717171
1.0,s3_h2,1.0,0.986769,39,0.9789189478027875,0.9947297369506969
1.0,s4_f1,1.0,1.0,39,0.9999997252126385,0.9999999313031596
1.0,s4_f2,1.0,0.999761,39,0.9996188348492405,0.9999047087123101
0.0,s4_h1,0.0774968,0.989312,39,0.9850294449923586,0.24625736124808964
1.0,s4_h2,1.0,0.999999,39,0.9999987345750466,0.9999996836437617
1.0,s1_f3,1.0,0.939049,39,0.9130952570430853,0.9782738142607713
0.2,s1_h3,0.370417,0.91073,39,0.8743258446986428,0.36858146117466073
1.0,s1_h4,1.0,0.825546,39,0.8558707916996254,0.9639676979249063
1.0,s2_f3,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s2_h3,0.99633,0.996832,39,0.9999999981434036,0.9999999995358508
1.0,s2_h4,1.0,0.999983,39,0.9999593741607362,0.999989843540184
1.0,s3_f3,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s3_h3,0.998165,0.75303,39,0.7599999981434036,0.9399999995358509
1.0,s3_h4,1.0,1.0,39,0.9999999866829316,0.9999999966707329
1.0,s4_f3,1.0,0.999999,39,0.9999981027908682,0.999999525697717
1.0,s4_h3,0.998165,0.987936,39,0.9888014056512531,0.9972003514128133
1.0,s4_h4,1.0,1.0,39,0.9999999097138357,0.9999999774284589
0.2,s1_f4,0.261524,0.662683,39,0.689787290481699,0.3224468226204248
1.0,s1_h5,0.996559,0.706598,39,0.6407273133219914,0.9101818283304979
1.0,s2_f4,1.0,0.983896,39,0.9813050989572697,0.9953262747393175
1.0,s2_h5,0.997935,0.998568,39,0.9999999391903582,0.9999999847975896
1.0,s3_f4,1.0,0.998593,39,0.9974596887260718,0.999364922181518
1.0,s3_h5,0.999312,0.998637,39,0.9999276546287121,0.999981913657178
1.0,s4_f4,1.0,0.548719,39,0.5354838428594288,0.8838709607148572
1.0,s4_h5,0.997935,0.998567,39,0.9999992400023894,0.9999998100005973
1.0,s1_f5,1.0,0.916661,39,0.9118344422265886,0.9779586105566471
1.0,s2_f5,1.0,0.999998,39,0.9999968392225114,0.9999992098056278
1.0,s3_f5,1.0,0.873932,39,0.8079656036047344,0.9519914009011836
1.0,s4_f5,1.0,0.999999,39,0.9999988609318823,0.9999997152329706
1.0,s1_f1,1.0,0.571866,40,0.5669111033771492,0.8917277758442873
0.2,s1_f2,0.481996,0.87221,40,0.8354686824555422,0.35886717061388557
0.6,s1_h1,0.701738,0.845886,40,0.7924193514282926,0.6481048378570731
0.0,s1_h2,0.261524,0.996271,40,0.995084017757127,0.24877100443928174
1.0,s2_f1,1.0,0.999999,40,0.999996836664534,0.9999992091661335
1.0,s2_f2,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s2_h1,0.997614,0.950416,40,0.9481599988860421,0.9870399997215105
1.0,s2_h2,1.0,0.999879,40,0.9998116792545231,0.9999529198136308
0.0,s3_f1,0.261524,1.0,40,0.9999999988860422,0.24999999972151055
1.0,s3_f2,1.0,0.999957,40,0.9999548483936651,0.9999887120984163
1.0,s3_h1,0.999633,0.999269,40,0.9999998326521211,0.9999999581630303
1.0,s3_h2,1.0,0.992316,40,0.9873513686816725,0.9968378421704182
1.0,s4_f1,1.0,1.0,40,0.9999998351275831,0.9999999587818957
1.0,s4_f2,1.0,0.999861,40,0.9997713009095444,0.9999428252273861
1.0,s4_h1,0.999633,0.607047,40,0.5910176669954151,0.8977544167488538
1.0,s4_h2,1.0,1.0,40,0.999999240745028,0.999999810186257
1.0,s1_f3,1.0,0.964602,40,0.9478571542258512,0.9869642885564628
0.4,s1_h3,0.524321,0.684211,40,0.6045955068191857,0.4511488767047965
1.0,s1_h4,1.0,0.898683,40,0.9135224750197752,0.9783806187549438
1.0,s2_f3,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s2_h3,0.99633,0.996622,40,0.9999999988860422,0.9999999997215105
1.0,s2_h4,1.0,0.99999,40,0.9999756244964417,0.9999939061241104
1.0,s3_f3,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s3_h3,0.998165,0.855799,40,0.8559999988860422,0.9639999997215105
1.0,s3_h4,1.0,1.0,40,0.999999992009759,0.9999999980024398
1.0,s4_f3,1.0,1.0,40,0.9999988616745209,0.9999997154186302
1.0,s4_h3,0.998165,0.992224,40,0.9932808433907518,0.998320210847688
1.0,s4_h4,1.0,1.0,40,0.9999999458283014,0.9999999864570753
1.0,s1_f4,1.0,0.494503,40,0.49387237428901937,0.8734680935722549
0.0,s1_h5,0.0,0.82816,40,0.7844363879931948,0.1961090969982987
1.0,s2_f4,1.0,0.990647,40,0.9887830593743618,0.9971957648435905
1.0,s2_h5,1.0,0.998303,40,0.9999999635142149,0.9999999908785537
1.0,s3_f4,1.0,0.999183,40,0.998475813235643,0.9996189533089108
1.0,s3_h5,0.997247,0.99892,40,0.9999565927772273,0.9999891481943068
0.0,s4_f4,0.0,0.737912,40,0.7212903057156573,0.18032257642891433
1.0,s4_h5,1.0,0.998302,40,0.9999995440014336,0.9999998860003584
1.0,s1_f5,1.0,0.9516,40,0.9471006653359532,0.9867751663339883
1.0,s2_f5,1.0,0.999999,40,0.9999981035335068,0.9999995258833767
1.0,s3_f5,1.0,0.926784,40,0.8847793621628406,0.9711948405407101
1.0,s4_f5,1.0,1.0,40,0.9999993165591293,0.9999998291397824
1.0,s1_f1,1.0,0.751355,41,0.7401466620262895,0.9350366655065724
0.0,s1_f2,0.0,0.708618,41,0.5812812094733253,0.14532030236833132
0.0,s1_h1,0.261524,0.785454,41,0.7154516108569755,0.17886290271424388
1.0,s1_h2,1.0,0.688239,41,0.5970504106542761,0.899262602663569
1.0,s2_f1,1.0,0.999999,41,0.9999981019987204,0.9999995254996801
1.0,s2_f2,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s2_h1,0.998165,0.970203,41,0.9688959993316253,0.9922239998329063
1.0,s2_h2,1.0,0.99993,41,0.9998870075527139,0.9999717518881784
1.0,s3_f1,1.0,0.690405,41,0.5999999993316253,0.8999999998329063
1.0,s3_f2,1.0,0.999975,41,0.9999729090361991,0.9999932272590497
1.0,s3_h1,0.999082,0.999422,41,0.9999998995912727,0.9999999748978181
1.0,s3_h2,1.0,0.995537,41,0.9924108212090035,0.9981027053022509
1.0,s4_f1,1.0,1.0,41,0.9999999010765498,0.9999999752691374
1.0,s4_f2,1.0,0.999919,41,0.9998627805457266,0.9999656951364316
1.0,s4_h1,0.999082,0.771633,41,0.754610600197249,0.9386526500493122
1.0,s4_h2,1.0,1.0,41,0.9999995444470168,0.9999998861117542
1.0,s1_f3,1.0,0.979442,41,0.9687142925355107,0.9921785731338777
0.2,s1_h3,0.482134,0.617179,41,0.5227573040915114,0.2806893260228779
0.4,s1_h4,0.288914,0.941159,41,0.9481134850118651,0.5370283712529663
1.0,s2_f3,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s2_h3,0.99711,0.996499,41,0.9999999993316253,0.9999999998329063
1.0,s2_h4,1.0,0.999994,41,0.9999853746978651,0.9999963436744663
1.0,s3_f3,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s3_h3,0.997385,0.915484,41,0.9135999993316253,0.9783999998329063
1.0,s3_h4,1.0,1.0,41,0.9999999952058554,0.9999999988014638
1.0,s4_f3,1.0,1.0,41,0.9999993170047126,0.9999998292511781
1.0,s4_h3,0.997385,0.994715,41,0.9959685060344511,0.9989921265086128
1.0,s4_h4,1.0,1.0,41,0.9999999674969808,0.9999999918742453
0.0,s1_f4,0.261524,0.706425,41,0.6963234245734116,0.1740808561433529
1.0,s1_h5,0.996559,0.480966,41,0.4706618327959169,0.8676654581989792
1.0,s2_f4,1.0,0.994568,41,0.9932698356246171,0.9983174589061543
1.0,s2_h5,0.997935,0.999014,41,0.9999999781085289,0.9999999945271323
1.0,s3_f4,1.0,0.999525,41,0.9990854879413859,0.9997713719853465
1.0,s3_h5,0.999312,0.998219,41,0.9999739556663364,0.9999934889165841
1.0,s4_f4,1.0,0.428553,41,0.4327741834293944,0.8581935458573486
1.0,s4_h5,0.997935,0.999014,41,0.9999997264008602,0.999999931600215
1.0,s1_f5,1.0,0.971891,41,0.9682603992015719,0.992065099800393
1.0,s2_f5,1.0,0.999999,41,0.9999988621201041,0.999999715530026
1.0,s3_f5,1.0,0.957479,41,0.9308676172977044,0.9827169043244262
1.0,s4_f5,1.0,1.0,41,0.9999995899354776,0.9999998974838694
1.0,s1_f1,1.0,0.855596,42,0.8440879972157738,0.9610219993039435
1.0,s1_f2,1.0,0.41154,42,0.34876872568399514,0.8371921814209988
0.2,s1_h1,0.378033,0.565804,42,0.4292709665141853,0.25731774162854637
1.0,s1_h2,1.0,0.81894,42,0.7582302463925656,0.9395575615981414
1.0,s2_f1,1.0,1.0,42,0.9999988611992322,0.999999715299808
1.0,s2_f2,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s2_h1,0.998165,0.981926,42,0.9813375995989752,0.9953343998997438
1.0,s2_h2,1.0,0.999959,42,0.9999322045316283,0.9999830511329071
1.0,s3_f1,1.0,0.820198,42,0.7599999995989752,0.9399999998997438
1.0,s3_f2,1.0,0.999985,42,0.9999837454217194,0.9999959363554298
1.0,s3_h1,0.999082,0.999279,42,0.9999999397547636,0.9999999849386909
1.0,s3_h2,1.0,0.997408,42,0.9954464927254021,0.9988616231813505
1.0,s4_f1,1.0,1.0,42,0.9999999406459299,0.9999999851614825
0.2,s4_f2,0.482271,0.999953,42,0.999917668327436,0.399979417081859
1.0,s4_h1,0.999082,0.866988,42,0.8527663601183494,0.9631915900295873
1.0,s4_h2,1.0,1.0,42,0.99999972666821,0.9999999316670525
1.0,s1_f3,1.0,0.988061,42,0.9812285755213064,0.9953071438803266
1.0,s1_h3,1.0,0.560563,42,0.39365438245490686,0.8484135956137268
1.0,s1_h4,1.0,0.667715,42,0.728868091007119,0.9322170227517798
1.0,s2_f3,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s2_h3,0.997247,0.996755,42,0.9999999995989752,0.9999999998997438
1.0,s2_h4,1.0,0.999997,42,0.999991224818719,0.9999978062046797
1.0,s3_f3,1.0,1.0,42,0.9999999995989752,0.9999999998997438
0.4,s3_h3,0.413727,0.94982,42,0.9481599995989751,0.5370399998997438
1.0,s3_h4,1.0,1.0,42,0.9999999971235132,0.9999999992808783
1.0,s4_f3,1.0,1.0,42,0.9999995902028276,0.999999897550707
1.0,s4_h3,0.997247,0.995834,42,0.9975811036206707,0.9993952759051676
1.0,s4_h4,1.0,1.0,42,0.9999999804981885,0.9999999951245471
0.0,s1_f4,0.0,0.519907,42,0.4177940547440469,0.10444851368601173
1.0,s1_h5,0.996559,0.697121,42,0.6823970996775501,0.9205992749193875
1.0,s2_f4,1.0,0.996846,42,0.9959619013747703,0.9989904753436926
1.0,s2_h5,0.997935,0.998562,42,0.9999999868651174,0.9999999967162794
1.0,s3_f4,1.0,0.999724,42,0.9994512927648315,0.9998628231912079
1.0,s3_h5,0.999312,0.998677,42,0.9999843733998018,0.9999960933499504
1.0,s4_f4,1.0,0.668124,42,0.6596645100576366,0.9149161275144091
1.0,s4_h5,0.997935,0.998562,42,0.9999998358405161,0.999999958960129
1.0,s1_f5,1.0,0.983675,42,0.9809562395209431,0.9952390598802358
1.0,s2_f5,1.0,1.0,42,0.9999993172720625,0.9999998293180157
1.0,s3_f5,1.0,0.975305,42,0.9585205703786226,0.9896301425946556
1.0,s4_f5,1.0,1.0,42,0.9999997539612865,0.9999999384903216
1.0,s1_f1,1.0,0.916135,43,0.9064527983294642,0.976613199582366
0.2,s1_f2,0.261524,0.658244,43,0.6092612354103971,0.3023153088525993
0.2,s1_h1,0.484129,0.487084,43,0.3375625799085112,0.2343906449771278
1.0,s1_h2,1.0,0.894847,43,0.8549381478355393,0.9637345369588848
1.0,s2_f1,1.0,1.0,43,0.9999993167195393,0.9999998291798848
1.0,s2_f2,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s2_h1,0.99828,0.988734,43,0.9888025597593851,0.9972006399398463
1.0,s2_h2,1.0,0.999976,43,0.999959322718977,0.9999898306797442
1.0,s3_f1,1.0,0.895577,43,0.8559999997593851,0.9639999999398463
1.0,s3_f2,1.0,0.999991,43,0.9999902472530316,0.9999975618132579
1.0,s3_h1,0.998968,0.999197,43,0.9999999638528582,0.9999999909632146
1.0,s3_h2,1.0,0.998495,43,0.9972678956352412,0.9993169739088104
1.0,s4_f1,1.0,1.0,43,0.9999999643875579,0.9999999910968895
1.0,s4_f2,1.0,0.782922,43,0.6799506009964615,0.9199876502491153
1.0,s4_h1,0.998968,0.922367,43,0.9116598160710097,0.9779149540177524
1.0,s4_h2,1.0,1.0,43,0.999999836000926,0.9999999590002315
1.0,s1_f3,1.0,0.993066,43,0.9887371453127838,0.9971842863281959
1.0,s1_h3,1.0,0.744791,43,0.6361926294729441,0.9090481573682361
1.0,s1_h4,1.0,0.807021,43,0.8373208546042714,0.9593302136510679
1.0,s2_f3,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s2_h3,0.997247,0.996961,43,0.9999999997593851,0.9999999999398463
1.0,s2_h4,1.0,0.999998,43,0.9999947348912315,0.9999986837228079
1.0,s3_f3,1.0,1.0,43,0.9999999997593851,0.9999999999398463
0.0,s3_h3,0.261524,0.725071,43,0.7288959997593851,0.18222399993984628
1.0,s3_h4,1.0,1.0,43,0.9999999982741079,0.9999999995685269
1.0,s4_f3,1.0,1.0,43,0.9999997541216965,0.9999999385304241
1.0,s4_h3,0.997247,0.996427,43,0.9985486621724023,0.9996371655431006
1.0,s4_h4,1.0,1.0,43,0.9999999882989131,0.9999999970747283
0.0,s1_f4,0.261524,0.301943,43,0.25067643284642815,0.06266910821160704
1.0,s1_h5,0.996559,0.822656,43,0.8094382598065302,0.9523595649516325
1.0,s2_f4,1.0,0.998168,43,0.9975771408248622,0.9993942852062155
1.0,s2_h5,0.997935,0.998299,43,0.9999999921190704,0.9999999980297676
1.0,s3_f4,1.0,0.99984,43,0.9996707756588988,0.9999176939147247
1.0,s3_h5,0.999312,0.998943,43,0.9999906240398811,0.9999976560099703
1.0,s4_f4,1.0,0.807258,43,0.7957987060345819,0.9489496765086455
1.0,s4_h5,0.997935,0.998299,43,0.9999999015043096,0.9999999753760774
1.0,s1_f5,1.0,0.990519,43,0.9885737437125659,0.9971434359281415
1.0,s2_f5,1.0,1.0,43,0.9999995903632375,0.9999998975908093
0.6,s3_f5,0.510236,0.985658,43,0.9751123422271736,0.6937780855567933
1.0,s4_f5,1.0,1.0,43,0.9999998523767719,0.9999999630941929
1.0,s1_f1,1.0,0.951294,44,0.9438716789976785,0.9859679197494197
1.0,s1_f2,1.0,0.491925,44,0.4455567412462383,0.8613891853115596
0.4,s1_h1,0.543636,0.485845,44,0.2825375479451067,0.3706343869862767
0.2,s1_h2,0.261524,0.938931,44,0.9129628887013236,0.3782407221753309
1.0,s2_f1,1.0,1.0,44,0.9999995900317236,0.999999897507931
1.0,s2_f2,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s2_h1,0.998165,0.992736,44,0.9932815358556311,0.9983203839639078
1.0,s2_h2,1.0,0.999986,44,0.9999755936313862,0.9999938984078466
1.0,s3_f1,1.0,0.939355,44,0.9135999998556311,0.9783999999639078
0.0,s3_f2,0.0,0.999995,44,0.999994148351819,0.24999853708795475
1.0,s3_h1,0.999082,0.999101,44,0.9999999783117149,0.9999999945779288
1.0,s3_h2,1.0,0.999126,44,0.9983607373811447,0.9995901843452861
1.0,s4_f1,1.0,1.0,44,0.9999999786325348,0.9999999946581337
1.0,s4_f2,1.0,0.873929,44,0.807970360597877,0.9519925901494692
1.0,s4_h1,0.999082,0.954481,44,0.9469958896426058,0.9867489724106515
1.0,s4_h2,1.0,1.0,44,0.9999999016005556,0.999999975400139
1.0,s1_f3,1.0,0.995973,44,0.9932422871876703,0.9983105717969176
0.2,s1_h3,0.482134,0.851784,44,0.7817155776837665,0.34542889442094166
1.0,s1_h4,1.0,0.887924,44,0.9023925127625628,0.9755981281906407
1.0,s2_f3,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s2_h3,0.99711,0.997081,44,0.999999999855631,0.9999999999639078
1.0,s2_h4,1.0,0.999999,44,0.9999968409347388,0.9999992102336848
1.0,s3_f3,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s3_h3,0.997385,0.530735,44,0.4373375998556311,0.8593343999639078
1.0,s3_h4,1.0,1.0,44,0.9999999989644648,0.9999999997411162
0.2,s4_f3,0.261524,1.0,44,0.9999998524730179,0.3999999631182545
1.0,s4_h3,0.997385,0.996771,44,0.9991291973034414,0.9997822993258604
1.0,s4_h4,1.0,1.0,44,0.9999999929793478,0.999999998244837
1.0,s1_f4,1.0,0.284998,44,0.1504058597078569,0.7876014649269643
0.0,s1_h5,0.265837,0.895562,44,0.8856629558839181,0.22141573897097952
0.0,s2_f4,0.0,0.998936,44,0.9985462844949173,0.24963657112372933
1.0,s2_h5,0.999082,0.998147,44,0.9999999952714422,0.9999999988178605
1.0,s3_f4,1.0,0.999907,44,0.9998024653953393,0.9999506163488349
1.0,s3_h5,0.998165,0.999098,44,0.9999943744239287,0.9999985936059822
1.0,s4_f4,1.0,0.888063,44,0.8774792236207491,0.9693698059051873
1.0,s4_h5,0.999082,0.998147,44,0.9999999409025858,0.9999999852256465
0.6,s1_f5,0.701187,0.994494,44,0.9931442462275395,0.6982860615568849
1.0,s2_f5,1.0,1.0,44,0.9999997542179425,0.9999999385544857
1.0,s3_f5,1.0,0.786344,44,0.8250674053363041,0.956266851334076
1.0,s4_f5,1.0,1.0,44,0.9999999114260631,0.9999999778565158
0.0,s1_f1,0.0,0.971713,45,0.9663230073986071,0.24158075184965178
0.6,s1_f2,0.701004,0.704928,45,0.6673340447477429,0.6168335111869356
1.0,s1_h1,1.0,0.510073,45,0.32952252876706406,0.8323806321917661
0.2,s1_h2,0.48117,0.654938,45,0.6277777332207941,0.30694443330519855
1.0,s2_f1,1.0,1.0,45,0.9999997540190342,0.9999999385047585
1.0,s2_f2,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s2_h1,0.997247,0.995012,45,0.9959689215133787,0.9989922303783447
1.0,s2_h2,1.0,0.999992,45,0.9999853561788318,0.999996339044708
1.0,s3_f1,1.0,0.96478,45,0.9481599999133786,0.9870399999783447
1.0,s3_f2,1.0,0.580761,45,0.5999964890110914,0.8999991222527728
0.0,s3_h1,0.0,0.999093,45,0.999999986987029,0.24999999674675724
1.0,s3_h2,1.0,0.999492,45,0.9990164424286868,0.9997541106071717
1.0,s4_f1,1.0,1.0,45,0.9999999871795209,0.9999999967948803
1.0,s4_f2,1.0,0.926783,45,0.8847822163587262,0.9711955540896815
1.0,s4_h1,1.0,0.973179,45,0.9681975337855635,0.9920493834463908
1.0,s4_h2,1.0,1.0,45,0.9999999409603334,0.9999999852400834
1.0,s1_f3,1.0,0.997661,45,0.9959453723126022,0.9989863430781505
0.0,s1_h3,0.0,0.696813,45,0.5490293466102599,0.13725733665256498
1.0,s1_h4,1.0,0.934911,45,0.9414355076575377,0.9853588769143844
1.0,s2_f3,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s2_h3,0.994494,0.997093,45,0.9999999999133786,0.9999999999783447
1.0,s2_h4,1.0,0.999999,45,0.9999981045608433,0.9999995261402108
1.0,s3_f3,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s3_h3,1.0,0.726372,45,0.6624025599133787,0.9156006399783447
1.0,s3_h4,1.0,1.0,45,0.9999999993786789,0.9999999998446697
1.0,s4_f3,1.0,0.690405,45,0.6799999114838107,0.9199999778709527
1.0,s4_h3,1.0,0.997028,45,0.9994775183820649,0.9998693795955162
1.0,s4_h4,1.0,1.0,45,0.9999999957876087,0.9999999989469022
0.2,s1_f4,0.484473,0.584753,45,0.49024351582471415,0.27256087895617853
1.0,s1_h5,0.99633,0.631559,45,0.5313977735303508,0.8828494433825878
1.0,s2_f4,1.0,0.580146,45,0.5991277706969503,0.8997819426742376
1.0,s2_h5,0.998165,0.998539,45,0.9999999971628654,0.9999999992907164
1.0,s3_f4,1.0,0.999946,45,0.9998814792372036,0.9999703698093009
0.0,s3_h5,0.261524,0.998707,45,0.9999966246543572,0.2499991561635893
1.0,s4_f4,1.0,0.934991,45,0.9264875341724494,0.9816218835431123
1.0,s4_h5,0.998165,0.998539,45,0.9999999645415515,0.9999999911353878
1.0,s1_f5,1.0,0.871529,45,0.8358865477365237,0.9589716369341309
1.0,s2_f5,1.0,1.0,45,0.9999998525307655,0.9999999631326913
1.0,s3_f5,1.0,0.875916,45,0.8950404432017824,0.9737601108004457
1.0,s4_f5,1.0,1.0,45,0.9999999468556379,0.9999999867139094
1.0,s1_f1,1.0,0.564336,46,0.5797938044391643,0.894948451109791
1.0,s1_f2,1.0,0.703283,46,0.6404004268486457,0.9101001067121615
1.0,s1_h1,1.0,0.715468,46,0.5977135172602385,0.8994283793150596
1.0,s1_h2,1.0,0.582088,46,0.45666663993247647,0.8641666599831191
1.0,s2_f1,1.0,1.0,46,0.9999998524114205,0.9999999631028551
1.0,s2_f2,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s2_h1,0.997247,0.995949,46,0.9975813529080272,0.9993953382270068
1.0,s2_h2,1.0,0.999995,46,0.999991213707299,0.9999978034268248
0.2,s3_f1,0.481445,0.979545,46,0.9688959999480272,0.39222399998700685
0.2,s3_f2,0.481445,0.756521,46,0.7599978934066549,0.33999947335166375
1.0,s3_h1,1.0,0.580238,46,0.5999999921922173,0.8999999980480543
1.0,s3_h2,1.0,0.999705,46,0.9994098654572121,0.999852466364303
1.0,s4_f1,1.0,1.0,46,0.9999999923077125,0.9999999980769281
1.0,s4_f2,1.0,0.957478,46,0.9308693298152357,0.982717332453809
1.0,s4_h1,1.0,0.984423,46,0.9809185202713381,0.9952296300678345
1.0,s4_h2,1.0,1.0,46,0.9999999645762,0.99999999114405
0.0,s1_f3,0.0,0.998642,46,0.9975672233875613,0.24939180584689033
1.0,s1_h3,0.999312,0.404684,46,0.32941760796615593,0.832354401991539
1.0,s1_h4,1.0,0.962198,46,0.9648613045945226,0.9912153261486306
1.0,s2_f3,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s2_h3,0.996559,0.996004,46,0.9999999999480271,0.9999999999870068
1.0,s2_h4,1.0,1.0,46,0.999998862736506,0.9999997156841265
1.0,s3_f3,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s3_h3,0.997935,0.841086,46,0.7974415359480272,0.9493603839870068
1.0,s3_h4,1.0,1.0,46,0.9999999996272073,0.9999999999068019
1.0,s4_f3,1.0,0.820198,46,0.8079999468902864,0.9519999867225716
1.0,s4_h3,0.997935,0.998274,46,0.9996865110292389,0.9999216277573097
1.0,s4_h4,1.0,1.0,46,0.9999999974725652,0.9999999993681413
0.0,s1_f4,0.0,0.542712,46,0.3741461094948285,0.09353652737370713
1.0,s1_h5,0.997247,0.784484,46,0.7188386641182105,0.9297096660295526
1.0,s2_f4,1.0,0.756164,46,0.7594766624181701,0.9398691656045426
1.0,s2_h5,0.997247,0.998382,46,0.9999999982977192,0.9999999995744298
1.0,s3_f4,1.0,0.999969,46,0.9999288875423221,0.9999822218855805
1.0,s3_h5,1.0,0.689653,46,0.5999979747926143,0.8999994936981536
1.0,s4_f4,1.0,0.962245,46,0.9558925205034696,0.9889731301258674
0.4,s4_h5,0.295315,0.998382,46,0.9999999787249308,0.5499999946812327
1.0,s1_f5,1.0,0.925389,46,0.9015319286419142,0.9753829821604786
1.0,s2_f5,1.0,1.0,46,0.9999999115184594,0.9999999778796148
1.0,s3_f5,1.0,0.927937,46,0.9370242659210695,0.9842560664802673
1.0,s4_f5,1.0,1.0,46,0.9999999681133828,0.9999999920283457
1.0,s1_f1,1.0,0.746982,47,0.7478762826634986,0.9369690706658746
0.6,s1_f2,0.701738,0.827677,47,0.7842402561091875,0.6460600640272969
1.0,s1_h1,1.0,0.834754,47,0.7586281103561431,0.9396570275890358
1.0,s1_h2,1.0,0.757292,47,0.6739999839594859,0.9184999959898714
1.0,s2_f1,1.0,1.0,47,0.9999999114468523,0.999999977861713
1.0,s2_f2,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s2_h1,0.997247,0.996493,47,0.9985488117448164,0.9996372029362041
1.0,s2_h2,1.0,0.999997,47,0.9999947282243794,0.9999986820560949
1.0,s3_f1,1.0,0.770724,47,0.6613375999688162,0.9153343999922041
1.0,s3_f2,1.0,0.6412,47,0.535998736043993,0.8839996840109983
1.0,s3_h1,1.0,0.756217,47,0.7599999953153305,0.9399999988288326
1.0,s3_h2,1.0,0.999829,47,0.9996459192743272,0.9999114798185817
1.0,s4_f1,1.0,1.0,47,0.9999999953846275,0.9999999988461569
1.0,s4_f2,1.0,0.975305,47,0.9585215978891415,0.9896303994722854
1.0,s4_h1,1.0,0.990954,47,0.9885511121628029,0.9971377780407007
1.0,s4_h2,1.0,1.0,47,0.99999997874572,0.99999999468643
1.0,s1_f3,1.0,0.579975,47,0.5985403340325368,0.8996350835081341
0.0,s1_h3,0.261524,0.653973,47,0.5976505647796936,0.1494126411949234
1.0,s1_h4,1.0,0.978046,47,0.9789167827567136,0.9947291956891784
1.0,s2_f3,1.0,1.0,47,0.9999999999688163,0.999999999992204
