Label,NodeID,Recente,Ancienne,periode,label_experience
0.6,s1_f3,0.318415,0.808663,37,0.6150405263215818
1.0,s1_h3,0.441347,0.759503,37,0.5752660883758215
0.0,s1_h4,0.999082,0.707775,37,0.8034917628953011
1.0,s2_f3,1.0,0.999383,37,0.9994775670821476
1.0,s2_h3,0.999082,0.916934,37,0.9481599948427876
1.0,s2_h4,0.993577,0.994591,37,0.9999999948427876
1.0,s3_f3,1.0,0.999959,37,0.9999593555794909
1.0,s3_h3,0.999082,0.998771,37,0.9991292704479157
1.0,s3_h4,0.998165,0.872817,37,0.9039663584451325
1.0,s4_f3,1.0,0.498715,37,0.604792583897965
0.6,s4_h3,0.998165,0.754641,37,0.8557577514129642
1.0,s4_h4,0.999082,0.999194,37,0.9999902450869474
0.6,s1_f4,1.0,0.613645,37,0.7315779056801228
0.6,s1_h5,0.406134,0.854993,37,0.6178207713704209
1.0,s2_f4,1.0,0.998887,37,0.9990886579257202
1.0,s2_h5,0.998165,0.688319,37,0.8064359622224895
1.0,s3_f4,0.261524,0.999421,37,0.6794642297546512
1.0,s3_h5,0.99633,0.995978,37,0.9998871160650733
1.0,s4_f4,1.0,0.690405,37,0.7599999948427876
1.0,s4_h5,0.998165,0.993225,37,0.9952041576278228
0.0,s1_f5,0.0,0.892753,37,0.5397366484059167
1.0,s2_f5,1.0,0.999801,37,0.9999999948427876
1.0,s3_f5,1.0,0.725281,37,0.7681270519102272
1.0,s4_f5,1.0,0.999801,37,0.9999996900773781
0.6,s1_f1,0.261524,0.582745,38,0.3734371988868298
1.0,s1_f2,0.701187,0.376567,38,0.4604168735009049
1.0,s1_h1,0.483923,0.637155,38,0.43720307375894973
1.0,s1_h2,0.701187,0.497327,38,0.5221307661427148
1.0,s2_f1,1.0,1.0,38,0.9999999969056725
1.0,s2_f2,1.0,1.0,38,0.9999999969056725
1.0,s2_h1,0.993393,0.994249,38,0.999909709928162
1.0,s2_h2,1.0,0.970043,38,0.9868379945646628
1.0,s3_f1,1.0,0.979886,38,0.9847386949283016
1.0,s3_f2,1.0,0.984898,38,0.986687504754015
0.2,s3_h1,0.998899,0.853266,38,0.8853372170524942
0.0,s3_h2,1.0,0.804357,38,0.8889845075985432
1.0,s4_f1,1.0,0.999207,38,0.9993645582653345
0.0,s4_f2,1.0,0.741677,38,0.8439775034221995
1.0,s4_h1,0.998348,0.996873,38,0.999288780701296
1.0,s4_h2,1.0,0.997266,38,0.9983875586693893
1.0,s1_f3,0.700912,0.603133,38,0.6090243157929491
0.0,s1_h3,1.0,0.626121,38,0.7451596530254929
0.0,s1_h4,0.0,0.829901,38,0.48209505773718064
1.0,s2_f3,1.0,0.999642,38,0.9996865402492886
1.0,s2_h3,1.0,0.951373,38,0.9688959969056725
1.0,s2_h4,0.995412,0.994166,38,0.9999999969056725
1.0,s3_f3,1.0,0.999976,38,0.9999756133476946
1.0,s3_h3,1.0,0.998902,38,0.9994775622687494
1.0,s3_h4,0.99633,0.925367,38,0.9423798150670795
1.0,s4_f3,1.0,0.708871,38,0.762875550338779
1.0,s4_h3,0.698435,0.856735,38,0.7534546508477785
1.0,s4_h4,0.999082,0.999147,38,0.9999941470521685
0.0,s1_f4,0.696966,0.775619,38,0.6789467434080736
1.0,s1_h5,0.70235,0.666815,38,0.6106924628222525
1.0,s2_f4,1.0,0.999353,38,0.9994531947554322
1.0,s2_h5,0.999939,0.818218,38,0.8838615773334937
1.0,s3_f4,1.0,0.690068,38,0.8076785378527906
1.0,s3_h5,0.994433,0.996126,38,0.999932269639044
1.0,s4_f4,1.0,0.820198,38,0.8559999969056725
1.0,s4_h5,0.999939,0.995296,38,0.9971224945766937
0.6,s1_f5,0.261524,0.518479,38,0.32384198904355005
1.0,s2_f5,1.0,0.999884,38,0.9999999969056725
1.0,s3_f5,1.0,0.840453,38,0.8608762311461363
1.0,s4_f5,1.0,0.999884,38,0.9999998140464269
0.0,s1_f1,0.701004,0.448078,39,0.46406231933209785
0.0,s1_f2,1.0,0.512659,39,0.676250124100543
1.0,s1_h1,0.997247,0.572915,39,0.6623218442553698
1.0,s1_h2,1.0,0.582793,39,0.713278459685629
1.0,s2_f1,1.0,1.0,39,0.9999999981434036
1.0,s2_f2,1.0,1.0,39,0.9999999981434036
0.0,s2_h1,0.994494,0.99389,39,0.9999458259568972
1.0,s2_h2,1.0,0.982602,39,0.9921027967387976
1.0,s3_f1,1.0,0.988318,39,0.990843216956981
1.0,s3_f2,1.0,0.991229,39,0.992012502852409
1.0,s3_h1,0.380694,0.914321,39,0.6112023302314966
1.0,s3_h2,0.0,0.886377,39,0.5333907045591259
1.0,s4_f1,1.0,0.999539,39,0.9996187349592007
1.0,s4_f2,0.0,0.849975,39,0.5063865020533197
1.0,s4_h1,0.997247,0.997491,39,0.9995732684207776
0.0,s4_h2,1.0,0.998412,39,0.9990325352016336
1.0,s1_f3,1.0,0.644126,39,0.7654145894757696
0.0,s1_h3,0.804212,0.782864,39,0.44709579181529574
1.0,s1_h4,0.0,0.481977,39,0.2892570346423084
1.0,s2_f3,1.0,0.999792,39,0.9998119241495732
1.0,s2_h3,0.999082,0.971759,39,0.9813375981434035
1.0,s2_h4,0.995412,0.994688,39,0.9999999981434036
1.0,s3_f3,1.0,0.999986,39,0.9999853680086167
1.0,s3_h3,0.999082,0.999362,39,0.9996865373612497
1.0,s3_h4,0.99633,0.955117,39,0.9654278890402477
1.0,s4_f3,1.0,0.830923,39,0.8577253302032674
1.0,s4_h3,0.998165,0.79037,39,0.8520727905086671
1.0,s4_h4,0.999082,0.99912,39,0.999996488231301
0.6,s1_f4,0.0,0.742645,39,0.40736804604484417
1.0,s1_h5,1.0,0.681712,39,0.7664154776933516
1.0,s2_f4,1.0,0.999624,39,0.9996719168532593
0.4,s2_h5,1.0,0.894402,39,0.9303169464000962
1.0,s3_f4,1.0,0.820003,39,0.8846071227116744
1.0,s3_h5,0.994494,0.995416,39,0.9999593617834264
1.0,s4_f4,1.0,0.895577,39,0.9135999981434035
1.0,s4_h5,1.0,0.997242,39,0.9982734967460162
0.0,s1_f5,0.701004,0.410755,39,0.43430519342613005
1.0,s2_f5,1.0,0.999933,39,0.9999999981434036
1.0,s3_f5,1.0,0.907341,39,0.9165257386876818
1.0,s4_f5,1.0,0.999933,39,0.9999998884278561
0.6,s1_f1,0.0,0.554113,40,0.2784373915992587
0.6,s1_f2,0.261524,0.71697,40,0.4057500744603258
0.0,s1_h1,0.999082,0.75081,40,0.7973931065532218
0.0,s1_h2,1.0,0.757701,40,0.8279670758113774
1.0,s2_f1,1.0,1.0,40,0.9999999988860422
1.0,s2_f2,1.0,1.0,40,0.9999999988860422
1.0,s2_h1,0.269599,0.994144,40,0.5999674955741383
1.0,s2_h2,1.0,0.989896,40,0.9952616780432786
1.0,s3_f1,1.0,0.993216,40,0.9945059301741885
1.0,s3_f2,1.0,0.994906,40,0.9952075017114455
1.0,s3_h1,0.998165,0.690605,40,0.7667213981388981
1.0,s3_h2,1.0,0.514776,40,0.7200344227354756
1.0,s4_f1,1.0,0.999732,40,0.9997712409755204
1.0,s4_f2,1.0,0.493635,40,0.7038319012319918
1.0,s4_h1,0.999082,0.997389,40,0.9997439610524665
1.0,s4_h2,0.261524,0.999078,40,0.5994195211209802
0.0,s1_f3,1.0,0.793321,40,0.8592487536854617
1.0,s1_h3,0.261524,0.791814,40,0.2682574750891774
1.0,s1_h4,0.999082,0.279915,40,0.5735542207853851
1.0,s2_f3,1.0,0.999879,40,0.999887154489744
1.0,s2_h3,0.999082,0.983214,40,0.9888025588860421
1.0,s2_h4,0.993577,0.994992,40,0.9999999988860422
1.0,s3_f3,1.0,0.999992,40,0.99999122080517
0.0,s3_h3,0.999082,0.999245,40,0.9998119224167498
0.4,s3_h4,0.998165,0.972395,40,0.9792567334241487
1.0,s4_f3,1.0,0.901806,40,0.9146351981219604
1.0,s4_h3,0.998165,0.877485,40,0.9112436743052003
1.0,s4_h4,0.999082,0.999104,40,0.9999978929387806
0.2,s1_f4,0.697058,0.431302,40,0.48442082762690647
1.0,s1_h5,0.998165,0.81515,40,0.859849286616011
1.0,s2_f4,1.0,0.999782,40,0.9998031501119555
1.0,s2_h5,0.426849,0.938672,40,0.7181901678400577
1.0,s3_f4,1.0,0.895464,40,0.9307642736270046
0.2,s3_h5,0.99633,0.99503,40,0.9999756170700558
1.0,s4_f4,1.0,0.939355,40,0.9481599988860421
1.0,s4_h5,0.998165,0.998398,40,0.9989640980476097
0.0,s1_f5,0.261524,0.532437,40,0.260583116055678
1.0,s2_f5,1.0,0.999961,40,0.9999999988860422
1.0,s3_f5,1.0,0.946187,40,0.9499154432126091
1.0,s4_f5,1.0,0.999961,40,0.9999999330567136
0.0,s1_f1,0.701371,0.321809,41,0.4070624349595552
1.0,s1_f2,0.488764,0.526031,41,0.48345004467619546
0.2,s1_h1,0.271526,0.854895,41,0.47843586393193305
1.0,s1_h2,0.261524,0.859281,41,0.4967802454868264
1.0,s2_f1,1.0,1.0,41,0.9999999993316253
0.6,s2_f2,1.0,1.0,41,0.9999999993316253
1.0,s2_h1,0.995412,0.690389,41,0.759980497344483
1.0,s2_h2,1.0,0.994132,41,0.9971570068259672
1.0,s3_f1,1.0,0.99606,41,0.9967035581045132
1.0,s3_f2,1.0,0.997042,41,0.9971245010268672
1.0,s3_h1,0.999082,0.819545,41,0.8600328388833388
0.4,s3_h2,1.0,0.718199,41,0.8320206536412853
1.0,s4_f1,1.0,0.999845,41,0.9998627445853122
1.0,s4_f2,1.0,0.705921,41,0.8222991407391951
1.0,s4_h1,0.99633,0.998099,41,0.9998463766314799
1.0,s4_h2,1.0,0.689869,41,0.7596517126725881
1.0,s1_f3,0.261524,0.879968,41,0.515549252211277
0.0,s1_h3,1.0,0.569497,41,0.5609544850535064
0.0,s1_h4,0.998165,0.581416,41,0.7441325324712311
1.0,s2_f3,1.0,0.99993,41,0.9999322926938464
1.0,s2_h3,1.0,0.989867,41,0.9932815353316252
1.0,s2_h4,0.99633,0.994399,41,0.9999999993316253
0.6,s3_f3,1.0,0.999995,41,0.999994732483102
1.0,s3_h3,0.0,0.999177,41,0.5998871534500498
1.0,s3_h4,0.394274,0.983199,41,0.7475540400544892
1.0,s4_f3,1.0,0.942972,41,0.9487811188731762
1.0,s4_h3,0.997247,0.928078,41,0.9467462045831202
1.0,s4_h4,0.998165,0.999095,41,0.9999987357632684
0.6,s1_f4,0.261524,0.542716,41,0.3706524965761439
1.0,s1_h5,1.0,0.891876,41,0.9159095719696067
1.0,s2_f4,1.0,0.999873,41,0.9998818900671733
0.2,s2_h5,1.0,0.724098,41,0.8309141007040346
1.0,s3_f4,1.0,0.939289,41,0.9584585641762028
1.0,s3_h5,0.274187,0.995575,41,0.6799853702420335
1.0,s4_f4,1.0,0.96478,41,0.9688959993316253
1.0,s4_h5,1.0,0.998301,41,0.9993784588285658
1.0,s1_f5,0.0,0.418861,41,0.1563498696334068
1.0,s2_f5,1.0,0.999977,41,0.9999999993316253
0.2,s3_f5,1.0,0.968747,41,0.9699492659275655
1.0,s4_f5,1.0,0.999977,41,0.9999999598340282
0.0,s1_f1,0.261524,0.480935,42,0.2442374609757331
0.6,s1_f2,1.0,0.510407,42,0.6900700268057173
0.4,s1_h1,0.500968,0.610326,42,0.36706151835915984
1.0,s1_h2,1.0,0.60868,42,0.6980681472920959
1.0,s2_f1,1.0,1.0,42,0.9999999995989752
1.0,s2_f2,0.701921,1.0,42,0.8399999995989752
1.0,s2_h1,0.995412,0.818265,42,0.8559882984066898
1.0,s2_h2,1.0,0.996592,42,0.9982942040955803
1.0,s3_f1,1.0,0.997712,42,0.9980221348627079
1.0,s3_f2,1.0,0.998282,42,0.9982747006161203
1.0,s3_h1,0.999082,0.894814,42,0.9160197033300033
1.0,s3_h2,0.323553,0.83634,42,0.6592123921847712
1.0,s4_f1,1.0,0.99991,42,0.9999176467511873
1.0,s4_f2,1.0,0.82921,42,0.893379484443517
1.0,s4_h1,0.99633,0.997357,42,0.9999078259788879
0.0,s4_h2,1.0,0.819887,42,0.8557910276035529
1.0,s1_f3,1.0,0.620694,42,0.7093295513267662
0.0,s1_h3,0.272077,0.74998,42,0.33657269103210385
1.0,s1_h4,0.0,0.756132,42,0.4464795194827387
1.0,s2_f3,1.0,0.999959,42,0.9999593756163079
1.0,s2_h3,0.999082,0.994115,42,0.9959689211989752
1.0,s2_h4,0.995412,0.995208,42,0.9999999995989752
1.0,s3_f3,0.701554,0.999997,42,0.8399968394898611
1.0,s3_h3,0.999082,0.580286,42,0.75993229207003
1.0,s3_h4,0.99633,0.7363,42,0.8485324240326935
1.0,s4_f3,1.0,0.96688,42,0.9692686713239057
1.0,s4_h3,0.998165,0.957076,42,0.9680477227498722
1.0,s4_h4,0.999082,0.998705,42,0.999999241457961
0.2,s1_f4,0.701187,0.424831,42,0.46239149794568635
0.0,s1_h5,0.999266,0.937206,42,0.949545743181764
1.0,s2_f4,1.0,0.999926,42,0.999929134040304
1.0,s2_h5,0.483005,0.839766,42,0.5785484604224207
1.0,s3_f4,1.0,0.964741,42,0.9750751385057217
1.0,s3_h5,0.995229,0.693143,42,0.8079912221452201
1.0,s4_f4,1.0,0.979545,42,0.9813375995989752
1.0,s4_h5,0.999266,0.999013,42,0.9996270752971395
0.4,s1_f5,1.0,0.243259,42,0.4938099217800441
1.0,s2_f5,1.0,0.999987,42,0.9999999995989752
1.0,s3_f5,0.261524,0.98185,42,0.6619695595565394
1.0,s4_f5,1.0,0.999987,42,0.9999999759004169
1.0,s1_f1,0.261524,0.38895,43,0.14654247658543984
0.2,s1_f2,0.701463,0.715662,43,0.6540420160834304
1.0,s1_h1,0.523908,0.564479,43,0.38023691101549595
0.0,s1_h2,1.0,0.772735,43,0.8188408883752576
0.6,s2_f1,1.0,1.0,43,0.9999999997593851
1.0,s2_f2,1.0,0.875035,43,0.9039999997593852
1.0,s2_h1,0.995412,0.892532,43,0.9135929790440138
1.0,s2_h2,1.0,0.998021,43,0.9989765224573482
1.0,s3_f1,1.0,0.998671,43,0.9988132809176247
1.0,s3_f2,1.0,0.999002,43,0.9989648203696722
1.0,s3_h1,0.999082,0.938527,43,0.949611821998002
1.0,s3_h2,1.0,0.621362,43,0.7955274353108628
1.0,s4_f1,1.0,0.999948,43,0.9999505880507124
1.0,s4_f2,1.0,0.900811,43,0.9360276906661102
0.6,s4_h1,0.99633,0.996926,43,0.9999446955873328
1.0,s4_h2,0.0,0.895397,43,0.5134746165621317
1.0,s1_f3,1.0,0.779713,43,0.8255977307960598
0.0,s1_h3,0.272077,0.549626,43,0.2019436146192623
0.4,s1_h4,0.999082,0.439134,43,0.6678877116896432
1.0,s2_f3,1.0,0.999976,43,0.9999756253697847
1.0,s2_h3,0.999082,0.996197,43,0.9975813527193851
1.0,s2_h4,0.993577,0.995294,43,0.9999999997593851
1.0,s3_f3,1.0,0.874879,43,0.9039981036939166
1.0,s3_h3,0.999082,0.755861,43,0.855959375242018
1.0,s3_h4,0.998165,0.845314,43,0.9091194544196161
1.0,s4_f3,1.0,0.980765,43,0.9815612027943434
1.0,s4_h3,0.998165,0.974302,43,0.9808286336499233
1.0,s4_h4,0.999082,0.998863,43,0.9999995448747766
0.4,s1_f4,0.481996,0.540689,43,0.3574348987674118
1.0,s1_h5,0.261524,0.963224,43,0.5697274459090583
1.0,s2_f4,1.0,0.999957,43,0.9999574804241824
1.0,s2_h5,0.998165,0.690199,43,0.7471290762534524
1.0,s3_f4,1.0,0.979523,43,0.985045083103433
0.6,s3_h5,0.99633,0.819788,43,0.8847947332871321
1.0,s4_f4,1.0,0.988121,43,0.9888025597593851
1.0,s4_h5,0.998165,0.999119,43,0.9997762451782837
1.0,s1_f5,0.281207,0.560512,43,0.4562859530680265
1.0,s2_f5,1.0,0.999992,43,0.9999999997593851
1.0,s3_f5,1.0,0.679863,43,0.7971817357339237
1.0,s4_f5,1.0,0.999992,43,0.9999999855402502
1.0,s1_f1,1.0,0.335529,44,0.48792548595126395
1.0,s1_f2,0.261524,0.709709,44,0.47242520965005824
1.0,s1_h1,0.998777,0.54747,44,0.6281421466092976
1.0,s1_h2,0.0,0.868013,44,0.49130453302515453
1.0,s2_f1,0.493994,1.0,44,0.839999999855631
1.0,s2_f2,1.0,0.927425,44,0.942399999855631
1.0,s2_h1,0.992965,0.935663,44,0.9481557874264083
1.0,s2_h2,1.0,0.998851,44,0.999385913474409
1.0,s3_f1,1.0,0.999228,44,0.9992879685505748
1.0,s3_f2,1.0,0.999421,44,0.9993788922218033
1.0,s3_h1,0.998471,0.963914,44,0.9697670931988012
1.0,s3_h2,1.0,0.7801,44,0.8773164611865176
1.0,s4_f1,1.0,0.99997,44,0.9999703528304275
1.0,s4_f2,1.0,0.942395,44,0.9616166143996662
1.0,s4_h1,0.702166,0.996676,44,0.8399668173523996
1.0,s4_h2,1.0,0.520014,44,0.708084769937279
1.0,s1_f3,1.0,0.872065,44,0.8953586384776359
0.4,s1_h3,0.261524,0.433267,44,0.12116616877155738
1.0,s1_h4,0.417489,0.673885,44,0.560732627013786
1.0,s2_f3,1.0,0.999986,44,0.9999853752218708
1.0,s2_h3,0.999082,0.997407,44,0.998548811631631
1.0,s2_h4,0.995412,0.994574,44,0.999999999855631
1.0,s3_f3,1.0,0.927334,44,0.9423988622163499
1.0,s3_h3,0.999082,0.857828,44,0.9135756251452108
1.0,s3_h4,0.99633,0.909395,44,0.9454716726517697
1.0,s4_f3,1.0,0.988829,44,0.9889367216766061
1.0,s4_h3,0.998165,0.984306,44,0.988497180189954
1.0,s4_h4,0.999082,0.998955,44,0.9999997269248659
0.0,s1_f4,0.312451,0.516083,44,0.3744609392604471
1.0,s1_h5,1.0,0.669046,44,0.741836467545435
1.0,s2_f4,1.0,0.999975,44,0.9999744882545094
1.0,s2_h5,1.0,0.819309,44,0.8482774457520714
1.0,s3_f4,1.0,0.988108,44,0.9910270498620598
1.0,s3_h5,0.696049,0.893801,44,0.7708768399722792
1.0,s4_f4,1.0,0.993101,44,0.9932815358556311
1.0,s4_h5,1.0,0.998719,44,0.9998657471069702
1.0,s1_f5,1.0,0.443417,44,0.6737715718408159
1.0,s2_f5,1.0,0.999996,44,0.999999999855631
0.6,s3_f5,1.0,0.814076,44,0.8783090414403543
1.0,s4_f5,1.0,0.999996,44,0.9999999913241501
0.4,s1_f1,1.0,0.614099,45,0.6927552915707584
0.0,s1_f2,1.0,0.521814,45,0.683455125790035
0.6,s1_h1,0.999082,0.736674,45,0.7768852879655785
1.0,s1_h2,1.0,0.504111,45,0.6947827198150927
1.0,s2_f1,1.0,0.787864,45,0.9039999999133786
1.0,s2_f2,1.0,0.957851,45,0.9654399999133786
1.0,s2_h1,0.992659,0.959686,45,0.968893472455845
1.0,s2_h2,1.0,0.999332,45,0.9996315480846454
1.0,s3_f1,1.0,0.999552,45,0.9995727811303449
1.0,s3_f2,1.0,0.999663,45,0.999627335333082
1.0,s3_h1,0.998165,0.978401,45,0.9818602559192807
1.0,s3_h2,1.0,0.87229,45,0.9263898767119105
1.0,s4_f1,1.0,0.999982,45,0.9999822116982565
1.0,s4_f2,1.0,0.966545,45,0.9769699686397997
1.0,s4_h1,0.999082,0.873207,45,0.9039800904114398
0.4,s4_h2,1.0,0.721242,45,0.8248508619623673
1.0,s1_f3,1.0,0.9257,45,0.9372151830865815
0.0,s1_h3,0.527463,0.361266,45,0.23269970126293446
1.0,s1_h4,0.999082,0.566395,45,0.7364395762082716
1.0,s2_f3,1.0,0.999992,45,0.9999912251331224
1.0,s2_h3,0.999082,0.998109,45,0.9991292869789786
1.0,s2_h4,0.993577,0.994925,45,0.9999999999133786
1.0,s3_f3,1.0,0.957798,45,0.9654393173298099
1.0,s3_h3,0.999082,0.917047,45,0.9481453750871265
1.0,s3_h4,0.998165,0.945841,45,0.9672830035910618
1.0,s4_f3,1.0,0.993512,45,0.9933620330059636
1.0,s4_h3,0.998165,0.990116,45,0.9930983081139724
1.0,s4_h4,0.999082,0.999009,45,0.9999998361549196
0.0,s1_f4,0.0,0.430713,45,0.22467656355626825
1.0,s1_h5,1.0,0.807794,45,0.845101880527261
1.0,s2_f4,1.0,0.999986,45,0.9999846929527056
1.0,s2_h5,1.0,0.895061,45,0.9089664674512429
1.0,s3_f4,1.0,0.993093,45,0.9946162299172359
0.0,s3_h5,0.994494,0.810896,45,0.8625261039833675
1.0,s4_f4,1.0,0.995993,45,0.9959689215133787
1.0,s4_h5,1.0,0.999256,45,0.9999194482641821
0.2,s1_f5,1.0,0.676757,45,0.8042629431044896
1.0,s2_f5,1.0,0.999997,45,0.9999999999133786
1.0,s3_f5,0.488764,0.892022,45,0.7669854248642125
1.0,s4_f5,1.0,0.999997,45,0.9999999947944901
0.6,s1_f1,0.314653,0.775882,46,0.5756531749424552
0.6,s1_f2,0.261524,0.722287,46,0.410073075474021
0.6,s1_h1,0.702411,0.846685,46,0.7061311727793471
0.0,s1_h2,1.0,0.712005,46,0.8168696318890556
1.0,s2_f1,1.0,0.876799,46,0.9423999999480271
1.0,s2_f2,1.0,0.975521,46,0.9792639999480272
1.0,s2_h1,0.993149,0.97351,46,0.981336083473507
1.0,s2_h2,1.0,0.999612,46,0.9997789288507872
1.0,s3_f1,1.0,0.99974,46,0.999743668678207
1.0,s3_f2,1.0,0.999805,46,0.9997764011998492
1.0,s3_h1,0.998654,0.986687,46,0.9891161535515685
1.0,s3_h2,1.0,0.925831,46,0.9558339260271463
1.0,s4_f1,1.0,0.99999,46,0.9999893270189539
1.0,s4_f2,1.0,0.98057,46,0.9861819811838798
1.0,s4_h1,0.998593,0.925979,46,0.9423880542468639
1.0,s4_h2,0.286781,0.838107,46,0.6549105171774204
0.4,s1_f3,1.0,0.956849,46,0.9623291098519489
0.0,s1_h3,0.363168,0.430942,46,0.13961982075776067
0.4,s1_h4,0.999082,0.747793,46,0.8418637457249629
1.0,s2_f3,1.0,0.999995,46,0.9999947350798735
1.0,s2_h3,0.999082,0.998517,46,0.9994775721873872
1.0,s2_h4,0.993577,0.99436,46,0.9999999999480271
1.0,s3_f3,1.0,0.975491,46,0.9792635903978859
1.0,s3_h3,0.999082,0.951439,46,0.9688872250522759
1.0,s3_h4,0.998165,0.967777,46,0.9803698021546371
1.0,s4_f3,1.0,0.996232,46,0.9960172198035782
1.0,s4_h3,0.998165,0.99349,46,0.9958589848683834
1.0,s4_h4,0.999082,0.999039,46,0.9999999016929517
0.4,s1_f4,0.0,0.250143,46,0.13480593813376093
0.0,s1_h5,1.0,0.888374,46,0.9070611283163565
1.0,s2_f4,1.0,0.999992,46,0.9999908157716234
1.0,s2_h5,1.0,0.939055,46,0.9453798804707457
1.0,s3_f4,1.0,0.995989,46,0.9967697379503415
1.0,s3_h5,0.0,0.887867,46,0.5175156623900204
1.0,s4_f4,1.0,0.997673,46,0.9975813529080272
1.0,s4_h5,1.0,0.999568,46,0.9999516689585093
1.0,s1_f5,0.48117,0.812272,46,0.5625577658626938
1.0,s2_f5,1.0,0.999999,46,0.9999999999480271
0.0,s3_f5,1.0,0.722962,46,0.8601912549185275
1.0,s4_f5,1.0,0.999999,46,0.999999996876694
1.0,s1_f1,0.701279,0.582518,47,0.585391904965473
1.0,s1_f2,0.70238,0.529119,47,0.4860438452844126
0.0,s1_h1,0.70235,0.7862,47,0.6636787036676082
1.0,s1_h2,0.0,0.832743,47,0.49012177913343336
0.0,s2_f1,1.0,0.928449,47,0.9654399999688162
0.2,s2_f2,1.0,0.985784,47,0.9875583999688163
1.0,s2_h1,0.993057,0.981743,47,0.9888016500841041
1.0,s2_h2,1.0,0.999775,47,0.9998673573104724
1.0,s3_f1,1.0,0.999849,47,0.9998462012069241
1.0,s3_f2,1.0,0.999886,47,0.9998658407199096
1.0,s3_h1,0.998562,0.991704,47,0.993469692130941
1.0,s3_h2,1.0,0.956925,47,0.9735003556162878
1.0,s4_f1,1.0,0.999994,47,0.9999935962113724
1.0,s4_f2,1.0,0.988716,47,0.9917091887103279
1.0,s4_h1,0.998685,0.956421,47,0.9654328325481183
0.4,s4_h2,1.0,0.606971,47,0.7929463103064522
0.2,s1_f3,0.278523,0.97494,47,0.7373974659111693
0.0,s1_h3,0.272627,0.402529,47,0.0837718924546564
1.0,s1_h4,0.284281,0.853142,47,0.6651182474349777
1.0,s2_f3,1.0,0.999997,47,0.9999968410479241
1.0,s2_h3,0.999082,0.998754,47,0.9996865433124323
1.0,s2_h4,0.995412,0.994032,47,0.9999999999688163
1.0,s3_f3,1.0,0.985766,47,0.9875581542387315
1.0,s3_h3,0.999082,0.971413,47,0.9813323350313655
0.0,s3_h4,0.99633,0.980517,47,0.9882218812927822
1.0,s4_f3,1.0,0.997812,47,0.9976103318821469
1.0,s4_h3,0.998165,0.99545,47,0.99751539092103
1.0,s4_h4,0.999082,0.999057,47,0.999999941015771
0.6,s1_f4,0.320342,0.145274,47,0.24088356288025659
1.0,s1_h5,0.0,0.935171,47,0.5442366769898139
1.0,s2_f4,1.0,0.999995,47,0.9999944894629741
1.0,s2_h5,1.0,0.964606,47,0.9672279282824474
1.0,s3_f4,1.0,0.99767,47,0.9980618427702049
0.0,s3_h5,0.994494,0.515641,47,0.7105093974340122
1.0,s4_f4,1.0,0.998649,47,0.9985488117448164
1.0,s4_h5,1.0,0.999749,47,0.9999710013751055
0.0,s1_f5,1.0,0.673462,47,0.7375346595176162
1.0,s2_f5,1.0,0.999999,47,0.9999999999688163
1.0,s3_f5,0.0,0.839106,47,0.5161147529511165
1.0,s4_f5,1.0,0.999999,47,0.9999999981260165
1.0,s1_f1,1.0,0.632307,48,0.7512351429792838
0.0,s1_f2,1.0,0.601756,48,0.6916263071706475
0.6,s1_h1,0.261524,0.751047,48,0.39820722220056487
0.0,s1_h2,1.0,0.483627,48,0.69407306748006
1.0,s2_f1,0.0,0.958446,48,0.5792639999812897
1.0,s2_f2,0.261524,0.991744,48,0.6725350399812897
1.0,s2_h1,0.995412,0.986486,48,0.9932809900504624
1.0,s2_h2,1.0,0.999869,48,0.9999204143862834
1.0,s3_f1,1.0,0.999912,48,0.9999077207241545
1.0,s3_f2,1.0,0.999934,48,0.9999195044319458
1.0,s3_h1,0.999082,0.994579,48,0.9960818152785647
1.0,s3_h2,1.0,0.974984,48,0.9841002133697727
1.0,s4_f1,1.0,0.999997,48,0.9999961577268235
1.0,s4_f2,1.0,0.993447,48,0.9950255132261967
1.0,s4_h1,0.99633,0.97414,48,0.9792596995288709
1.0,s4_h2,0.286575,0.771743,48,0.6357677861838713
0.6,s1_f3,0.261524,0.682977,48,0.5224384795467016
1.0,s1_h3,0.261524,0.348069,48,0.05026313547279384
1.0,s1_h4,1.0,0.614655,48,0.7990709484609866
1.0,s2_f3,1.0,0.999998,48,0.9999981046287545
1.0,s2_h3,0.999082,0.998892,48,0.9998119259874594
1.0,s2_h4,0.994494,0.99461,48,0.9999999999812897
1.0,s3_f3,1.0,0.991733,48,0.9925348925432389
0.2,s3_h3,0.999082,0.983013,48,0.9887994010188194
1.0,s3_h4,0.0,0.987146,48,0.5929331287756693
1.0,s4_f3,1.0,0.998729,48,0.9985661991292881
1.0,s4_h3,0.998165,0.996588,48,0.998509234552618
1.0,s4_h4,1.0,0.999068,48,0.9999999646094626
0.4,s1_f4,0.385374,0.218669,48,0.3845301377281539
1.0,s1_h5,1.0,0.543114,48,0.7265420061938883
1.0,s2_f4,1.0,0.999997,48,0.9999966936777844
1.0,s2_h5,1.0,0.979444,48,0.9803367569694684
1.0,s3_f4,1.0,0.998647,48,0.9988371056621229
1.0,s3_h5,0.0,0.716394,48,0.4263056384604073
1.0,s4_f4,1.0,0.999215,48,0.9991292870468899
1.0,s4_h5,1.0,0.999854,48,0.9999826008250633
0.6,s1_f5,0.0774968,0.810359,48,0.44252079571056974
