Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
1.0,s3_f2,1.0,0.999934,47,0.9998658407199096,0.9999664601799774
1.0,s3_h1,0.999082,0.994579,47,0.993469692130941,0.9983674230327353
1.0,s3_h2,1.0,0.974984,47,0.9735003556162878,0.993375088904072
1.0,s4_f1,1.0,0.999997,47,0.9999935962113724,0.9999983990528432
1.0,s4_f2,1.0,0.993447,47,0.9917091887103279,0.997927297177582
1.0,s4_h1,0.99633,0.97414,47,0.9654328325481183,0.9913582081370296
0.4,s4_h2,0.286575,0.771743,47,0.7929463103064522,0.4982365775766131
0.2,s1_f3,0.261524,0.682977,47,0.7373974659111693,0.33434936647779234
0.0,s1_h3,0.261524,0.348069,47,0.0837718924546564,0.0209429731136641
1.0,s1_h4,1.0,0.614655,47,0.6651182474349777,0.9162795618587445
1.0,s2_f3,1.0,0.999998,47,0.9999968410479241,0.999999210261981
1.0,s2_h3,0.999082,0.998892,47,0.9996865433124323,0.9999216358281081
1.0,s2_h4,0.994494,0.99461,47,0.9999999999688163,0.999999999992204
1.0,s3_f3,1.0,0.991733,47,0.9875581542387315,0.9968895385596829
1.0,s3_h3,0.999082,0.983013,47,0.9813323350313655,0.9953330837578414
0.0,s3_h4,0.0,0.987146,47,0.9882218812927822,0.24705547032319555
1.0,s4_f3,1.0,0.998729,47,0.9976103318821469,0.9994025829705367
1.0,s4_h3,0.998165,0.996588,47,0.99751539092103,0.9993788477302575
1.0,s4_h4,1.0,0.999068,47,0.999999941015771,0.9999999852539427
0.6,s1_f4,0.385374,0.218669,47,0.24088356288025659,0.510220890720064
1.0,s1_h5,1.0,0.543114,47,0.5442366769898139,0.8860591692474535
1.0,s2_f4,1.0,0.999997,47,0.9999944894629741,0.9999986223657436
1.0,s2_h5,1.0,0.979444,47,0.9672279282824474,0.9918069820706119
1.0,s3_f4,1.0,0.998647,47,0.9980618427702049,0.9995154606925513
0.0,s3_h5,0.0,0.716394,47,0.7105093974340122,0.17762734935850305
1.0,s4_f4,1.0,0.999215,47,0.9985488117448164,0.9996372029362041
1.0,s4_h5,1.0,0.999854,47,0.9999710013751055,0.9999927503437764
0.0,s1_f5,0.0774968,0.810359,47,0.7375346595176162,0.18438366487940405
1.0,s2_f5,1.0,0.999999,47,0.9999999999688163,0.999999999992204
1.0,s3_f5,1.0,0.487323,47,0.5161147529511165,0.8790286882377791
1.0,s4_f5,1.0,0.999999,47,0.9999999981260165,0.9999999995315041
1.0,s1_f1,1.0,0.786457,48,0.7512351429792838,0.937808785744821
0.0,s1_f2,0.0,0.768714,48,0.6916263071706475,0.1729065767926619
0.6,s1_h1,0.702411,0.545822,48,0.39820722220056487,0.5495518055501412
0.0,s1_h2,0.0,0.700109,48,0.69407306748006,0.173518266870015
1.0,s2_f1,1.0,0.556631,48,0.5792639999812897,0.8948159999953225
1.0,s2_f2,1.0,0.68561,48,0.6725350399812897,0.9181337599953224
1.0,s2_h1,0.993087,0.990228,48,0.9932809900504624,0.9983202475126156
1.0,s2_h2,1.0,0.999924,48,0.9999204143862834,0.9999801035965709
1.0,s3_f1,1.0,0.999949,48,0.9999077207241545,0.9999769301810386
1.0,s3_f2,1.0,0.999962,48,0.9999195044319458,0.9999798761079864
1.0,s3_h1,0.998593,0.996467,48,0.9960818152785647,0.9990204538196412
1.0,s3_h2,1.0,0.985471,48,0.9841002133697727,0.9960250533424432
1.0,s4_f1,1.0,0.999998,48,0.9999961577268235,0.9999990394317059
1.0,s4_f2,1.0,0.996194,48,0.9950255132261967,0.9987563783065492
1.0,s4_h1,0.998654,0.983442,48,0.9792596995288709,0.9948149248822178
1.0,s4_h2,1.0,0.568343,48,0.6357677861838713,0.9089419465459678
0.6,s1_f3,0.701187,0.506289,48,0.5224384795467016,0.5806096198866754
1.0,s1_h3,0.999082,0.311787,48,0.05026313547279384,0.7625657838681985
1.0,s1_h4,0.999082,0.776206,48,0.7990709484609866,0.9497677371152466
1.0,s2_f3,1.0,0.999999,48,0.9999981046287545,0.9999995261571886
1.0,s2_h3,0.999082,0.998972,48,0.9998119259874594,0.9999529814968648
1.0,s2_h4,0.993577,0.994562,48,0.9999999999812897,0.9999999999953224
1.0,s3_f3,1.0,0.995199,48,0.9925348925432389,0.9981337231358097
0.2,s3_h3,0.476123,0.98975,48,0.9887994010188194,0.39719985025470483
1.0,s3_h4,0.998165,0.573299,48,0.5929331287756693,0.8982332821939173
1.0,s4_f3,1.0,0.999262,48,0.9985661991292881,0.999641549782322
1.0,s4_h3,0.998165,0.997249,48,0.998509234552618,0.9996273086381545
1.0,s4_h4,0.999082,0.999459,48,0.9999999646094626,0.9999999911523656
0.4,s1_f4,0.281344,0.288557,48,0.3845301377281539,0.39613253443203855
1.0,s1_h5,1.0,0.734657,48,0.7265420061938883,0.9316355015484721
1.0,s2_f4,1.0,0.999998,48,0.9999966936777844,0.9999991734194461
1.0,s2_h5,1.0,0.988062,48,0.9803367569694684,0.9950841892423671
1.0,s3_f4,1.0,0.999214,48,0.9988371056621229,0.9997092764155308
1.0,s3_h5,0.994494,0.416056,48,0.4263056384604073,0.8565764096151018
1.0,s4_f4,1.0,0.999544,48,0.9991292870468899,0.9997823217617224
1.0,s4_h5,1.0,0.999915,48,0.9999826008250633,0.9999956502062658
0.6,s1_f5,0.701187,0.503117,48,0.44252079571056974,0.5606301989276424
1.0,s2_f5,1.0,1.0,48,0.9999999999812897,0.9999999999953224
1.0,s3_f5,1.0,0.702255,48,0.70966885177067,0.9274172129426674
1.0,s4_f5,1.0,1.0,48,0.9999999988756099,0.9999999997189024
1.0,s1_f1,1.0,0.875982,49,0.8507410857875704,0.9626852714468925
0.0,s1_f2,0.0,0.446442,49,0.4149757843023885,0.10374394607559713
1.0,s1_h1,0.999082,0.611469,49,0.4789243333203389,0.8697310833300848
1.0,s1_h2,1.0,0.406598,49,0.416443840488036,0.854110960122009
1.0,s2_f1,1.0,0.742507,49,0.7475583999887738,0.9368895999971935
1.0,s2_f2,1.0,0.817413,49,0.8035210239887738,0.9508802559971934
0.2,s2_h1,0.366288,0.991427,49,0.9959685940302775,0.39899214850756937
1.0,s2_h2,1.0,0.999956,49,0.99995224863177,0.9999880621579424
1.0,s3_f1,1.0,0.99997,49,0.9999446324344927,0.9999861581086231
1.0,s3_f2,1.0,0.999978,49,0.9999517026591674,0.9999879256647919
1.0,s3_h1,0.998165,0.997358,49,0.9976490891671388,0.9994122722917846
1.0,s3_h2,1.0,0.991562,49,0.9904601280218637,0.997615032005466
1.0,s4_f1,1.0,0.999999,49,0.9999976946360941,0.9999994236590235
1.0,s4_f2,1.0,0.99779,49,0.997015307935718,0.9992538269839295
1.0,s4_h1,0.999082,0.98982,49,0.9875558197173225,0.9968889549293306
1.0,s4_h2,1.0,0.749309,49,0.7814606717103227,0.9453651679275807
1.0,s1_f3,1.0,0.587997,49,0.5534630877280209,0.8883657719320053
0.0,s1_h3,0.261524,0.599926,49,0.4301578812836763,0.10753947032091908
1.0,s1_h4,0.999082,0.869643,49,0.8794425690765919,0.969860642269148
1.0,s2_f3,1.0,0.999999,49,0.9999988627772527,0.9999997156943132
1.0,s2_h3,0.999082,0.999018,49,0.9998871555924757,0.9999717888981189
1.0,s2_h4,0.993577,0.994149,49,0.9999999999887739,0.9999999999971935
1.0,s3_f3,1.0,0.997212,49,0.9955209355259433,0.9988802338814858
1.0,s3_h3,0.999082,0.774419,49,0.6732796406112915,0.9183199101528229
1.0,s3_h4,0.998165,0.751418,49,0.7557598772654015,0.9389399693163504
1.0,s4_f3,1.0,0.999571,49,0.9991397194775729,0.9997849298693933
1.0,s4_h3,0.998165,0.997633,49,0.9991055407315708,0.9997763851828927
1.0,s4_h4,0.999082,0.999301,49,0.9999999787656776,0.9999999946914194
1.0,s1_f4,1.0,0.285533,49,0.39071808263689234,0.8476795206592231
1.0,s1_h5,1.0,0.845898,49,0.8359252037163329,0.9589813009290833
1.0,s2_f4,1.0,0.999999,49,0.9999980162066706,0.9999995040516676
1.0,s2_h5,1.0,0.993067,49,0.988202054181681,0.9970505135454203
1.0,s3_f4,1.0,0.999544,49,0.9993022633972738,0.9998255658493185
1.0,s3_h5,0.994494,0.658558,49,0.6557833830762444,0.9139458457690611
1.0,s4_f4,1.0,0.999735,49,0.9994775722281339,0.9998693930570335
1.0,s4_h5,1.0,0.999951,49,0.999989560495038,0.9999973901237595
1.0,s1_f5,1.0,0.586155,49,0.5055124774263418,0.8763781193565854
1.0,s2_f5,1.0,1.0,49,0.9999999999887739,0.9999999999971935
1.0,s3_f5,1.0,0.827081,49,0.8258013110624021,0.9564503277656005
1.0,s4_f5,1.0,1.0,49,0.9999999993253659,0.9999999998313415
0.4,s1_f1,0.286506,0.927975,50,0.9104446514725422,0.5276111628681356
0.0,s1_f2,0.261524,0.259277,50,0.2489854705814331,0.06224636764535828
1.0,s1_h1,0.997247,0.773971,50,0.6873545999922033,0.9218386499980509
0.0,s1_h2,0.261524,0.655374,50,0.6498663042928217,0.16246657607320542
1.0,s2_f1,1.0,0.850457,50,0.8485350399932643,0.9621337599983161
1.0,s2_f2,1.0,0.89396,50,0.8821126143932643,0.9705281535983161
1.0,s2_h1,0.994494,0.729346,50,0.6775811564181664,0.9193952891045416
1.0,s2_h2,1.0,0.999974,50,0.999971349179062,0.9999928372947655
1.0,s3_f1,1.0,0.999983,50,0.9999667794606957,0.9999916948651739
1.0,s3_f2,1.0,0.999987,50,0.9999710215955004,0.9999927553988751
0.0,s3_h1,0.261524,0.997696,50,0.9985894535002833,0.24964736337507082
1.0,s3_h2,1.0,0.9951,50,0.9942760768131182,0.9985690192032796
1.0,s4_f1,1.0,0.999999,50,0.9999986167816565,0.9999996541954141
1.0,s4_f2,1.0,0.998716,50,0.9982091847614308,0.9995522961903577
1.0,s4_h1,0.997247,0.993703,50,0.9925334918303935,0.9981333729575984
1.0,s4_h2,1.0,0.854408,50,0.8688764030261936,0.9672191007565484
1.0,s1_f3,1.0,0.760724,50,0.7320778526368126,0.9330194631592031
0.2,s1_h3,0.262717,0.458056,50,0.2580947287702058,0.21452368219255147
1.0,s1_h4,1.0,0.923909,50,0.9276655414459551,0.9819163853614887
1.0,s2_f3,1.0,1.0,50,0.9999993176663516,0.9999998294165879
1.0,s2_h3,0.999082,0.999045,50,0.9999322933554854,0.9999830733388714
1.0,s2_h4,0.995871,0.993909,50,0.9999999999932643,0.999999999998316
1.0,s3_f3,1.0,0.998381,50,0.997312561315566,0.9993281403288915
1.0,s3_h3,0.999082,0.868606,50,0.803967784366775,0.9509919460916938
0.0,s3_h4,0.0,0.854863,50,0.853455926359241,0.21336398158981024
1.0,s4_f3,1.0,0.999751,50,0.9994838316865438,0.9998709579216359
1.0,s4_h3,0.998165,0.997856,50,0.9994633244389425,0.9998658311097356
1.0,s4_h4,1.0,0.999209,50,0.9999999872594065,0.9999999968148516
1.0,s1_f4,1.0,0.585063,50,0.6344308495821354,0.9086077123955338
0.0,s1_h5,0.269874,0.910503,50,0.9015551222297997,0.22538878055744993
1.0,s2_f4,1.0,0.999999,50,0.9999988097240023,0.9999997024310006
1.0,s2_h5,0.998165,0.995973,50,0.9929212325090087,0.9982303081272521
0.6,s3_f4,0.701187,0.999735,50,0.9995813580383642,0.699895339509591
1.0,s3_h5,0.99633,0.799395,50,0.7934700298457467,0.9483675074614366
1.0,s4_f4,1.0,0.999846,50,0.9996865433368803,0.9999216358342201
1.0,s4_h5,0.998165,0.999971,50,0.9999937362970228,0.9999984340742557
0.0,s1_f5,0.0774968,0.759654,50,0.7033074864558051,0.17582687161395127
1.0,s2_f5,1.0,1.0,50,0.9999999999932643,0.999999999998316
1.0,s3_f5,1.0,0.899575,50,0.8954807866374412,0.9738701966593604
1.0,s4_f5,1.0,1.0,50,0.9999999995952196,0.999999999898805
1.0,s1_f1,1.0,0.659048,51,0.7062667908835253,0.9265666977208813
0.6,s1_f2,0.701371,0.260219,51,0.14939128234885987,0.48734782058721493
1.0,s1_h1,0.998838,0.867576,51,0.8124127599953219,0.9531031899988305
1.0,s1_h2,1.0,0.490258,51,0.389919782575693,0.8474799456439233
0.0,s2_f1,0.261524,0.913151,51,0.9091210239959586,0.22728025599898966
1.0,s2_f2,1.0,0.938416,51,0.9292675686359586,0.9823168921589897
1.0,s2_h1,0.992904,0.840506,51,0.8065486938508999,0.9516371734627249
1.0,s2_h2,1.0,0.999985,51,0.9999828095074372,0.9999957023768593
1.0,s3_f1,1.0,0.99999,51,0.9999800676764175,0.9999950169191043
1.0,s3_f2,1.0,0.999993,51,0.9999826129573003,0.999995653239325
1.0,s3_h1,0.99841,0.689067,51,0.5991536721001699,0.8997884180250425
1.0,s3_h2,1.0,0.997154,51,0.9965656460878709,0.9991414115219677
1.0,s4_f1,1.0,1.0,51,0.9999991700689939,0.9999997925172485
1.0,s4_f2,1.0,0.999254,51,0.9989255108568585,0.9997313777142146
0.6,s4_h1,0.702044,0.995189,51,0.9955200950982361,0.6988800237745589
0.4,s4_h2,0.323553,0.915445,51,0.9213258418157162,0.5303314604539291
1.0,s1_f3,1.0,0.861037,51,0.8392467115820876,0.9598116778955219
0.0,s1_h3,0.0,0.376163,51,0.23485683726212347,0.05871420931553087
0.0,s1_h4,0.261524,0.955809,51,0.956599324867573,0.23914983121689326
1.0,s2_f3,1.0,1.0,51,0.999999590599811,0.9999998976499528
1.0,s2_h3,1.0,0.999061,51,0.9999593760132912,0.9999898440033228
1.0,s2_h4,0.999633,0.994732,51,0.9999999999959586,0.9999999999989897
1.0,s3_f3,1.0,0.99906,51,0.9983875367893396,0.9995968841973348
1.0,s3_h3,1.0,0.923306,51,0.882380670620065,0.9705951676550162
1.0,s3_h4,0.999266,0.496474,51,0.5120735558155446,0.8780183889538862
1.0,s4_f3,1.0,0.999855,51,0.9996902990119263,0.9999225747529816
1.0,s4_h3,0.997247,0.997985,51,0.9996779946633655,0.9999194986658414
1.0,s4_h4,0.999633,0.999541,51,0.999999992355644,0.9999999980889109
0.0,s1_f4,0.261524,0.75902,51,0.7806585097492813,0.19516462743732033
1.0,s1_h5,0.999572,0.641929,51,0.5409330733378798,0.8852332683344699
1.0,s2_f4,1.0,1.0,51,0.9999992858344015,0.9999998214586003
1.0,s2_h5,0.999572,0.996892,51,0.9957527395054052,0.9989381848763513
1.0,s3_f4,1.0,0.874573,51,0.8397488148230186,0.9599372037057546
1.0,s3_h5,0.994923,0.881957,51,0.876082017907448,0.969020504476862
1.0,s4_f4,1.0,0.999911,51,0.9998119260021282,0.999952981500532
0.6,s4_h5,0.701616,0.999214,51,0.9999962417782137,0.6999990604445534
1.0,s1_f5,1.0,0.473669,51,0.421984491873483,0.8554961229683707
1.0,s2_f5,1.0,1.0,51,0.9999999999959586,0.9999999999989897
1.0,s3_f5,1.0,0.941677,51,0.9372884719824648,0.9843221179956162
0.4,s4_f5,0.291323,1.0,51,0.9999999997571317,0.549999999939283
1.0,s1_f1,1.0,0.801987,52,0.8237600745301152,0.9559400186325289
0.2,s1_f2,0.48117,0.445166,52,0.3296347694093159,0.232408692352329
1.0,s1_h1,0.99633,0.922606,52,0.8874476559971931,0.9718619139992983
1.0,s1_h2,1.0,0.70396,52,0.6339518695454158,0.908487967386354
1.0,s2_f1,1.0,0.639966,52,0.5454726143975751,0.8863681535993938
1.0,s2_f2,1.0,0.964234,52,0.9575605411815752,0.9893901352953938
1.0,s2_h1,0.995412,0.904397,52,0.8839292163105399,0.970982304077635
1.0,s2_h2,1.0,0.999991,52,0.9999896857044623,0.9999974214261156
0.0,s3_f1,0.261524,0.999994,52,0.9999880406058504,0.2499970101514626
1.0,s3_f2,1.0,0.999996,52,0.9999895677743802,0.999997391943595
1.0,s3_h1,0.999082,0.818754,52,0.7594922032601019,0.9398730508150255
1.0,s3_h2,1.0,0.998347,52,0.9979393876527225,0.9994848469131806
1.0,s4_f1,1.0,1.0,52,0.9999995020413963,0.9999998755103491
1.0,s4_f2,1.0,0.999567,52,0.9993553065141151,0.9998388266285287
0.0,s4_h1,0.261524,0.872292,52,0.8373120570589416,0.2093280142647354
1.0,s4_h2,1.0,0.667303,52,0.7127955050894297,0.9281988762723574
1.0,s1_f3,1.0,0.919295,52,0.9035480269492526,0.9758870067373131
1.0,s1_h3,1.0,0.218462,52,0.14091410235727408,0.7852285255893185
1.0,s1_h4,1.0,0.66474,52,0.5739595949205438,0.893489898730136
1.0,s2_f3,1.0,1.0,52,0.9999997543598866,0.9999999385899716
1.0,s2_h3,1.0,0.999455,52,0.9999756256079747,0.9999939064019937
1.0,s2_h4,1.0,0.996786,52,0.9999999999975752,0.9999999999993938
1.0,s3_f3,1.0,0.999454,52,0.9990325220736037,0.9997581305184009
1.0,s3_h3,1.0,0.955459,52,0.9294284023720389,0.9823571005930097
1.0,s3_h4,1.0,0.707262,52,0.7072441334893267,0.9268110333723316
1.0,s4_f3,1.0,0.999916,52,0.9998141794071558,0.9999535448517889
1.0,s4_h3,0.997247,0.997676,52,0.9998067967980193,0.9999516991995048
1.0,s4_h4,1.0,0.999579,52,0.9999999954133864,0.9999999988533466
1.0,s1_f4,1.0,0.550452,52,0.4683951058495688,0.8670987764623922
1.0,s1_h5,1.0,0.791865,52,0.7245598440027279,0.931139961000682
1.0,s2_f4,1.0,1.0,52,0.9999995715006409,0.9999998928751602
1.0,s2_h5,1.0,0.998016,52,0.9974516437032431,0.9993629109258108
1.0,s3_f4,1.0,0.927157,52,0.9038492888938111,0.9759623222234528
1.0,s3_h5,0.994494,0.929316,52,0.9256492107444688,0.9814123026861172
1.0,s4_f4,1.0,0.999948,52,0.999887155601277,0.9999717889003192
1.0,s4_h5,1.0,0.87445,52,0.8399977450669281,0.959999436266732
0.0,s1_f5,0.0,0.694326,52,0.6531906951240898,0.16329767378102245
1.0,s2_f5,1.0,1.0,52,0.9999999999975752,0.9999999999993938
1.0,s3_f5,1.0,0.966128,52,0.9623730831894789,0.9905932707973697
1.0,s4_f5,1.0,0.702897,52,0.759999999854279,0.9399999999635698
1.0,s1_f1,1.0,0.885001,53,0.8942560447180692,0.9735640111795173
1.0,s1_f2,1.0,0.46026,53,0.27778086164558957,0.8194452154113974
1.0,s1_h1,0.999082,0.953513,53,0.9324685935983159,0.983117148399579
1.0,s1_h2,1.0,0.828071,53,0.7803711217272495,0.9450927804318123
1.0,s2_f1,1.0,0.790905,53,0.727283568638545,0.9318208921596363
1.0,s2_f2,1.0,0.979228,53,0.9745363247089451,0.9936340811772363
1.0,s2_h1,0.992659,0.942554,53,0.9303575297863239,0.982589382446581
1.0,s2_h2,1.0,0.999995,53,0.9999938114226774,0.9999984528556694
1.0,s3_f1,1.0,0.690401,53,0.5999928243635102,0.8999982060908776
1.0,s3_f2,1.0,0.999997,53,0.9999937406646281,0.999998435166157
1.0,s3_h1,0.998165,0.894354,53,0.8556953219560611,0.9639238304890153
1.0,s3_h2,1.0,0.99904,53,0.9987636325916335,0.9996909081479084
1.0,s4_f1,1.0,1.0,53,0.9999997012248378,0.9999999253062095
1.0,s4_f2,1.0,0.999749,53,0.9996131839084691,0.9999032959771172
1.0,s4_h1,0.999082,0.616236,53,0.5023872342353649,0.8755968085588413
1.0,s4_h2,1.0,0.806781,53,0.8276773030536578,0.9569193257634144
1.0,s1_f3,1.0,0.95313,53,0.9421288161695516,0.985532204042388
1.0,s1_h3,1.0,0.546111,53,0.4845484614143645,0.8711371153535912
1.0,s1_h4,1.0,0.805293,53,0.7443757569523264,0.9360939392380816
1.0,s2_f3,1.0,1.0,53,0.9999998526159319,0.999999963153983
1.0,s2_h3,1.0,0.999683,53,0.9999853753647848,0.9999963438411962
1.0,s2_h4,1.0,0.998134,53,0.999999999998545,0.9999999999996363
1.0,s3_f3,1.0,0.999683,53,0.9994195132441622,0.9998548783110406
1.0,s3_h3,1.0,0.974132,53,0.9576570414232234,0.9894142603558058
1.0,s3_h4,1.0,0.829988,53,0.824346480093596,0.9560866200233991
1.0,s4_f3,1.0,0.999951,53,0.9998885076442935,0.9999721269110734
1.0,s4_h3,0.997247,0.997496,53,0.9998840780788116,0.9999710195197029
1.0,s4_h4,1.0,0.999756,53,0.9999999972480318,0.9999999993120079
1.0,s1_f4,1.0,0.738919,53,0.6810370635097414,0.9202592658774353
1.0,s1_h5,1.0,0.879123,53,0.8347359064016368,0.9586839766004092
1.0,s2_f4,1.0,1.0,53,0.9999997429003845,0.9999999357250962
1.0,s2_h5,1.0,0.998848,53,0.9984709862219459,0.9996177465554865
1.0,s3_f4,1.0,0.957695,53,0.9423095733362866,0.9855773933340717
1.0,s3_h5,0.994494,0.956641,53,0.9553895264466813,0.9888473816116703
1.0,s4_f4,1.0,0.99997,53,0.9999322933607662,0.9999830733401915
1.0,s4_h5,1.0,0.927085,53,0.9039986470401569,0.9759996617600393
1.0,s1_f5,1.0,0.40324,53,0.39191441707445385,0.8479786042686135
1.0,s2_f5,1.0,1.0,53,0.999999999998545,0.9999999999996363
1.0,s3_f5,1.0,0.980328,53,0.9774238499136874,0.9943559624784218
1.0,s4_f5,1.0,0.827453,53,0.8559999999125674,0.9639999999781419
1.0,s1_f1,1.0,0.933213,54,0.9365536268308415,0.9841384067077104
1.0,s1_f2,1.0,0.686538,54,0.5666685169873538,0.8916671292468384
1.0,s1_h1,0.99633,0.972618,54,0.9594811561589895,0.9898702890397474
0.6,s1_h2,0.696783,0.90015,54,0.8682226730363497,0.6670556682590874
1.0,s2_f1,1.0,0.878565,54,0.836370141183127,0.9590925352957818
1.0,s2_f2,1.0,0.987937,54,0.984721794825367,0.9961804487063417
1.0,s2_h1,0.995412,0.96356,54,0.9582145178717943,0.9895536294679486
1.0,s2_h2,1.0,0.999997,54,0.9999962868536064,0.9999990717134016
1.0,s3_f1,1.0,0.820196,54,0.7599956946181061,0.9399989236545265
0.0,s3_f2,0.0,0.999999,54,0.9999962443987769,0.24999906109969422
1.0,s3_h1,0.999082,0.937875,54,0.9134171931736367,0.9783542982934091
1.0,s3_h2,1.0,0.999443,54,0.9992581795549801,0.999814544888745
0.4,s4_f1,0.19977,1.0,54,0.9999998207349027,0.5499999551837257
1.0,s4_f2,1.0,0.999854,54,0.9997679103450815,0.9999419775862703
0.0,s4_h1,0.0,0.776739,54,0.701432340541219,0.17535808513530474
1.0,s4_h2,1.0,0.887786,54,0.8966063818321948,0.9741515954580486
1.0,s1_f3,1.0,0.972779,54,0.965277289701731,0.9913193224254327
0.0,s1_h3,0.261524,0.736397,54,0.6907290768486187,0.17268226921215468
1.0,s1_h4,1.0,0.886921,54,0.8466254541713958,0.961656363542849
1.0,s2_f3,1.0,1.0,54,0.9999999115695591,0.9999999778923898
1.0,s2_h3,0.999082,0.999816,54,0.9999912252188708,0.9999978063047177
1.0,s2_h4,1.0,0.998916,54,0.999999999999127,0.9999999999997817
1.0,s3_f3,1.0,0.999816,54,0.9996517079464974,0.9999129269866244
1.0,s3_h3,0.999082,0.984977,54,0.974594224853934,0.9936485562134835
1.0,s3_h4,1.0,0.901263,54,0.8946078880561577,0.9736519720140394
1.0,s4_f3,1.0,0.999972,54,0.9999331045865761,0.9999832761466441
1.0,s4_h3,0.998165,0.997392,54,0.9999304468472869,0.9999826117118218
1.0,s4_h4,1.0,0.999858,54,0.999999998348819,0.9999999995872048
0.0,s1_f4,0.0774968,0.848373,54,0.8086222381058448,0.2021555595264612
1.0,s1_h5,1.0,0.929799,54,0.900841543840982,0.9752103859602455
1.0,s2_f4,1.0,1.0,54,0.9999998457402307,0.9999999614350576
1.0,s2_h5,1.0,0.999331,54,0.9990825917331675,0.9997706479332918
1.0,s3_f4,1.0,0.975431,54,0.965385744001772,0.991346436000443
1.0,s3_h5,0.994494,0.972511,54,0.9732337158680088,0.9933084289670022
1.0,s4_f4,1.0,0.999983,54,0.9999593760164597,0.999989844004115
1.0,s4_h5,1.0,0.957654,54,0.9423991882240941,0.9855997970560235
0.0,s1_f5,0.261524,0.653423,54,0.6351486502446724,0.1587871625611681
1.0,s2_f5,1.0,1.0,54,0.999999999999127,0.9999999999997817
1.0,s3_f5,1.0,0.988575,54,0.9864543099482124,0.996613577487053
1.0,s4_f5,1.0,0.899791,54,0.9135999999475404,0.9783999999868851
0.0,s1_f1,0.261524,0.961212,55,0.9619321760985049,0.24048304402462622
0.0,s1_f2,0.261524,0.817953,55,0.7400011101924122,0.18500027754810305
0.0,s1_h1,0.261524,0.982559,55,0.9756886936953937,0.24392217342384842
0.0,s1_h2,0.0774968,0.814891,55,0.7609336038218097,0.19023340095545244
1.0,s2_f1,1.0,0.929475,55,0.9018220847098762,0.975455521177469
1.0,s2_f2,1.0,0.992994,55,0.9908330768952203,0.9977082692238051
1.0,s2_h1,0.995412,0.976913,55,0.9749287107230766,0.9937321776807692
1.0,s2_h2,1.0,0.999998,55,0.9999977721121639,0.999999443028041
1.0,s3_f1,1.0,0.895576,55,0.8559974167708637,0.9639993541927159
1.0,s3_f2,1.0,0.580763,55,0.5999977466392661,0.8999994366598165
1.0,s3_h1,0.999082,0.963536,55,0.948050315904182,0.9870125789760456
1.0,s3_h2,1.0,0.999676,55,0.999554907732988,0.999888726933247
1.0,s4_f1,1.0,0.664515,55,0.7599998924409416,0.9399999731102354
1.0,s4_f2,1.0,0.999915,55,0.9998607462070489,0.9999651865517623
1.0,s4_h1,0.99633,0.451102,55,0.42085940432473135,0.8552148510811828
1.0,s4_h2,1.0,0.93483,55,0.9379638290993169,0.9844909572748293
1.0,s1_f3,1.0,0.984191,55,0.9791663738210385,0.9947915934552596
0.6,s1_h3,0.701616,0.537314,55,0.4144374461091712,0.5536093615272928
1.0,s1_h4,1.0,0.934328,55,0.9079752725028375,0.9769938181257094
1.0,s2_f3,1.0,1.0,55,0.9999999469417354,0.9999999867354339
1.0,s2_h3,0.999572,0.999508,55,0.9999947351313225,0.9999986837828306
1.0,s2_h4,1.0,0.999371,55,0.9999999999994762,0.999999999999869
1.0,s3_f3,1.0,0.999893,55,0.9997910247678984,0.9999477561919746
1.0,s3_h3,0.999572,0.99089,55,0.9847565349123604,0.9961891337280901
1.0,s3_h4,1.0,0.942657,55,0.9367647328336945,0.9841911832084236
0.6,s4_f3,0.701554,0.999984,55,0.9999598627519457,0.6999899656879864
1.0,s4_h3,0.997675,0.997716,55,0.9999582681083722,0.9999895670270931
1.0,s4_h4,1.0,0.999918,55,0.9999999990092914,0.9999999997523228
1.0,s1_f4,1.0,0.525194,55,0.48517334286350683,0.8712933357158767
0.0,s1_h5,0.0,0.95923,55,0.9405049263045893,0.23512623157614732
1.0,s2_f4,1.0,1.0,55,0.9999999074441385,0.9999999768610346
1.0,s2_h5,1.0,0.999611,55,0.9994495550399005,0.9998623887599751
0.0,s3_f4,0.261524,0.985731,55,0.9792314464010632,0.2448078616002658
1.0,s3_h5,0.994494,0.981727,55,0.9839402295208053,0.9959850573802014
1.0,s4_f4,1.0,0.99999,55,0.9999756256098759,0.999993906402469
1.0,s4_h5,1.0,0.975407,55,0.9654395129344564,0.9913598782336142
0.0,s1_f5,0.0,0.489125,55,0.3810891901468034,0.09527229753670086
1.0,s2_f5,1.0,1.0,55,0.9999999999994762,0.999999999999869
1.0,s3_f5,1.0,0.993365,55,0.9918725859689275,0.9979681464922319
1.0,s4_f5,1.0,0.941802,55,0.9481599999685242,0.9870399999921311
0.0,s1_f1,0.261524,0.667878,56,0.5771593056591029,0.14428982641477572
1.0,s1_f2,1.0,0.584678,56,0.4440006661154473,0.8610001665288618
0.0,s1_h1,0.0774968,0.680275,56,0.5854132162172362,0.14635330405430905
1.0,s1_h2,1.0,0.505749,56,0.4565601622930858,0.8641400405732714
1.0,s2_f1,1.0,0.959042,56,0.9410932508259258,0.9852733127064814
1.0,s2_f2,1.0,0.995931,56,0.9944998461371322,0.998624961534283
