Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
1.0,s3_f3,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s3_h3,0.997935,0.997935,38,0.9999999969056725,0.9999999992264181
1.0,s3_h4,1.0,0.999999,38,0.9999999969056725,0.9999999992264181
1.0,s4_f3,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s4_h3,0.997935,0.997935,38,0.9999997239749074,0.9999999309937269
1.0,s4_h4,1.0,0.999996,38,0.9999999969056725,0.9999999992264181
1.0,s1_f4,1.0,0.971632,38,0.9557372649556487,0.9889343162389121
1.0,s1_h5,0.996559,0.572739,38,0.5909743382678936,0.8977435845669735
1.0,s2_f4,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s2_h5,0.997935,0.998868,38,0.9999999923214837,0.9999999980803709
1.0,s3_f4,1.0,1.0,38,0.9999999808610117,0.999999995215253
1.0,s3_h5,0.999312,0.99838,38,0.9999999892653579,0.9999999973163395
1.0,s4_f4,1.0,0.999998,38,0.9999947320375189,0.9999986830093797
1.0,s4_h5,0.997935,0.926203,38,0.9039999969056726,0.9759999992264181
1.0,s1_f5,1.0,0.99902,38,0.9983464617533403,0.999586615438335
1.0,s2_f5,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s3_f5,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s4_f5,1.0,1.0,38,0.9999999969056725,0.9999999992264181
0.2,s1_f1,0.481445,0.999999,39,0.999996488231301,0.3999991220578253
1.0,s1_f2,1.0,0.997636,39,0.9959034597889276,0.9989758649472319
1.0,s1_h1,0.999082,0.918013,39,0.8876403153079669,0.9719100788269918
1.0,s1_h2,0.999082,0.999016,39,0.999870343652303,0.9999675859130758
1.0,s2_f1,1.0,1.0,39,0.9999999953928902,0.9999999988482225
1.0,s2_f2,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s2_h1,0.992659,0.992799,39,0.9999999981434036,0.9999999995358508
1.0,s2_h2,0.998165,0.996642,39,0.9983875667834036,0.9995968916958509
1.0,s3_f1,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s3_f2,1.0,0.99997,39,0.9999458328331804,0.9999864582082951
1.0,s3_h1,0.998165,0.998268,39,0.9999756237538031,0.9999939059384508
1.0,s3_h2,0.993577,0.993585,39,0.9999999981434036,0.9999999995358508
1.0,s4_f1,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s4_f2,1.0,0.999677,39,0.9994195228538035,0.9998548807134509
1.0,s4_h1,0.999082,0.998943,39,0.9999998343849444,0.9999999585962361
1.0,s4_h2,0.999082,0.999079,39,0.9999999981434036,0.9999999995358508
1.0,s1_f3,1.0,1.0,39,0.9999999926423769,0.9999999981605943
0.0,s1_h3,0.261524,0.999303,39,0.9999784809316696,0.2499946202329174
1.0,s1_h4,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s2_f3,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s2_h3,1.0,0.996559,39,0.999999972675688,0.999999993168922
1.0,s2_h4,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s3_f3,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s3_h3,1.0,0.997935,39,0.9999999981434036,0.9999999995358508
1.0,s3_h4,1.0,0.999999,39,0.9999999981434036,0.9999999995358508
1.0,s4_f3,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s4_h3,1.0,0.997935,39,0.9999998343849444,0.9999999585962361
1.0,s4_h4,1.0,0.999998,39,0.9999999981434036,0.9999999995358508
0.0,s1_f4,0.0,0.983525,39,0.9734423589733893,0.24336058974334732
1.0,s1_h5,0.996559,0.75042,39,0.7545846029607362,0.938646150740184
1.0,s2_f4,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s2_h5,0.997935,0.998477,39,0.9999999953928902,0.9999999988482225
1.0,s3_f4,1.0,1.0,39,0.999999988516607,0.9999999971291518
1.0,s3_h5,0.999312,0.99877,39,0.9999999935592148,0.9999999983898037
1.0,s4_f4,1.0,0.999999,39,0.9999968392225114,0.9999992098056278
1.0,s4_h5,0.997935,0.956276,39,0.9423999981434036,0.9855999995358509
1.0,s1_f5,1.0,0.999431,39,0.9990078770520042,0.999751969263001
1.0,s2_f5,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s3_f5,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s4_f5,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s1_f1,1.0,0.782603,40,0.6799978929387807,0.9199994732346952
1.0,s1_f2,1.0,0.998627,40,0.9975420758733565,0.9993855189683392
1.0,s1_h1,0.999082,0.952,40,0.9325841891847801,0.983146047296195
1.0,s1_h2,0.999082,0.999044,40,0.9999222061913818,0.9999805515478455
1.0,s2_f1,1.0,1.0,40,0.9999999972357341,0.9999999993089335
1.0,s2_f2,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s2_h1,0.992659,0.99274,40,0.9999999988860422,0.9999999997215105
1.0,s2_h2,0.998165,0.997281,40,0.9990325400700422,0.9997581350175105
1.0,s3_f1,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s3_f2,1.0,0.999983,40,0.9999674996999083,0.9999918749249771
1.0,s3_h1,0.998165,0.998225,40,0.9999853742522818,0.9999963435630704
1.0,s3_h2,0.993577,0.993582,40,0.9999999988860422,0.9999999997215105
1.0,s4_f1,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s4_f2,1.0,0.999813,40,0.9996517137122821,0.9999129284280706
1.0,s4_h1,0.999082,0.999001,40,0.9999999006309667,0.9999999751577416
1.0,s4_h2,0.999082,0.999081,40,0.9999999988860422,0.9999999997215105
1.0,s1_f3,1.0,1.0,40,0.9999999955854262,0.9999999988963566
1.0,s1_h3,1.0,0.69,40,0.5999870885590017,0.8999967721397504
1.0,s1_h4,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s2_f3,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s2_h3,1.0,0.998002,40,0.9999999836054128,0.9999999959013532
1.0,s2_h4,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s3_f3,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s3_h3,1.0,0.998801,40,0.9999999988860422,0.9999999997215105
1.0,s3_h4,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s4_f3,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s4_h3,1.0,0.998801,40,0.9999999006309667,0.9999999751577416
1.0,s4_h4,1.0,0.999999,40,0.9999999988860422,0.9999999997215105
1.0,s1_f4,1.0,0.571196,40,0.5840654153840336,0.8960163538460084
1.0,s1_h5,0.996559,0.85361,40,0.8527507617764417,0.9631876904441105
1.0,s2_f4,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s2_h5,0.997935,0.99825,40,0.9999999972357341,0.9999999993089335
1.0,s3_f4,1.0,1.0,40,0.9999999931099642,0.9999999982774911
1.0,s3_h5,0.999312,0.998997,40,0.9999999961355288,0.9999999990338821
0.2,s4_f4,0.481996,0.999999,40,0.9999981035335068,0.3999995258833767
1.0,s4_h5,0.997935,0.973741,40,0.9654399988860421,0.9913599997215106
1.0,s1_f5,1.0,0.999669,40,0.9994047262312026,0.9998511815578006
1.0,s2_f5,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s3_f5,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s4_f5,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s1_f1,1.0,0.873743,41,0.8079987357632684,0.9519996839408171
1.0,s1_f2,1.0,0.999203,41,0.9985252455240139,0.9996313113810035
1.0,s1_h1,0.999082,0.971739,41,0.9595505135108681,0.989887628377717
1.0,s1_h2,0.999082,0.99906,41,0.9999533237148291,0.9999883309287073
1.0,s2_f1,1.0,1.0,41,0.9999999983414405,0.9999999995853601
1.0,s2_f2,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s2_h1,0.992659,0.992706,41,0.9999999993316253,0.9999999998329063
1.0,s2_h2,0.998165,0.997651,41,0.9994195240420253,0.9998548810105063
1.0,s3_f1,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s3_f2,1.0,0.99999,41,0.999980499819945,0.9999951249549862
1.0,s3_h1,0.998165,0.9982,41,0.9999912245513691,0.9999978061378423
1.0,s3_h2,0.993577,0.99358,41,0.9999999993316253,0.9999999998329063
1.0,s4_f1,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s4_f2,1.0,0.999891,41,0.9997910282273693,0.9999477570568424
1.0,s4_h1,0.999082,0.999035,41,0.99999994037858,0.999999985094645
1.0,s4_h2,0.999082,0.999081,41,0.9999999993316253,0.9999999998329063
1.0,s1_f3,1.0,1.0,41,0.9999999973512557,0.9999999993378139
1.0,s1_h3,1.0,0.819963,41,0.7599922531354011,0.9399980632838503
1.0,s1_h4,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s2_f3,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s2_h3,1.0,0.998839,41,0.9999999901632477,0.9999999975408119
1.0,s2_h4,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s3_f3,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s3_h3,1.0,0.999304,41,0.9999999993316253,0.9999999998329063
1.0,s3_h4,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s4_f3,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s4_h3,1.0,0.999304,41,0.99999994037858,0.999999985094645
1.0,s4_h4,1.0,0.999999,41,0.9999999993316253,0.9999999998329063
1.0,s1_f4,1.0,0.750966,41,0.7504392492304202,0.9376098123076051
1.0,s1_h5,0.996559,0.913539,41,0.911650457065865,0.9779126142664663
1.0,s2_f4,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s2_h5,0.997935,0.998118,41,0.9999999983414405,0.9999999995853601
1.0,s3_f4,1.0,1.0,41,0.9999999958659785,0.9999999989664946
1.0,s3_h5,0.999312,0.999129,41,0.9999999976813173,0.9999999994203294
1.0,s4_f4,1.0,0.782834,41,0.6799988621201041,0.919999715530026
1.0,s4_h5,0.997935,0.983884,41,0.9792639993316253,0.9948159998329064
1.0,s1_f5,1.0,0.999808,41,0.9996428357387216,0.9999107089346804
1.0,s2_f5,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s3_f5,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s4_f5,1.0,1.0,41,0.9999999993316253,0.9999999998329063
1.0,s1_f1,1.0,0.926675,42,0.8847992414579611,0.9711998103644903
1.0,s1_f2,1.0,0.999537,42,0.9991151473144083,0.9997787868286021
1.0,s1_h1,0.999082,0.983202,42,0.9757303081065208,0.9939325770266302
1.0,s1_h2,0.999082,0.999069,42,0.9999719942288975,0.9999929985572243
1.0,s2_f1,1.0,1.0,42,0.9999999990048642,0.9999999997512161
1.0,s2_f2,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s2_h1,0.992659,0.992687,42,0.9999999995989752,0.9999999998997438
1.0,s2_h2,0.998165,0.997867,42,0.9996517144252152,0.9999129286063038
1.0,s3_f1,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s3_f2,1.0,0.999994,42,0.999988299891967,0.9999970749729917
1.0,s3_h1,0.998165,0.998185,42,0.9999947347308215,0.9999986836827054
1.0,s3_h2,0.993577,0.993579,42,0.9999999995989752,0.9999999998997438
1.0,s4_f1,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s4_f2,1.0,0.999937,42,0.9998746169364215,0.9999686542341054
1.0,s4_h1,0.999082,0.999055,42,0.999999964227148,0.9999999910567869
1.0,s4_h2,0.999082,0.999082,42,0.9999999995989752,0.9999999998997438
1.0,s1_f3,1.0,1.0,42,0.9999999984107534,0.9999999996026884
1.0,s1_h3,1.0,0.895441,42,0.8559953518812407,0.9639988379703102
1.0,s1_h4,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s2_f3,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s2_h3,1.0,0.999326,42,0.9999999940979486,0.9999999985244872
1.0,s2_h4,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s3_f3,1.0,1.0,42,0.9999999995989752,0.9999999998997438
0.4,s3_h3,0.314469,0.999596,42,0.9999999995989752,0.5499999998997438
1.0,s3_h4,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s4_f3,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s4_h3,1.0,0.999596,42,0.999999964227148,0.9999999910567869
1.0,s4_h4,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s1_f4,1.0,0.85537,42,0.8502635495382521,0.9625658873845631
1.0,s1_h5,0.996559,0.948344,42,0.946990274239519,0.9867475685598798
1.0,s2_f4,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s2_h5,0.997935,0.998041,42,0.9999999990048642,0.9999999997512161
1.0,s3_f4,1.0,1.0,42,0.9999999975195871,0.9999999993798968
1.0,s3_h5,0.999312,0.999206,42,0.9999999986087904,0.9999999996521975
1.0,s4_f4,1.0,0.873878,42,0.8079993172720625,0.9519998293180156
1.0,s4_h5,0.997935,0.989775,42,0.9875583995989752,0.9968895998997438
1.0,s1_f5,1.0,0.999889,42,0.999785701443233,0.9999464253608082
1.0,s2_f5,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s3_f5,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s4_f5,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s1_f1,1.0,0.957415,43,0.9308795448747766,0.9827198862186941
1.0,s1_f2,1.0,0.999731,43,0.999469088388645,0.9998672720971613
1.0,s1_h1,0.99633,0.98986,43,0.9854381848639125,0.9963595462159781
1.0,s1_h2,0.999633,0.999075,43,0.9999831965373385,0.9999957991343347
1.0,s2_f1,1.0,1.0,43,0.9999999994029185,0.9999999998507296
1.0,s2_f2,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s2_h1,0.995412,0.992675,43,0.9999999997593851,0.9999999999398463
1.0,s2_h2,0.999266,0.997992,43,0.9997910286551291,0.9999477571637823
1.0,s3_f1,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s3_f2,1.0,0.999997,43,0.9999929799351802,0.9999982449837951
1.0,s3_h1,0.999082,0.998177,43,0.9999968408384928,0.9999992102096232
1.0,s3_h2,0.997431,0.993578,43,0.9999999997593851,0.9999999999398463
1.0,s4_f1,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s4_f2,1.0,0.999963,43,0.9999247701618529,0.9999811925404632
0.0,s4_h1,0.261524,0.999066,43,0.9999999785362887,0.2499999946340722
1.0,s4_h2,0.999633,0.999082,43,0.9999999997593851,0.9999999999398463
1.0,s1_f3,1.0,1.0,43,0.999999999046452,0.999999999761613
1.0,s1_h3,1.0,0.939276,43,0.9135972111287444,0.9783993027821861
1.0,s1_h4,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s2_f3,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s2_h3,1.0,0.999609,43,0.9999999964587691,0.9999999991146923
1.0,s2_h4,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s3_f3,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s3_h3,1.0,0.712366,43,0.7599999997593851,0.9399999999398463
1.0,s3_h4,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s4_f3,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s4_h3,1.0,0.999765,43,0.9999999785362887,0.9999999946340722
1.0,s4_h4,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s1_f4,1.0,0.916004,43,0.9101581297229513,0.9775395324307379
1.0,s1_h5,0.996559,0.968558,43,0.9681941645437114,0.9920485411359279
1.0,s2_f4,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s2_h5,0.997935,0.997997,43,0.9999999994029185,0.9999999998507296
1.0,s3_f4,1.0,1.0,43,0.9999999985117523,0.9999999996279381
1.0,s3_h5,0.999312,0.99925,43,0.9999999991652743,0.9999999997913186
0.0,s4_f4,0.0,0.926753,43,0.8847995903632375,0.22119989759080938
1.0,s4_h5,0.997935,0.993196,43,0.9925350397593851,0.9981337599398463
1.0,s1_f5,1.0,0.999935,43,0.9998714208659398,0.999967855216485
1.0,s2_f5,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s3_f5,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s4_f5,1.0,1.0,43,0.9999999997593851,0.9999999999398463
1.0,s1_f1,1.0,0.975268,44,0.958527726924866,0.9896319317312166
1.0,s1_f2,1.0,0.999844,44,0.999681453033187,0.9999203632582967
1.0,s1_h1,0.99633,0.992572,44,0.9912629109183475,0.9978157277295869
1.0,s1_h2,1.0,0.999309,44,0.9999899179224031,0.9999974794806008
1.0,s2_f1,1.0,1.0,44,0.9999999996417511,0.9999999999104378
1.0,s2_f2,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s2_h1,0.995412,0.993823,44,0.999999999855631,0.9999999999639078
1.0,s2_h2,1.0,0.998526,44,0.9998746171930775,0.9999686542982693
1.0,s3_f1,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s3_f2,1.0,0.999998,44,0.9999957879611081,0.999998946990277
1.0,s3_h1,0.999082,0.998556,44,0.9999981045030957,0.9999995261257739
1.0,s3_h2,1.0,0.995193,44,0.999999999855631,0.9999999999639078
1.0,s4_f1,1.0,1.0,44,0.999999999855631,0.9999999999639078
0.2,s4_f2,0.482271,0.999979,44,0.9999548620971117,0.39998871552427795
0.0,s4_h1,0.261524,0.689862,44,0.5999999871217733,0.14999999678044332
1.0,s4_h2,1.0,0.999313,44,0.999999999855631,0.9999999999639078
1.0,s1_f3,1.0,1.0,44,0.9999999994278712,0.9999999998569677
1.0,s1_h3,1.0,0.964734,44,0.9481583266772466,0.9870395816693116
1.0,s1_h4,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s2_f3,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s2_h3,1.0,0.999773,44,0.9999999978752615,0.9999999994688153
1.0,s2_h4,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s3_f3,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s3_h3,1.0,0.832953,44,0.8559999998556311,0.9639999999639077
1.0,s3_h4,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s4_f3,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s4_h3,1.0,0.999864,44,0.9999999871217733,0.9999999967804434
1.0,s4_h4,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s1_f4,1.0,0.951218,44,0.9460948778337708,0.9865237194584426
1.0,s1_h5,0.996559,0.980297,44,0.9809164987262269,0.9952291246815568
1.0,s2_f4,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s2_h5,0.997935,0.997971,44,0.9999999996417511,0.9999999999104378
1.0,s3_f4,1.0,1.0,44,0.9999999991070514,0.9999999997767628
1.0,s3_h5,0.999312,0.999276,44,0.9999999994991645,0.9999999998747912
1.0,s4_f4,1.0,0.538225,44,0.5308797542179425,0.8827199385544856
1.0,s4_h5,0.997935,0.995183,44,0.995521023855631,0.9988802559639077
0.2,s1_f5,0.478968,0.999962,44,0.9999228525195639,0.39998071312989103
1.0,s2_f5,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s3_f5,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s4_f5,1.0,1.0,44,0.999999999855631,0.9999999999639078
1.0,s1_f1,1.0,0.985637,45,0.9751166361549196,0.9937791590387299
1.0,s1_f2,1.0,0.999909,45,0.9998088718199122,0.999952217954978
1.0,s1_h1,0.999082,0.994147,45,0.9947577465510085,0.9986894366377521
1.0,s1_h2,1.0,0.999599,45,0.9999939507534419,0.9999984876883605
1.0,s2_f1,1.0,1.0,45,0.9999999997850507,0.9999999999462627
1.0,s2_f2,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s2_h1,0.992659,0.994489,45,0.9999999999133786,0.9999999999783447
1.0,s2_h2,1.0,0.999144,45,0.9999247703158465,0.9999811925789617
1.0,s3_f1,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s3_f2,1.0,0.999999,45,0.9999974727766648,0.9999993681941662
1.0,s3_h1,0.998165,0.998777,45,0.9999988627018574,0.9999997156754643
1.0,s3_h2,1.0,0.997208,45,0.9999999999133786,0.9999999999783447
1.0,s4_f1,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s4_f2,1.0,0.782937,45,0.6799729172582669,0.9199932293145667
1.0,s4_h1,0.999082,0.510288,45,0.35999999227306395,0.839999998068266
1.0,s4_h2,1.0,0.999601,45,0.9999999999133786,0.9999999999783447
1.0,s1_f3,1.0,1.0,45,0.9999999996567227,0.9999999999141806
1.0,s1_h3,1.0,0.979519,45,0.968894996006348,0.992223749001587
1.0,s1_h4,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s2_f3,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s2_h3,1.0,0.999868,45,0.9999999987251569,0.9999999996812892
1.0,s2_h4,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s3_f3,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s3_h3,1.0,0.902985,45,0.9135999999133787,0.9783999999783447
1.0,s3_h4,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s4_f3,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s4_h3,1.0,0.999921,45,0.999999992273064,0.999999998068266
1.0,s4_h4,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s1_f4,1.0,0.971669,45,0.9676569267002625,0.9919142316750656
1.0,s1_h5,0.996559,0.987115,45,0.9885498992357361,0.997137474808934
1.0,s2_f4,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s2_h5,0.997935,0.997956,45,0.9999999997850507,0.9999999999462627
1.0,s3_f4,1.0,1.0,45,0.9999999994642308,0.9999999998660577
1.0,s3_h5,0.999312,0.999291,45,0.9999999996994987,0.9999999999248746
1.0,s4_f4,1.0,0.731817,45,0.7185278525307655,0.9296319631326914
1.0,s4_h5,0.997935,0.996337,45,0.9973126143133786,0.9993281535783447
1.0,s1_f5,1.0,0.781543,45,0.6799537115117384,0.9199884278779347
1.0,s2_f5,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s3_f5,1.0,1.0,45,0.9999999999133786,0.9999999999783447
1.0,s4_f5,1.0,1.0,45,0.9999999999133786,0.9999999999783447
0.6,s1_f1,0.377391,0.991658,46,0.9850699816929518,0.696267495423238
1.0,s1_f2,1.0,0.999947,46,0.9998853230919473,0.9999713307729868
1.0,s1_h1,0.999082,0.996216,46,0.9968546479306051,0.9992136619826513
1.0,s1_h2,1.0,0.999767,46,0.9999963704520651,0.9999990926130162
1.0,s2_f1,1.0,1.0,46,0.9999999998710304,0.9999999999677576
1.0,s2_f2,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s2_h1,0.992659,0.993722,46,0.9999999999480271,0.9999999999870068
1.0,s2_h2,1.0,0.999503,46,0.9999548621895079,0.999988715547377
1.0,s3_f1,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s3_f2,1.0,0.999999,46,0.9999984836659989,0.9999996209164997
1.0,s3_h1,0.998165,0.99852,46,0.9999993176211145,0.9999998294052787
1.0,s3_h2,1.0,0.998379,46,0.9999999999480271,0.9999999999870068
1.0,s4_f1,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s4_f2,1.0,0.873938,46,0.8079837503549602,0.95199593758874
1.0,s4_h1,0.999082,0.715208,46,0.6159999953638384,0.9039999988409596
1.0,s4_h2,1.0,0.999768,46,0.9999999999480271,0.9999999999870068
1.0,s1_f3,1.0,1.0,46,0.9999999997940336,0.9999999999485084
1.0,s1_h3,1.0,0.988105,46,0.9813369976038088,0.9953342494009522
1.0,s1_h4,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s2_f3,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s2_h3,1.0,0.999923,46,0.9999999992350941,0.9999999998087735
1.0,s2_h4,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s3_f3,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s3_h3,1.0,0.943657,46,0.9481599999480272,0.9870399999870068
1.0,s3_h4,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s4_f3,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s4_h3,1.0,0.999954,46,0.9999999953638384,0.9999999988409596
1.0,s4_h4,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s1_f4,1.0,0.983547,46,0.9805941560201575,0.9951485390050394
1.0,s1_h5,0.996559,0.991074,46,0.9931299395414417,0.9982824848853604
1.0,s2_f4,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s2_h5,0.997935,0.997947,46,0.9999999998710304,0.9999999999677576
1.0,s3_f4,1.0,1.0,46,0.9999999996785385,0.9999999999196346
1.0,s3_h5,0.999312,0.9993,46,0.9999999998196992,0.9999999999549248
1.0,s4_f4,1.0,0.844249,46,0.8311167115184592,0.9577791778796148
1.0,s4_h5,0.997935,0.997007,46,0.9983875685880271,0.9995968921470068
1.0,s1_f5,1.0,0.873128,46,0.8079722269070431,0.9519930567267607
1.0,s2_f5,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s3_f5,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s4_f5,1.0,1.0,46,0.9999999999480271,0.9999999999870068
1.0,s1_f1,1.0,0.734135,47,0.8310419890157711,0.9577604972539427
1.0,s1_f2,1.0,0.999969,47,0.9999311938551684,0.9999827984637921
1.0,s1_h1,0.999082,0.997418,47,0.9981127887583631,0.9995281971895907
1.0,s1_h2,1.0,0.999865,47,0.9999978222712391,0.9999994555678098
1.0,s2_f1,1.0,1.0,47,0.9999999999226182,0.9999999999806546
1.0,s2_f2,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s2_h1,0.992659,0.993276,47,0.9999999999688163,0.999999999992204
1.0,s2_h2,1.0,0.999711,47,0.9999729173137047,0.9999932293284262
1.0,s3_f1,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s3_f2,1.0,1.0,47,0.9999990901995993,0.9999997725498998
1.0,s3_h1,0.998165,0.998371,47,0.9999995905726687,0.9999998976431672
1.0,s3_h2,1.0,0.999058,47,0.9999999999688163,0.999999999992204
1.0,s4_f1,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s4_f2,1.0,0.926788,47,0.8847902502129761,0.9711975625532441
1.0,s4_h1,0.999082,0.834218,47,0.7695999972183031,0.9423999993045757
1.0,s4_h2,1.0,0.999865,47,0.9999999999688163,0.999999999992204
1.0,s1_f3,1.0,1.0,47,0.9999999998764202,0.999999999969105
1.0,s1_h3,1.0,0.993092,47,0.9888021985622852,0.9972005496405714
1.0,s1_h4,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s2_f3,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s2_h3,1.0,0.999955,47,0.9999999995410565,0.9999999998852641
1.0,s2_h4,1.0,1.0,47,0.9999999999688163,0.999999999992204
1.0,s3_f3,1.0,1.0,47,0.9999999999688163,0.999999999992204
