Label,NodeID,Recente,Ancienne,periode,label_experience
0.0,s2_h1,1.0,0.999879,1108,0.9998871556037017
1.0,s2_h2,1.0,1.0,1108,0.9999999999999999
1.0,s3_f1,1.0,1.0,1108,0.9999999999999998
1.0,s3_f2,1.0,0.996849,1108,0.9975813529600001
1.0,s3_h1,1.0,1.0,1108,0.999999722943465
1.0,s3_h2,1.0,0.999215,1108,0.9993034295200456
1.0,s4_f1,1.0,1.0,1108,0.9999999999999999
1.0,s4_f2,1.0,1.0,1108,0.9999999999999999
1.0,s4_h1,1.0,0.999998,1108,0.9999968296179375
1.0,s4_h2,1.0,0.996849,1108,0.9975813526389288
1.0,s1_f3,1.0,0.996998,1108,0.9968808597194753
1.0,s1_h3,1.0,0.979203,1108,0.9809515495381484
1.0,s1_h4,1.0,1.0,1108,0.9999999999800424
1.0,s2_f3,1.0,1.0,1108,0.9999999999999999
1.0,s2_h3,1.0,1.0,1108,0.9999999999999999
1.0,s2_h4,1.0,0.999986,1108,0.9999853753662398
1.0,s3_f3,1.0,1.0,1108,0.9999999999999999
1.0,s3_h3,1.0,0.997673,1108,0.998065082368
1.0,s3_h4,1.0,1.0,1108,0.9999999999999999
1.0,s4_f3,1.0,1.0,1108,0.9999999999999999
1.0,s4_h3,1.0,1.0,1108,0.9999999999999999
1.0,s4_h4,1.0,1.0,1108,0.9999999999999999
1.0,s1_f4,1.0,0.961279,1108,0.9732259339835161
1.0,s1_h5,1.0,0.97575,1108,0.9855124350082122
1.0,s2_f4,1.0,1.0,1108,0.9999999999999999
1.0,s2_h5,1.0,1.0,1108,0.9999999999999999
0.0,s3_f4,1.0,0.961836,1108,0.9813288250058507
1.0,s3_h5,1.0,1.0,1108,0.9999999999999999
1.0,s4_f4,1.0,0.997573,1108,0.9983607377821696
1.0,s4_h5,1.0,0.999936,1108,0.9999506012370765
1.0,s1_f5,1.0,0.996713,1108,0.9975787920818415
1.0,s2_f5,1.0,1.0,1108,0.9999999999999999
1.0,s3_f5,1.0,1.0,1108,0.9999999999999999
1.0,s4_f5,1.0,0.999998,1108,0.9999981046474646
1.0,s1_f1,1.0,0.999452,1109,0.9994135456806891
1.0,s1_f2,1.0,0.878628,1109,0.8982186757556809
1.0,s1_h1,1.0,0.676898,1109,0.7948232624172054
1.0,s1_h2,1.0,1.0,1109,0.9999999987880129
1.0,s2_f1,1.0,0.999383,1109,0.99947757223936
1.0,s2_f2,1.0,1.0,1109,0.9999999999999999
1.0,s2_h1,0.0,0.99993,1109,0.599932293362221
1.0,s2_h2,1.0,1.0,1109,0.9999999999999999
1.0,s3_f1,1.0,1.0,1109,0.9999999999999999
1.0,s3_f2,1.0,0.99817,1109,0.9985488117760001
1.0,s3_h1,1.0,1.0,1109,0.9999998337660789
1.0,s3_h2,1.0,0.999544,1109,0.9995820577120273
1.0,s4_f1,1.0,1.0,1109,0.9999999999999999
1.0,s4_f2,1.0,1.0,1109,0.9999999999999999
1.0,s4_h1,1.0,0.999999,1109,0.9999980977707624
1.0,s4_h2,1.0,0.99817,1109,0.9985488115833573
1.0,s1_f3,1.0,0.998256,1109,0.9981285158316852
1.0,s1_h3,1.0,0.987922,1109,0.9885709297228891
1.0,s1_h4,1.0,1.0,1109,0.9999999999880255
1.0,s2_f3,1.0,1.0,1109,0.9999999999999999
1.0,s2_h3,1.0,1.0,1109,0.9999999999999999
1.0,s2_h4,1.0,0.999992,1109,0.9999912252197438
1.0,s3_f3,1.0,1.0,1109,0.9999999999999999
1.0,s3_h3,1.0,0.998649,1109,0.9988390494207999
1.0,s3_h4,1.0,1.0,1109,0.9999999999999999
1.0,s4_f3,1.0,1.0,1109,0.9999999999999999
1.0,s4_h3,1.0,1.0,1109,0.9999999999999999
1.0,s4_h4,1.0,1.0,1109,0.9999999999999999
1.0,s1_f4,1.0,0.977512,1109,0.9839355603901097
1.0,s1_h5,1.0,0.985917,1109,0.9913074610049273
1.0,s2_f4,1.0,1.0,1109,0.9999999999999999
1.0,s2_h5,1.0,1.0,1109,0.9999999999999999
1.0,s3_f4,0.0,0.977836,1109,0.5887972950035104
1.0,s3_h5,1.0,1.0,1109,0.9999999999999999
1.0,s4_f4,1.0,0.998591,1109,0.9990164426693018
1.0,s4_h5,1.0,0.999963,1109,0.9999703607422459
1.0,s1_f5,1.0,0.998091,1109,0.9985472752491049
1.0,s2_f5,1.0,1.0,1109,0.9999999999999999
1.0,s3_f5,1.0,1.0,1109,0.9999999999999999
1.0,s4_f5,1.0,0.999999,1109,0.9999988627884788
0.0,s1_f1,1.0,0.999681,1110,0.9996481274084135
1.0,s1_f2,1.0,0.929511,1110,0.9389312054534086
1.0,s1_h1,1.0,0.812354,1110,0.8768939574503232
1.0,s1_h2,1.0,1.0,1110,0.9999999992728078
1.0,s2_f1,1.0,0.999642,1110,0.999686543343616
1.0,s2_f2,1.0,1.0,1110,0.9999999999999999
1.0,s2_h1,1.0,0.580723,1110,0.7599593760173327
1.0,s2_h2,1.0,1.0,1110,0.9999999999999999
1.0,s3_f1,1.0,1.0,1110,0.9999999999999999
0.0,s3_f2,1.0,0.998937,1110,0.9991292870656
1.0,s3_h1,1.0,1.0,1110,0.9999999002596474
1.0,s3_h2,1.0,0.999735,1110,0.9997492346272164
1.0,s4_f1,1.0,1.0,1110,0.9999999999999999
1.0,s4_f2,1.0,1.0,1110,0.9999999999999999
0.6,s4_h1,1.0,0.999999,1110,0.9999988586624574
1.0,s4_h2,1.0,0.998937,1110,0.9991292869500144
1.0,s1_f3,1.0,0.998987,1110,0.9988771094990111
1.0,s1_h3,1.0,0.992985,1110,0.9931425578337334
1.0,s1_h4,1.0,1.0,1110,0.9999999999928153
1.0,s2_f3,1.0,1.0,1110,0.9999999999999999
1.0,s2_h3,1.0,1.0,1110,0.9999999999999999
1.0,s2_h4,1.0,0.999995,1110,0.9999947351318463
1.0,s3_f3,1.0,1.0,1110,0.9999999999999999
1.0,s3_h3,1.0,0.999215,1110,0.99930342965248
1.0,s3_h4,1.0,1.0,1110,0.9999999999999999
1.0,s4_f3,1.0,1.0,1110,0.9999999999999999
1.0,s4_h3,1.0,1.0,1110,0.9999999999999999
1.0,s4_h4,1.0,1.0,1110,0.9999999999999999
1.0,s1_f4,1.0,0.98694,1110,0.9903613362340657
1.0,s1_h5,1.0,0.991821,1110,0.9947844766029563
1.0,s2_f4,1.0,1.0,1110,0.9999999999999999
1.0,s2_h5,1.0,1.0,1110,0.9999999999999999
1.0,s3_f4,1.0,0.567892,1110,0.7532783770021063
1.0,s3_h5,1.0,1.0,1110,0.9999999999999999
1.0,s4_f4,1.0,0.999182,1110,0.9994098656015811
1.0,s4_h5,1.0,0.999978,1110,0.9999822164453476
1.0,s1_f5,1.0,0.998891,1110,0.9991283651494629
1.0,s2_f5,1.0,1.0,1110,0.9999999999999999
1.0,s3_f5,1.0,1.0,1110,0.9999999999999999
1.0,s4_f5,1.0,0.999999,1110,0.9999993176730873
1.0,s1_f1,0.0,0.999815,1111,0.5997888764450481
1.0,s1_f2,1.0,0.959063,1111,0.9633587232720452
0.0,s1_h1,1.0,0.891022,1111,0.9261363744701939
1.0,s1_h2,1.0,1.0,1111,0.9999999995636847
1.0,s2_f1,1.0,0.999792,1111,0.9998119260061695
1.0,s2_f2,1.0,1.0,1111,0.9999999999999999
1.0,s2_h1,1.0,0.756499,1111,0.8559756256103996
1.0,s2_h2,1.0,1.0,1111,0.9999999999999999
1.0,s3_f1,1.0,1.0,1111,0.9999999999999999
1.0,s3_f2,0.0,0.999383,1111,0.5994775722393599
1.0,s3_h1,1.0,1.0,1111,0.9999999401557884
1.0,s3_h2,1.0,0.999846,1111,0.9998495407763298
1.0,s4_f1,1.0,1.0,1111,0.9999999999999999
1.0,s4_f2,1.0,1.0,1111,0.9999999999999999
1.0,s4_h1,0.702472,1.0,1111,0.8399993151974744
1.0,s4_h2,1.0,0.999383,1111,0.9994775721700087
1.0,s1_f3,1.0,0.999412,1111,0.9993262656994066
1.0,s1_h3,1.0,0.995926,1111,0.99588553470024
1.0,s1_h4,1.0,1.0,1111,0.9999999999956892
1.0,s2_f3,1.0,1.0,1111,0.9999999999999999
1.0,s2_h3,1.0,1.0,1111,0.9999999999999999
1.0,s2_h4,1.0,0.999997,1111,0.9999968410791078
1.0,s3_f3,1.0,1.0,1111,0.9999999999999999
1.0,s3_h3,1.0,0.999544,1111,0.999582057791488
1.0,s3_h4,1.0,1.0,1111,0.9999999999999999
1.0,s4_f3,1.0,1.0,1111,0.9999999999999999
1.0,s4_h3,1.0,1.0,1111,0.9999999999999999
1.0,s4_h4,1.0,1.0,1111,0.9999999999999999
1.0,s1_f4,1.0,0.992415,1111,0.9942168017404395
1.0,s1_h5,1.0,0.99525,1111,0.9968706859617738
1.0,s2_f4,1.0,1.0,1111,0.9999999999999999
1.0,s2_h5,1.0,1.0,1111,0.9999999999999999
1.0,s3_f4,1.0,0.749047,1111,0.8519670262012637
1.0,s3_h5,1.0,1.0,1111,0.9999999999999999
1.0,s4_f4,1.0,0.999525,1111,0.9996459193609486
1.0,s4_h5,1.0,0.999987,1111,0.9999893298672086
1.0,s1_f5,1.0,0.999356,1111,0.9994770190896778
1.0,s2_f5,1.0,1.0,1111,0.9999999999999999
1.0,s3_f5,1.0,1.0,1111,0.9999999999999999
1.0,s4_f5,1.0,1.0,1111,0.9999995906038524
1.0,s1_f1,1.0,0.580657,1112,0.7598733258670289
1.0,s1_f2,1.0,0.976225,1112,0.9780152339632271
1.0,s1_h1,0.0,0.936709,1112,0.5556818246821164
1.0,s1_h2,1.0,1.0,1112,0.9999999997382109
1.0,s2_f1,1.0,0.999879,1112,0.9998871556037017
1.0,s2_f2,1.0,1.0,1112,0.9999999999999999
1.0,s2_h1,1.0,0.858583,1112,0.9135853753662397
1.0,s2_h2,1.0,1.0,1112,0.9999999999999999
1.0,s3_f1,1.0,1.0,1112,0.9999999999999999
1.0,s3_f2,1.0,0.580406,1112,0.759686543343616
1.0,s3_h1,1.0,1.0,1112,0.999999964093473
1.0,s3_h2,1.0,0.999911,1112,0.9999097244657978
1.0,s4_f1,1.0,1.0,1112,0.9999999999999999
1.0,s4_f2,1.0,1.0,1112,0.9999999999999999
1.0,s4_h1,1.0,0.875265,1112,0.9039995891184847
1.0,s4_h2,1.0,0.999642,1112,0.9996865433020052
1.0,s1_f3,1.0,0.999658,1112,0.999595759419644
1.0,s1_h3,1.0,0.997634,1112,0.997531320820144
1.0,s1_h4,1.0,1.0,1112,0.9999999999974135
1.0,s2_f3,1.0,1.0,1112,0.9999999999999999
1.0,s2_h3,1.0,1.0,1112,0.9999999999999999
1.0,s2_h4,1.0,0.999998,1112,0.9999981046474646
1.0,s3_f3,1.0,1.0,1112,0.9999999999999999
1.0,s3_h3,1.0,0.999735,1112,0.9997492346748929
1.0,s3_h4,1.0,1.0,1112,0.9999999999999999
1.0,s4_f3,1.0,1.0,1112,0.9999999999999999
1.0,s4_h3,1.0,1.0,1112,0.9999999999999999
1.0,s4_h4,1.0,1.0,1112,0.9999999999999999
1.0,s1_f4,1.0,0.995595,1112,0.9965300810442637
1.0,s1_h5,1.0,0.997241,1112,0.9981224115770643
1.0,s2_f4,1.0,1.0,1112,0.9999999999999999
1.0,s2_h5,1.0,1.0,1112,0.9999999999999999
1.0,s3_f4,1.0,0.854256,1112,0.9111802157207582
1.0,s3_h5,1.0,1.0,1112,0.9999999999999999
1.0,s4_f4,1.0,0.999724,1112,0.9997875516165692
1.0,s4_h5,1.0,0.999993,1112,0.9999935979203252
1.0,s1_f5,1.0,0.999626,1112,0.9996862114538067
1.0,s2_f5,1.0,1.0,1112,0.9999999999999999
1.0,s3_f5,1.0,1.0,1112,0.9999999999999999
1.0,s4_f5,1.0,1.0,1112,0.9999997543623114
0.0,s1_f1,1.0,0.75646,1113,0.8559239955202174
0.6,s1_f2,1.0,0.986192,1113,0.9868091403779362
0.0,s1_h1,1.0,0.544007,1113,0.7334090948092697
0.0,s1_h2,1.0,1.0,1113,0.9999999998429265
1.0,s2_f1,1.0,0.99993,1113,0.999932293362221
1.0,s2_f2,1.0,1.0,1113,0.9999999999999999
1.0,s2_h1,1.0,0.91787,1113,0.9481512252197438
1.0,s2_h2,1.0,1.0,1113,0.9999999999999999
1.0,s3_f1,1.0,1.0,1113,0.9999999999999999
1.0,s3_f2,1.0,0.756315,1113,0.8558119260061696
1.0,s3_h1,1.0,1.0,1113,0.9999999784560838
1.0,s3_h2,1.0,0.999948,1113,0.9999458346794787
1.0,s4_f1,1.0,1.0,1113,0.9999999999999999
1.0,s4_f2,1.0,1.0,1113,0.9999999999999999
1.0,s4_h1,1.0,0.927559,1113,0.9423997534710908
1.0,s4_h2,1.0,0.999792,1113,0.9998119259812032
1.0,s1_f3,1.0,0.999802,1113,0.9997574556517864
1.0,s1_h3,1.0,0.998626,1113,0.9985187924920864
1.0,s1_h4,1.0,1.0,1113,0.9999999999984481
1.0,s2_f3,1.0,1.0,1113,0.9999999999999999
1.0,s2_h3,1.0,1.0,1113,0.9999999999999999
1.0,s2_h4,1.0,0.999999,1113,0.9999988627884788
1.0,s3_f3,1.0,1.0,1113,0.9999999999999999
0.0,s3_h3,1.0,0.999846,1113,0.9998495408049357
1.0,s3_h4,1.0,1.0,1113,0.9999999999999999
1.0,s4_f3,1.0,1.0,1113,0.9999999999999999
1.0,s4_h3,1.0,1.0,1113,0.9999999999999999
1.0,s4_h4,1.0,1.0,1113,0.9999999999999999
0.0,s1_f4,1.0,0.997442,1113,0.9979180486265582
0.2,s1_h5,1.0,0.998398,1113,0.9988734469462386
1.0,s2_f4,1.0,1.0,1113,0.9999999999999999
1.0,s2_h5,1.0,1.0,1113,0.9999999999999999
1.0,s3_f4,1.0,0.915357,1113,0.946708129432455
1.0,s3_h5,1.0,1.0,1113,0.9999999999999999
1.0,s4_f4,1.0,0.99984,1113,0.9998725309699416
1.0,s4_h5,1.0,0.999996,1113,0.999996158752195
0.6,s1_f5,1.0,0.999783,1113,0.999811726872284
1.0,s2_f5,1.0,1.0,1113,0.9999999999999999
1.0,s3_f5,1.0,1.0,1113,0.9999999999999999
1.0,s4_f5,1.0,1.0,1113,0.9999998526173868
1.0,s1_f1,0.0,0.858561,1114,0.5135543973121304
0.2,s1_f2,0.702472,0.991981,1114,0.8320854842267617
1.0,s1_h1,0.261524,0.735176,1114,0.44004545688556185
1.0,s1_h2,0.261524,1.0,1114,0.5999999999057559
1.0,s2_f1,1.0,0.999959,1114,0.9999593760173326
1.0,s2_f2,1.0,1.0,1114,0.9999999999999999
1.0,s2_h1,1.0,0.952302,1114,0.9688907351318463
1.0,s2_h2,1.0,1.0,1114,0.9999999999999999
1.0,s3_f1,1.0,1.0,1114,0.9999999999999999
1.0,s3_f2,1.0,0.858476,1114,0.9134871556037018
1.0,s3_h1,1.0,1.0,1114,0.9999999870736502
1.0,s3_h2,1.0,0.99997,1114,0.9999675008076873
1.0,s4_f1,1.0,1.0,1114,0.9999999999999999
1.0,s4_f2,1.0,1.0,1114,0.9999999999999999
1.0,s4_h1,1.0,0.957929,1114,0.9654398520826545
1.0,s4_h2,1.0,0.999879,1114,0.9998871555887219
1.0,s1_f3,1.0,0.999885,1114,0.9998544733910718
1.0,s1_h3,1.0,0.999202,1114,0.9991112754952518
1.0,s1_h4,1.0,1.0,1114,0.9999999999990689
1.0,s2_f3,1.0,1.0,1114,0.9999999999999999
1.0,s2_h3,1.0,1.0,1114,0.9999999999999999
1.0,s2_h4,1.0,0.999999,1114,0.9999993176730873
1.0,s3_f3,1.0,1.0,1114,0.9999999999999999
0.0,s3_h3,0.0,0.999911,1114,0.5999097244829614
1.0,s3_h4,1.0,1.0,1114,0.9999999999999999
1.0,s4_f3,1.0,1.0,1114,0.9999999999999999
1.0,s4_h3,1.0,1.0,1114,0.9999999999999999
1.0,s4_h4,1.0,1.0,1114,0.9999999999999999
1.0,s1_f4,0.0,0.998514,1114,0.5987508291759349
1.0,s1_h5,0.261524,0.99907,1114,0.679324068167743
1.0,s2_f4,1.0,1.0,1114,0.9999999999999999
1.0,s2_h5,1.0,1.0,1114,0.9999999999999999
1.0,s3_f4,1.0,0.950842,1114,0.968024877659473
1.0,s3_h5,1.0,1.0,1114,0.9999999999999999
1.0,s4_f4,1.0,0.999907,1114,0.9999235185819649
1.0,s4_h5,1.0,0.999998,1114,0.999997695251317
1.0,s1_f5,0.702472,0.999874,1114,0.8398870361233703
1.0,s2_f5,1.0,1.0,1114,0.9999999999999999
1.0,s3_f5,1.0,1.0,1114,0.9999999999999999
1.0,s4_f5,1.0,1.0,1114,0.9999999115704321
1.0,s1_f1,1.0,0.498621,1115,0.7081326383872782
1.0,s1_f2,0.261524,0.870608,1115,0.579251290536057
1.0,s1_h1,1.0,0.536604,1115,0.6640272741313371
1.0,s1_h2,1.0,0.690405,1115,0.7599999999434536
1.0,s2_f1,1.0,0.999976,1115,0.9999756256103995
1.0,s2_f2,1.0,1.0,1115,0.9999999999999999
1.0,s2_h1,1.0,0.972299,1115,0.9813344410791078
1.0,s2_h2,1.0,1.0,1115,0.9999999999999999
1.0,s3_f1,1.0,1.0,1115,0.9999999999999999
1.0,s3_f2,1.0,0.917808,1115,0.948092293362221
1.0,s3_h1,1.0,1.0,1115,0.9999999922441901
1.0,s3_h2,1.0,0.999983,1115,0.9999805004846124
1.0,s4_f1,1.0,1.0,1115,0.9999999999999999
1.0,s4_f2,1.0,1.0,1115,0.9999999999999999
1.0,s4_h1,1.0,0.975566,1115,0.9792639112495927
1.0,s4_h2,1.0,0.99993,1115,0.9999322933532331
1.0,s1_f3,1.0,0.999933,1115,0.9999126840346431
1.0,s1_h3,1.0,0.999537,1115,0.9994667652971511
1.0,s1_h4,1.0,1.0,1115,0.9999999999994413
1.0,s2_f3,1.0,1.0,1115,0.9999999999999999
1.0,s2_h3,1.0,1.0,1115,0.9999999999999999
1.0,s2_h4,1.0,1.0,1115,0.9999995906038524
1.0,s3_f3,1.0,1.0,1115,0.9999999999999999
1.0,s3_h3,0.261524,0.580712,1115,0.35994583468977687
1.0,s3_h4,1.0,1.0,1115,0.9999999999999999
1.0,s4_f3,1.0,1.0,1115,0.9999999999999999
1.0,s4_h3,1.0,1.0,1115,0.9999999999999999
1.0,s4_h4,1.0,1.0,1115,0.9999999999999999
1.0,s1_f4,1.0,0.579901,1115,0.759250497505561
1.0,s1_h5,1.0,0.689864,1115,0.8075944409006459
1.0,s2_f4,1.0,1.0,1115,0.9999999999999999
1.0,s2_h5,1.0,1.0,1115,0.9999999999999999
1.0,s3_f4,1.0,0.971451,1115,0.9808149265956838
1.0,s3_h5,1.0,1.0,1115,0.9999999999999999
1.0,s4_f4,1.0,0.999946,1115,0.999954111149179
1.0,s4_h5,1.0,0.999999,1115,0.9999986171507902
1.0,s1_f5,1.0,0.875192,1115,0.9039322216740222
1.0,s2_f5,1.0,1.0,1115,0.9999999999999999
1.0,s3_f5,1.0,1.0,1115,0.9999999999999999
1.0,s4_f5,1.0,1.0,1115,0.9999999469422592
1.0,s1_f1,1.0,0.708817,1116,0.824879583032367
1.0,s1_f2,1.0,0.615259,1116,0.7475507743216342
1.0,s1_h1,1.0,0.730876,1116,0.7984163644788023
1.0,s1_h2,1.0,0.820198,1116,0.8559999999660721
1.0,s2_f1,1.0,0.999986,1116,0.9999853753662398
1.0,s2_f2,1.0,1.0,1116,0.9999999999999999
1.0,s2_h1,1.0,0.983912,1116,0.9888006646474647
1.0,s2_h2,1.0,1.0,1116,0.9999999999999999
1.0,s3_f1,1.0,1.0,1116,0.9999999999999999
1.0,s3_f2,1.0,0.952266,1116,0.9688553760173326
1.0,s3_h1,1.0,1.0,1116,0.9999999953465141
1.0,s3_h2,1.0,0.99999,1116,0.9999883002907675
1.0,s4_f1,1.0,1.0,1116,0.9999999999999999
1.0,s4_f2,1.0,1.0,1116,0.9999999999999999
1.0,s4_h1,1.0,0.98581,1116,0.9875583467497556
1.0,s4_h2,1.0,0.999959,1116,0.9999593760119398
1.0,s1_f3,1.0,0.999961,1116,0.9999476104207858
1.0,s1_h3,1.0,0.999731,1116,0.9996800591782906
1.0,s1_h4,1.0,1.0,1116,0.9999999999996648
1.0,s2_f3,1.0,1.0,1116,0.9999999999999999
1.0,s2_h3,1.0,1.0,1116,0.9999999999999999
1.0,s2_h4,1.0,1.0,1116,0.9999997543623114
1.0,s3_f3,1.0,1.0,1116,0.9999999999999999
1.0,s3_h3,1.0,0.446897,1116,0.6159675008138661
1.0,s3_h4,1.0,1.0,1116,0.9999999999999999
1.0,s4_f3,1.0,1.0,1116,0.9999999999999999
1.0,s4_h3,1.0,1.0,1116,0.9999999999999999
1.0,s4_h4,1.0,1.0,1116,0.9999999999999999
1.0,s1_f4,1.0,0.756022,1116,0.8555502985033365
1.0,s1_h5,1.0,0.819884,1116,0.8845566645403875
1.0,s2_f4,1.0,1.0,1116,0.9999999999999999
1.0,s2_h5,1.0,1.0,1116,0.9999999999999999
0.4,s3_f4,1.0,0.98342,1116,0.9884889559574103
1.0,s3_h5,1.0,1.0,1116,0.9999999999999999
1.0,s4_f4,1.0,0.999969,1116,0.9999724666895073
1.0,s4_h5,1.0,0.999999,1116,0.9999991702904741
1.0,s1_f5,1.0,0.927516,1116,0.9423593330044133
1.0,s2_f5,1.0,1.0,1116,0.9999999999999999
1.0,s3_f5,1.0,1.0,1116,0.9999999999999999
1.0,s4_f5,1.0,1.0,1116,0.9999999681653555
1.0,s1_f1,1.0,0.830892,1117,0.8949277498194201
1.0,s1_f2,1.0,0.776556,1117,0.8485304645929805
1.0,s1_h1,1.0,0.843703,1117,0.8790498186872814
1.0,s1_h2,1.0,0.895577,1117,0.9135999999796433
1.0,s2_f1,1.0,0.999992,1117,0.9999912252197438
1.0,s2_f2,1.0,1.0,1117,0.9999999999999999
1.0,s2_h1,1.0,0.990657,1117,0.9932803987884788
1.0,s2_h2,1.0,1.0,1117,0.9999999999999999
1.0,s3_f1,1.0,1.0,1117,0.9999999999999999
1.0,s3_f2,1.0,0.972278,1117,0.9813132256103996
1.0,s3_h1,1.0,1.0,1117,0.9999999972079084
1.0,s3_h2,1.0,0.999994,1117,0.9999929801744605
1.0,s4_f1,1.0,1.0,1117,0.9999999999999999
1.0,s4_f2,1.0,1.0,1117,0.9999999999999999
1.0,s4_h1,1.0,0.991759,1117,0.9925350080498534
1.0,s4_h2,1.0,0.999976,1117,0.9999756256071639
1.0,s1_f3,1.0,0.999977,1117,0.9999685662524715
1.0,s1_h3,1.0,0.999844,1117,0.9998080355069744
1.0,s1_h4,1.0,1.0,1117,0.9999999999997989
1.0,s2_f3,1.0,1.0,1117,0.9999999999999999
1.0,s2_h3,1.0,1.0,1117,0.9999999999999999
1.0,s2_h4,1.0,1.0,1117,0.9999998526173868
1.0,s3_f3,1.0,1.0,1117,0.9999999999999999
1.0,s3_h3,1.0,0.678778,1117,0.7695805004883196
1.0,s3_h4,1.0,1.0,1117,0.9999999999999999
1.0,s4_f3,1.0,1.0,1117,0.9999999999999999
1.0,s4_h3,1.0,1.0,1117,0.9999999999999999
1.0,s4_h4,1.0,1.0,1117,0.9999999999999999
1.0,s1_f4,1.0,0.858306,1117,0.9133301791020019
1.0,s1_h5,1.0,0.895395,1117,0.9307339987242325
1.0,s2_f4,1.0,1.0,1117,0.9999999999999999
1.0,s2_h5,1.0,1.0,1117,0.9999999999999999
1.0,s3_f4,0.284923,0.990371,1117,0.7530933735744462
1.0,s3_h5,1.0,1.0,1117,0.9999999999999999
1.0,s4_f4,1.0,0.999982,1117,0.9999834800137044
1.0,s4_h5,1.0,1.0,1117,0.9999995021742845
1.0,s1_f5,1.0,0.957904,1117,0.965415599802648
1.0,s2_f5,1.0,1.0,1117,0.9999999999999999
1.0,s3_f5,1.0,1.0,1117,0.9999999999999999
1.0,s4_f5,1.0,1.0,1117,0.9999999808992133
1.0,s1_f1,1.0,0.901788,1118,0.9369566498916521
1.0,s1_f2,1.0,0.870232,1118,0.9091182787557883
1.0,s1_h1,1.0,0.909228,1118,0.9274298912123689
1.0,s1_h2,1.0,0.939355,1118,0.948159999987786
1.0,s2_f1,1.0,0.999995,1118,0.9999947351318463
1.0,s2_f2,1.0,1.0,1118,0.9999999999999999
1.0,s2_h1,1.0,0.994574,1118,0.9959682392730873
1.0,s2_h2,1.0,1.0,1118,0.9999999999999999
1.0,s3_f1,1.0,1.0,1118,0.9999999999999999
1.0,s3_f2,1.0,0.9839,1118,0.9887879353662398
1.0,s3_h1,1.0,1.0,1118,0.9999999983247451
1.0,s3_h2,1.0,0.999997,1118,0.9999957881046763
1.0,s4_f1,1.0,1.0,1118,0.9999999999999999
1.0,s4_f2,1.0,1.0,1118,0.9999999999999999
1.0,s4_h1,1.0,0.995214,1118,0.995521004829912
1.0,s4_h2,1.0,0.999986,1118,0.9999853753642983
1.0,s1_f3,1.0,0.999987,1118,0.999981139751483
0.0,s1_h3,1.0,0.999909,1118,0.9998848213041847
1.0,s1_h4,1.0,1.0,1118,0.9999999999998793
1.0,s2_f3,1.0,1.0,1118,0.9999999999999999
1.0,s2_h3,1.0,1.0,1118,0.9999999999999999
1.0,s2_h4,1.0,1.0,1118,0.9999999115704321
1.0,s3_f3,1.0,1.0,1118,0.9999999999999999
1.0,s3_h3,1.0,0.813446,1118,0.8617483002929918
1.0,s3_h4,1.0,1.0,1118,0.9999999999999999
1.0,s4_f3,1.0,1.0,1118,0.9999999999999999
1.0,s4_h3,1.0,1.0,1118,0.9999999999999999
1.0,s4_h4,1.0,1.0,1118,0.9999999999999999
1.0,s1_f4,1.0,0.917709,1118,0.9479981074612012
1.0,s1_h5,1.0,0.939249,1118,0.9584403992345395
1.0,s2_f4,1.0,1.0,1118,0.9999999999999999
1.0,s2_h5,1.0,1.0,1118,0.9999999999999999
1.0,s3_f4,1.0,0.694622,1118,0.8518560241446678
1.0,s3_h5,1.0,1.0,1118,0.9999999999999999
1.0,s4_f4,1.0,0.999989,1118,0.9999900880082226
1.0,s4_h5,1.0,1.0,1118,0.9999997013045707
1.0,s1_f5,1.0,0.975552,1118,0.9792493598815888
1.0,s2_f5,1.0,1.0,1118,0.9999999999999999
1.0,s3_f5,1.0,1.0,1118,0.9999999999999999
1.0,s4_f5,1.0,1.0,1118,0.999999988539528
1.0,s1_f1,1.0,0.942962,1119,0.9621739899349913
1.0,s1_f2,1.0,0.924635,1119,0.945470967253473
1.0,s1_h1,1.0,0.947283,1119,0.9564579347274214
1.0,s1_h2,1.0,0.96478,1119,0.9688959999926716
1.0,s2_f1,1.0,0.999997,1119,0.9999968410791078
1.0,s2_f2,1.0,1.0,1119,0.9999999999999999
1.0,s2_h1,1.0,0.996849,1119,0.9975809435638524
1.0,s2_h2,1.0,1.0,1119,0.9999999999999999
1.0,s3_f1,1.0,1.0,1119,0.9999999999999999
1.0,s3_f2,1.0,0.99065,1119,0.9932727612197438
1.0,s3_h1,1.0,1.0,1119,0.999999998994847
1.0,s3_h2,1.0,0.999998,1119,0.9999974728628057
1.0,s4_f1,1.0,1.0,1119,0.9999999999999999
1.0,s4_f2,1.0,1.0,1119,0.9999999999999999
1.0,s4_h1,1.0,0.99722,1119,0.9973126028979472
1.0,s4_h2,1.0,0.999992,1119,0.999991225218579
1.0,s1_f3,1.0,0.999992,1119,0.9999886838508898
1.0,s1_h3,0.261524,0.999947,1119,0.5999308927825108
1.0,s1_h4,1.0,1.0,1119,0.9999999999999276
1.0,s2_f3,1.0,1.0,1119,0.9999999999999999
1.0,s2_h3,1.0,1.0,1119,0.9999999999999999
1.0,s2_h4,1.0,1.0,1119,0.9999999469422592
1.0,s3_f3,1.0,1.0,1119,0.9999999999999999
1.0,s3_h3,1.0,0.891656,1119,0.9170489801757951
1.0,s3_h4,1.0,1.0,1119,0.9999999999999999
