Label,NodeID,Recente,Ancienne,periode,label_experience
0.2,s1_h2,0.261524,0.91854,934,0.5290376924186412
1.0,s2_f1,1.0,0.999949,934,0.999958617876264
1.0,s2_f2,1.0,0.933145,934,0.9432582086656
1.0,s2_h1,1.0,1.0,934,0.9999999999999958
1.0,s2_h2,1.0,0.585868,934,0.7214629130454735
0.6,s3_f1,1.0,0.98803,934,0.988687769707455
1.0,s3_f2,1.0,0.578337,934,0.7574729894733008
1.0,s3_h1,1.0,0.723651,934,0.8372549631050741
1.0,s3_h2,1.0,0.983455,934,0.9882725674517194
1.0,s4_f1,1.0,0.998993,934,0.9990038928172404
1.0,s4_f2,1.0,0.999987,934,0.999985339673587
0.4,s4_h1,1.0,0.756511,934,0.8559837500807216
1.0,s4_h2,1.0,0.952227,934,0.9688038410044978
1.0,s1_f3,1.0,0.95595,934,0.9607862769348869
0.0,s1_h3,0.261524,0.702073,934,0.40711220854061286
1.0,s1_h4,0.702472,0.919606,934,0.7729048199289861
1.0,s2_f3,1.0,1.0,934,0.9999999999999999
1.0,s2_h3,1.0,0.685529,934,0.7554081795887311
1.0,s2_h4,1.0,1.0,934,0.999999999290394
1.0,s3_f3,1.0,0.931031,934,0.9392020477761367
1.0,s3_h3,1.0,0.999684,934,0.999651714820717
1.0,s3_h4,1.0,0.690315,934,0.7598871556036686
1.0,s4_f3,1.0,0.999959,934,0.9999588046511335
1.0,s4_h3,1.0,0.999957,934,0.9999562160813084
1.0,s4_h4,1.0,1.0,934,0.9999999948840452
1.0,s1_f4,1.0,0.322444,934,0.5691497680027573
0.0,s1_h5,1.0,0.877,934,0.9395587091138473
1.0,s2_f4,0.0,0.98581,934,0.5875583923596853
1.0,s2_h5,1.0,0.881559,934,0.9294975017449245
1.0,s3_f4,1.0,0.939703,934,0.9683589440468651
1.0,s3_h5,0.316121,0.99991,934,0.7598951183089844
0.0,s4_f4,1.0,0.998532,934,0.9991292446037409
1.0,s4_h5,1.0,0.682104,934,0.7990296331707123
1.0,s1_f5,1.0,0.392046,934,0.572548482696781
0.6,s2_f5,1.0,1.0,934,0.9999999991088336
1.0,s3_f5,1.0,0.999408,934,0.9993172164984442
1.0,s4_f5,0.0,0.988103,934,0.59102254650795
1.0,s1_f1,1.0,0.446568,935,0.6186339930401432
0.0,s1_f2,0.199288,0.59195,935,0.5549392339413206
0.6,s1_h1,1.0,0.631794,935,0.6925412263424295
1.0,s1_h2,0.261524,0.643095,935,0.39742261545118474
1.0,s2_f1,1.0,0.999971,935,0.9999751707257585
1.0,s2_f2,1.0,0.961173,935,0.96595492519936
1.0,s2_h1,1.0,1.0,935,0.9999999999999974
1.0,s2_h2,1.0,0.759487,935,0.8328777478272842
1.0,s3_f1,0.702472,0.993048,935,0.833212661824473
1.0,s3_f2,1.0,0.755113,935,0.8544837936839804
1.0,s3_h1,1.0,0.839506,935,0.9023529778630445
0.0,s3_h2,1.0,0.990391,935,0.9929635404710316
1.0,s4_f1,1.0,0.999415,935,0.9994023356903443
1.0,s4_f2,1.0,0.999993,935,0.9999912038041522
1.0,s4_h1,0.518081,0.85859,935,0.673590250048433
1.0,s4_h2,1.0,0.972255,935,0.9812823046026987
1.0,s1_f3,1.0,0.974417,935,0.9764717661609321
0.6,s1_h3,0.0,0.517379,935,0.24426732512436772
0.6,s1_h4,1.0,0.828576,935,0.8637428919573916
1.0,s2_f3,1.0,1.0,935,0.9999999999999999
1.0,s2_h3,1.0,0.817367,935,0.8532449077532387
1.0,s2_h4,1.0,1.0,935,0.9999999995742364
1.0,s3_f3,1.0,0.959945,935,0.963521228665682
1.0,s3_h3,1.0,0.999816,935,0.9997910288924302
1.0,s3_h4,1.0,0.820146,935,0.8559322933622011
1.0,s4_f3,1.0,0.999976,935,0.9999752827906802
1.0,s4_h3,1.0,0.999975,935,0.9999737296487851
1.0,s4_h4,1.0,1.0,935,0.9999999969304272
0.6,s1_f4,1.0,0.6065,935,0.7414898608016545
0.2,s1_h5,0.261524,0.928566,935,0.5637352254683083
1.0,s2_f4,1.0,0.572523,935,0.7525350354158111
1.0,s2_h5,1.0,0.931213,935,0.9576985010469548
1.0,s3_f4,1.0,0.964982,935,0.981015366428119
1.0,s3_h5,1.0,0.713241,935,0.8559370709853906
1.0,s4_f4,0.0,0.999148,935,0.5994775467622445
1.0,s4_h5,1.0,0.815377,935,0.8794177799024274
0.6,s1_f5,1.0,0.646922,935,0.7435290896180686
1.0,s2_f5,0.383171,1.0,935,0.8399999994653001
1.0,s3_f5,1.0,0.999656,935,0.9995903298990665
1.0,s4_f5,1.0,0.573855,935,0.7546135279047701
1.0,s1_f1,1.0,0.678586,936,0.7711803958240859
0.6,s1_f2,0.261524,0.427332,936,0.33296354036479237
1.0,s1_h1,0.702472,0.786159,936,0.6555247358054577
0.0,s1_h2,1.0,0.483127,936,0.6384535692707108
1.0,s2_f1,1.0,0.999983,936,0.9999851024354551
1.0,s2_f2,1.0,0.977451,936,0.979572955119616
1.0,s2_h1,1.0,1.0,936,0.9999999999999984
1.0,s2_h2,1.0,0.860319,936,0.8997266486963705
1.0,s3_f1,1.0,0.871228,936,0.8999275970946838
1.0,s3_f2,1.0,0.857778,936,0.9126902762103882
1.0,s3_h1,1.0,0.906791,936,0.9414117867178267
1.0,s3_h2,0.0,0.99442,936,0.595778124282619
1.0,s4_f1,1.0,0.99966,936,0.9996414014142065
1.0,s4_f2,1.0,0.999996,936,0.9999947222824913
0.2,s4_h1,1.0,0.715837,936,0.8041541500290599
1.0,s4_h2,1.0,0.983887,936,0.9887693827616192
1.0,s1_f3,1.0,0.985142,936,0.9858830596965593
1.0,s1_h3,0.702472,0.300475,936,0.3865603950746206
0.0,s1_h4,0.702472,0.900443,936,0.7582457351744349
1.0,s2_f3,1.0,1.0,936,0.9999999999999999
1.0,s2_h3,1.0,0.893933,936,0.9119469446519433
1.0,s2_h4,1.0,1.0,936,0.9999999997445418
1.0,s3_f3,1.0,0.976738,936,0.9781127371994092
0.0,s3_h3,1.0,0.999893,936,0.9998746173354581
1.0,s3_h4,1.0,0.895547,936,0.9135593760173206
1.0,s4_f3,1.0,0.999986,936,0.9999851696744081
1.0,s4_h3,1.0,0.999986,936,0.999984237789271
1.0,s4_h4,1.0,1.0,936,0.9999999981582564
1.0,s1_f4,0.702472,0.771469,936,0.6848939164809926
1.0,s1_h5,0.484473,0.648918,936,0.418241135280985
1.0,s2_f4,1.0,0.751737,936,0.8515210212494867
1.0,s2_h5,1.0,0.960051,936,0.9746191006281728
1.0,s3_f4,1.0,0.979663,936,0.9886092198568714
1.0,s3_h5,1.0,0.833461,936,0.9135622425912344
1.0,s4_f4,1.0,0.580269,936,0.7596865280573467
1.0,s4_h5,1.0,0.892778,936,0.9276506679414565
1.0,s1_f5,0.702472,0.794945,936,0.6861174537708412
0.6,s2_f5,1.0,0.741403,936,0.9039999996791801
1.0,s3_f5,1.0,0.9998,936,0.9997541979394399
1.0,s4_f5,1.0,0.75251,936,0.852768116742862
0.2,s1_f1,1.0,0.813334,937,0.8627082374944516
0.4,s1_f2,0.702472,0.357819,937,0.4397781242188754
0.0,s1_h1,1.0,0.751074,937,0.7933148414832747
1.0,s1_h2,0.0,0.699819,937,0.38307214156242647
1.0,s2_f1,1.0,0.99999,937,0.999991061461273
1.0,s2_f2,1.0,0.986904,937,0.9877437730717695
1.0,s2_h1,1.0,1.0,937,0.9999999999999991
1.0,s2_h2,1.0,0.918878,937,0.9398359892178223
1.0,s3_f1,1.0,0.925214,937,0.9399565582568103
1.0,s3_f2,1.0,0.917403,937,0.9476141657262329
1.0,s3_h1,1.0,0.945867,937,0.964847072030696
1.0,s3_h2,1.0,0.577523,937,0.7574668745695714
1.0,s4_f1,1.0,0.999803,937,0.9997848408485239
1.0,s4_f2,1.0,0.999998,937,0.9999968333694947
1.0,s4_h1,0.365278,0.834968,937,0.562492490017436
1.0,s4_h2,1.0,0.990642,937,0.9932616296569715
1.0,s1_f3,1.0,0.991371,937,0.9915298358179356
0.0,s1_h3,1.0,0.469007,937,0.6319362370447723
1.0,s1_h4,0.261524,0.817446,937,0.45494744110466095
1.0,s2_f3,1.0,1.0,937,0.9999999999999999
1.0,s2_h3,1.0,0.9384,937,0.947168166791166
1.0,s2_h4,1.0,1.0,937,0.999999999846725
1.0,s3_f3,1.0,0.98649,937,0.9868676423196455
1.0,s3_h3,0.0,0.999938,937,0.5999247704012749
1.0,s3_h4,1.0,0.939338,937,0.9481356256103923
1.0,s4_f3,1.0,0.999992,937,0.9999911018046449
1.0,s4_h3,1.0,0.999992,937,0.9999905426735626
1.0,s4_h4,1.0,1.0,937,0.9999999988949538
0.0,s1_f4,1.0,0.742543,937,0.8109363498885955
0.4,s1_h5,1.0,0.579977,937,0.650944681168591
1.0,s2_f4,1.0,0.855818,937,0.910912612749692
1.0,s2_h5,1.0,0.976799,937,0.9847714603769037
1.0,s3_f4,1.0,0.988189,937,0.9931655319141228
1.0,s3_h5,1.0,0.90328,937,0.9481373455547406
1.0,s4_f4,1.0,0.756235,937,0.855811916834408
1.0,s4_h5,1.0,0.937729,937,0.9565904007648739
0.6,s1_f5,1.0,0.756177,937,0.8116704722625048
1.0,s2_f5,0.387025,0.849816,937,0.7823999998075081
1.0,s3_f5,1.0,0.999884,937,0.9998525187636639
1.0,s4_f5,1.0,0.856267,937,0.9116608700457172
1.0,s1_f1,0.261524,0.891591,938,0.5976249424966709
0.0,s1_f2,0.275288,0.50231,938,0.42386687453132527
0.0,s1_h1,0.261524,0.855433,938,0.4759889048899648
0.0,s1_h2,1.0,0.40643,938,0.6298432849374559
1.0,s2_f1,1.0,0.999994,938,0.9999946368767638
1.0,s2_f2,1.0,0.992394,938,0.9926462638430618
1.0,s2_h1,1.0,1.0,938,0.9999999999999994
1.0,s2_h2,1.0,0.952887,938,0.9639015935306934
1.0,s3_f1,1.0,0.956567,938,0.9639739349540862
1.0,s3_f2,1.0,0.952031,938,0.9685684994357397
1.0,s3_h1,1.0,0.968562,938,0.9789082432184176
1.0,s3_h2,1.0,0.754641,938,0.8544801247417428
0.0,s4_f1,1.0,0.999885,938,0.9998709045091143
1.0,s4_f2,1.0,0.999999,938,0.9999981000216969
1.0,s4_h1,1.0,0.638057,938,0.7374954940104617
1.0,s4_h2,1.0,0.994565,938,0.9959569777941829
0.4,s1_f3,1.0,0.994989,938,0.9949179014907614
1.0,s1_h3,0.0,0.691618,938,0.3791617422268634
0.0,s1_h4,1.0,0.584384,938,0.6729684646627966
1.0,s2_f3,1.0,1.0,938,0.9999999999999999
1.0,s2_h3,1.0,0.964225,938,0.9683009000746996
1.0,s2_h4,1.0,1.0,938,0.999999999908035
1.0,s3_f3,1.0,0.992154,938,0.9921205853917873
0.4,s3_h3,1.0,0.580728,938,0.759954862240765
1.0,s3_h4,1.0,0.964769,938,0.9688813753662354
1.0,s4_f3,1.0,0.999995,938,0.9999946610827869
1.0,s4_h3,1.0,0.999995,938,0.9999943256041376
1.0,s4_h4,1.0,1.0,938,0.9999999993369723
0.0,s1_f4,0.261524,0.850478,938,0.4865618099331573
1.0,s1_h5,0.319791,0.756066,938,0.5505668087011546
1.0,s2_f4,1.0,0.916264,938,0.9465475676498152
0.4,s2_h5,1.0,0.986526,938,0.9908628762261422
1.0,s3_f4,1.0,0.99314,938,0.9958993191484737
1.0,s3_h5,1.0,0.943828,938,0.9688824073328444
1.0,s4_f4,1.0,0.85843,938,0.9134871501006449
1.0,s4_h5,1.0,0.963835,938,0.9739542404589243
0.0,s1_f5,0.702472,0.858396,938,0.7270022833575028
1.0,s2_f5,1.0,0.655798,938,0.8694399998845048
1.0,s3_f5,1.0,0.999933,938,0.9999115112581983
1.0,s4_f5,1.0,0.916525,938,0.9469965220274303
0.0,s1_f1,1.0,0.627445,939,0.7585749654980025
0.0,s1_f2,0.0,0.407134,939,0.25432012471879517
0.4,s1_h1,0.0,0.606445,939,0.28559334293397887
0.0,s1_h2,0.0,0.655276,939,0.3779059709624735
1.0,s2_f1,1.0,0.999997,939,0.9999967821260582
1.0,s2_f2,1.0,0.995583,939,0.995587758305837
1.0,s2_h1,1.0,1.0,939,0.9999999999999997
1.0,s2_h2,1.0,0.972639,939,0.978340956118416
1.0,s3_f1,1.0,0.974776,939,0.9783843609724517
1.0,s3_f2,1.0,0.972141,939,0.9811410996614438
1.0,s3_h1,1.0,0.981742,939,0.9873449459310506
1.0,s3_h2,1.0,0.857504,939,0.9126880748450457
1.0,s4_f1,0.0774968,0.999933,939,0.5999225427054685
1.0,s4_f2,1.0,0.999999,939,0.9999988600130181
1.0,s4_h1,1.0,0.789797,939,0.842497296406277
1.0,s4_h2,1.0,0.996844,939,0.9975741866765098
1.0,s1_f3,0.19688,0.99709,939,0.7569507408944569
1.0,s1_h3,1.0,0.401667,939,0.627497045336118
0.0,s1_h4,0.0,0.758625,939,0.40378107879767794
1.0,s2_f3,1.0,1.0,939,0.9999999999999999
1.0,s2_h3,1.0,0.979223,939,0.9809805400448197
1.0,s2_h4,1.0,1.0,939,0.999999999944821
1.0,s3_f3,1.0,0.995443,939,0.9952723512350724
0.0,s3_h3,0.1986,0.756502,939,0.615972917344459
1.0,s3_h4,1.0,0.979539,939,0.9813288252197413
1.0,s4_f3,1.0,0.999997,939,0.9999967966496721
1.0,s4_h3,1.0,0.999997,939,0.9999965953624825
1.0,s4_h4,1.0,1.0,939,0.9999999996021833
1.0,s1_f4,0.261524,0.603568,939,0.29193708595989437
0.4,s1_h5,1.0,0.573164,939,0.7303400852206927
1.0,s2_f4,1.0,0.951369,939,0.9679285405898891
1.0,s2_h5,0.197912,0.992175,939,0.7545177257356853
0.0,s3_f4,1.0,0.996016,939,0.9975395914890842
1.0,s3_h5,1.0,0.967378,939,0.9813294443997066
1.0,s4_f4,1.0,0.917781,939,0.9480922900603869
1.0,s4_h5,1.0,0.978997,939,0.9843725442753546
1.0,s1_f5,0.261524,0.793027,939,0.4362013700145017
1.0,s2_f5,1.0,0.8001,939,0.9216639999307029
0.0,s3_f5,1.0,0.999961,939,0.999946906754919
1.0,s4_f5,1.0,0.951521,939,0.9681979132164582
0.0,s1_f1,0.0,0.783633,940,0.4551449792988015
0.0,s1_f2,0.261524,0.236449,940,0.1525920748312771
0.2,s1_h1,0.43997,0.352202,940,0.3313560057603874
0.0,s1_h2,0.0,0.380561,940,0.22674358257748412
1.0,s2_f1,1.0,0.999998,940,0.999998069275635
1.0,s2_f2,1.0,0.997435,940,0.9973526549835022
1.0,s2_h1,1.0,1.0,940,0.9999999999999998
1.0,s2_h2,1.0,0.98411,940,0.9870045736710495
1.0,s3_f1,1.0,0.985351,940,0.987030616583471
1.0,s3_f2,1.0,0.983821,940,0.9886846597968663
1.0,s3_h1,1.0,0.989396,940,0.9924069675586303
1.0,s3_h2,1.0,0.917243,940,0.9476128449070274
1.0,s4_f1,1.0,0.613215,940,0.7599535256232811
1.0,s4_f2,1.0,1.0,940,0.9999993160078109
1.0,s4_h1,1.0,0.877921,940,0.9054983778437662
1.0,s4_h2,1.0,0.998167,940,0.9985445120059059
0.0,s1_f3,1.0,0.661613,940,0.8541704445366741
0.0,s1_h3,1.0,0.65251,940,0.7764982272016708
1.0,s1_h4,0.0,0.440582,940,0.24226864727860675
1.0,s2_f3,1.0,1.0,940,0.9999999999999999
1.0,s2_h3,1.0,0.987934,940,0.9885883240268918
0.0,s2_h4,1.0,1.0,940,0.9999999999668926
1.0,s3_f3,1.0,0.997354,940,0.9971634107410434
1.0,s3_h3,0.261524,0.52261,940,0.3695837504066754
1.0,s3_h4,1.0,0.988117,940,0.9887972951318448
1.0,s4_f3,1.0,0.999998,940,0.9999980779898032
1.0,s4_h3,1.0,0.999998,940,0.9999979572174895
1.0,s4_h4,1.0,1.0,940,0.99999999976131
1.0,s1_f4,1.0,0.460171,940,0.5751622515759367
0.0,s1_h5,0.202385,0.752109,940,0.5982040511324156
1.0,s2_f4,1.0,0.971757,940,0.9807571243539335
1.0,s2_h5,1.0,0.659191,940,0.8527106354414111
1.0,s3_f4,0.0,0.997686,940,0.5985237548934506
1.0,s3_h5,1.0,0.981054,940,0.9887976666398239
0.0,s4_f4,1.0,0.95225,940,0.9688553740362321
1.0,s4_h5,1.0,0.987802,940,0.9906235265652128
1.0,s1_f5,1.0,0.570202,940,0.661720822008701
1.0,s2_f5,1.0,0.883905,940,0.9529983999584217
1.0,s3_f5,0.261524,0.999977,940,0.5999681440529514
0.4,s4_f5,1.0,0.971845,940,0.9809187479298749
1.0,s1_f1,0.0,0.455106,941,0.2730869875792809
0.2,s1_f2,0.261524,0.246962,941,0.09155524489876625
0.2,s1_h1,0.368857,0.388997,941,0.2788136034562324
1.0,s1_h2,0.0,0.221016,941,0.13604614954649047
1.0,s2_f1,1.0,0.999999,941,0.999998841565381
1.0,s2_f2,1.0,0.99851,941,0.9984115929901013
1.0,s2_h1,1.0,1.0,941,0.9999999999999999
1.0,s2_h2,1.0,0.990771,941,0.9922027442026298
1.0,s3_f1,1.0,0.991492,941,0.9922183699500826
1.0,s3_f2,1.0,0.990604,941,0.9932107958781198
1.0,s3_h1,1.0,0.993842,941,0.9954441805351782
1.0,s3_h2,1.0,0.951938,941,0.9685677069442165
0.2,s4_f1,1.0,0.775369,941,0.8559721153739687
1.0,s4_f2,1.0,1.0,941,0.9999995896046865
1.0,s4_h1,1.0,0.929101,941,0.9432990267062598
0.0,s4_h2,1.0,0.998935,941,0.9991267072035436
1.0,s1_f3,0.0,0.803477,941,0.5125022667220045
0.0,s1_h3,0.0,0.79819,941,0.4658989363210025
1.0,s1_h4,1.0,0.255874,941,0.5453611883671641
0.2,s2_f3,1.0,1.0,941,0.9999999999999999
1.0,s2_h3,1.0,0.992992,941,0.993152994416135
1.0,s2_h4,0.0,1.0,941,0.5999999999801355
1.0,s3_f3,1.0,0.998463,941,0.998298046444626
1.0,s3_h3,1.0,0.413153,941,0.6217502502440053
0.6,s3_h4,1.0,0.993099,941,0.9932783770791068
1.0,s4_f3,1.0,0.999999,941,0.999998846793882
1.0,s4_h3,1.0,0.999999,941,0.9999987743304937
1.0,s4_h4,1.0,1.0,941,0.999999999856786
1.0,s1_f4,1.0,0.686487,941,0.7450973509455621
0.0,s1_h5,0.0,0.521645,941,0.35892243067944934
1.0,s2_f4,1.0,0.983597,941,0.9884542746123601
1.0,s2_h5,1.0,0.802071,941,0.9116263812648466
0.2,s3_f4,1.0,0.579421,941,0.7591142529360704
1.0,s3_h5,1.0,0.988997,941,0.9932785999838943
1.0,s4_f4,0.261524,0.972269,941,0.5813132244217393
1.0,s4_h5,1.0,0.992916,941,0.9943741159391277
0.6,s1_f5,1.0,0.750389,941,0.7970324932052206
1.0,s2_f5,1.0,0.932576,941,0.971799039975053
1.0,s3_f5,1.0,0.690391,941,0.7599808864317709
1.0,s4_f5,0.27632,0.983649,941,0.7485512487579249
1.0,s1_f1,1.0,0.264309,942,0.5638521925475686
1.0,s1_f2,0.261524,0.253067,942,0.13493314693925976
1.0,s1_h1,0.381795,0.380554,942,0.24728816207373946
1.0,s1_h2,1.0,0.128358,942,0.48162768972789427
1.0,s2_f1,1.0,0.999999,942,0.9999993049392286
1.0,s2_f2,1.0,0.999135,942,0.9990469557940608
1.0,s2_h1,1.0,1.0,942,0.9999999999999999
1.0,s2_h2,1.0,0.99464,942,0.9953216465215778
1.0,s3_f1,1.0,0.995059,942,0.9953310219700495
1.0,s3_f2,1.0,0.994543,942,0.9959264775268719
1.0,s3_h1,1.0,0.996424,942,0.997266508321107
1.0,s3_h2,1.0,0.972087,942,0.9811406241665299
1.0,s4_f1,0.484473,0.869542,942,0.5935832692243812
1.0,s4_f2,1.0,1.0,942,0.9999997537628119
1.0,s4_h1,1.0,0.958824,942,0.9659794160237558
1.0,s4_h2,0.0,0.999382,942,0.5994760243221261
1.0,s1_f3,1.0,0.466631,942,0.7075013600332027
0.4,s1_h3,0.0774968,0.46356,942,0.27953936179260147
1.0,s1_h4,1.0,0.567839,942,0.7272167130202984
1.0,s2_f3,0.261524,1.0,942,0.6799999999999999
1.0,s2_h3,1.0,0.99593,942,0.995891796649681
1.0,s2_h4,1.0,0.580764,942,0.7599999999880813
1.0,s3_f3,1.0,0.999107,942,0.9989788278667756
1.0,s3_h3,1.0,0.65918,942,0.7730501501464032
1.0,s3_h4,0.702472,0.995992,942,0.8359670262474641
1.0,s4_f3,1.0,0.999999,942,0.9999993080763292
1.0,s4_h3,1.0,0.999999,942,0.9999992645982962
1.0,s4_h4,1.0,1.0,942,0.9999999999140716
1.0,s1_f4,1.0,0.817923,942,0.8470584105673373
1.0,s1_h5,0.261524,0.302953,942,0.2153534584076696
1.0,s2_f4,1.0,0.990474,942,0.9930725647674161
1.0,s2_h5,1.0,0.88505,942,0.946975828758908
1.0,s3_f4,0.261524,0.755742,942,0.5354685517616422
1.0,s3_h5,1.0,0.99361,942,0.9959671599903366
1.0,s4_f4,1.0,0.674299,942,0.7487879346530435
1.0,s4_h5,1.0,0.995886,942,0.9966244695634766
1.0,s1_f5,0.702472,0.855035,942,0.7182194959231323
1.0,s2_f5,1.0,0.960843,942,0.9830794239850318
1.0,s3_f5,1.0,0.82019,942,0.8559885318590625
1.0,s4_f5,1.0,0.687111,942,0.849130749254755
1.0,s1_f1,1.0,0.572737,943,0.7383113155285412
0.0,s1_f2,1.0,0.256612,943,0.4809598881635559
0.0,s1_h1,1.0,0.381074,943,0.5483728972442437
0.0,s1_h2,1.0,0.493782,943,0.6889766138367366
1.0,s2_f1,1.0,1.0,943,0.9999995829635372
1.0,s2_f2,1.0,0.999498,943,0.9994281734764364
1.0,s2_h1,1.0,1.0,943,0.9999999999999999
1.0,s2_h2,1.0,0.996887,943,0.9971929879129467
0.0,s3_f1,1.0,0.99713,943,0.9971986131820297
1.0,s3_f2,1.0,0.996831,943,0.9975558865161231
1.0,s3_h1,1.0,0.997923,943,0.9983599049926641
1.0,s3_h2,1.0,0.983789,943,0.988684374499918
1.0,s4_f1,1.0,0.708108,943,0.7561499615346288
1.0,s4_f2,1.0,1.0,943,0.9999998522576872
1.0,s4_h1,1.0,0.976087,943,0.9795876496142535
1.0,s4_h2,1.0,0.580405,943,0.7596856145932757
1.0,s1_f3,1.0,0.690238,943,0.8245008160199216
0.4,s1_h3,0.201009,0.301709,943,0.3277236170755609
0.0,s1_h4,1.0,0.749016,943,0.836330027812179
1.0,s2_f3,1.0,0.690405,943,0.808
1.0,s2_h3,1.0,0.997636,943,0.9975350779898086
1.0,s2_h4,1.0,0.756523,943,0.8559999999928488
1.0,s3_f3,1.0,0.999482,943,0.9993872967200653
1.0,s3_h3,1.0,0.802064,943,0.863830090087842
1.0,s3_h4,1.0,0.872938,943,0.9015802157484785
0.0,s4_f3,1.0,1.0,943,0.9999995848457975
1.0,s4_h3,1.0,1.0,943,0.9999995587589777
1.0,s4_h4,1.0,1.0,943,0.999999999948443
0.0,s1_f4,1.0,0.894256,943,0.9082350463404024
0.2,s1_h5,1.0,0.285584,943,0.5292120750446018
1.0,s2_f4,1.0,0.994468,943,0.9958435388604496
1.0,s2_h5,1.0,0.933241,943,0.9681854972553448
1.0,s3_f4,1.0,0.548549,943,0.7212811310569853
1.0,s3_h5,1.0,0.996289,943,0.997580295994202
1.0,s4_f4,1.0,0.810845,943,0.8492727607918261
1.0,s4_h5,1.0,0.997611,943,0.997974681738086
0.0,s1_f5,1.0,0.791075,943,0.8309316975538794
1.0,s2_f5,1.0,0.977259,943,0.9898476543910191
1.0,s3_f5,1.0,0.895573,943,0.9135931191154375
1.0,s4_f5,1.0,0.818285,943,0.909478449552853
1.0,s1_f1,1.0,0.751861,944,0.8429867893171248
1.0,s1_f2,0.261524,0.568267,944,0.28857593289813355
1.0,s1_h1,0.261524,0.64055,944,0.3290237383465462
1.0,s1_h2,0.261524,0.706006,944,0.41338596830204194
1.0,s2_f1,1.0,1.0,944,0.9999997497781223
1.0,s2_f2,1.0,0.999708,944,0.9996569040858618
1.0,s2_h1,1.0,1.0,944,0.9999999999999999
1.0,s2_h2,1.0,0.998192,944,0.998315792747768
1.0,s3_f1,0.261524,0.998333,944,0.5983191679092178
1.0,s3_f2,1.0,0.998159,944,0.9985335319096739
1.0,s3_h1,1.0,0.998794,944,0.9990159429955985
1.0,s3_h2,1.0,0.990585,944,0.9932106246999508
1.0,s4_f1,1.0,0.830479,944,0.8536899769207773
1.0,s4_f2,1.0,1.0,944,0.9999999113546123
1.0,s4_h1,1.0,0.986112,944,0.9877525897685521
1.0,s4_h2,1.0,0.756314,944,0.8558113687559654
1.0,s1_f3,1.0,0.820101,944,0.894700489611953
1.0,s1_h3,0.322085,0.259492,944,0.3566341702453366
1.0,s1_h4,0.261524,0.854238,944,0.5017980166873074
1.0,s2_f3,1.0,0.820198,944,0.8848
1.0,s2_h3,1.0,0.998627,944,0.9985210467938851
1.0,s2_h4,1.0,0.858597,944,0.9135999999957093
1.0,s3_f3,1.0,0.999699,944,0.9996323780320392
1.0,s3_h3,1.0,0.885046,944,0.9182980540527051
1.0,s3_h4,1.0,0.926207,944,0.9409481294490871
1.0,s4_f3,0.0,1.0,944,0.5999997509074785
1.0,s4_h3,1.0,1.0,944,0.9999997352553867
1.0,s4_h4,1.0,1.0,944,0.9999999999690659
1.0,s1_f4,0.0774968,0.938588,944,0.5449410278042415
1.0,s1_h5,0.261524,0.585093,944,0.39752724502676107
1.0,s2_f4,1.0,0.996787,944,0.9975061233162698
1.0,s2_h5,1.0,0.961229,944,0.9809112983532069
1.0,s3_f4,1.0,0.737813,944,0.8327686786341912
1.0,s3_h5,1.0,0.997845,944,0.9985481775965211
1.0,s4_f4,1.0,0.890145,944,0.9095636564750956
1.0,s4_h5,1.0,0.998612,944,0.9987848090428516
1.0,s1_f5,0.0,0.878664,944,0.49855901853232765
1.0,s2_f5,1.0,0.986793,944,0.9939085926346114
1.0,s3_f5,1.0,0.939353,944,0.9481558714692625
1.0,s4_f5,1.0,0.894467,944,0.9456870697317118
0.0,s1_f1,1.0,0.85589,945,0.9057920735902749
0.2,s1_f2,1.0,0.43967,945,0.5731455597388802
0.0,s1_h1,1.0,0.481649,945,0.5974142430079277
1.0,s1_h2,1.0,0.519664,945,0.6480315809812252
1.0,s2_f1,1.0,1.0,945,0.9999998498668734
1.0,s2_f2,1.0,0.999831,945,0.9997941424515171
1.0,s2_h1,1.0,1.0,945,0.9999999999999999
1.0,s2_h2,1.0,0.99895,945,0.9989894756486608
1.0,s3_f1,1.0,0.689437,945,0.7589915007455307
1.0,s3_f2,1.0,0.998931,945,0.9991201191458043
1.0,s3_h1,1.0,0.999299,945,0.9994095657973591
1.0,s3_h2,1.0,0.994532,945,0.9959263748199705
1.0,s4_f1,1.0,0.901549,945,0.9122139861524664
1.0,s4_f2,1.0,1.0,945,0.9999999468127674
1.0,s4_h1,1.0,0.991934,945,0.9926515538611312
1.0,s4_h2,1.0,0.858476,945,0.9134868212535793
1.0,s1_f3,1.0,0.895521,945,0.9368202937671718
0.6,s1_h3,1.0,0.285733,945,0.613980502147202
1.0,s1_h4,1.0,0.605751,945,0.7010788100123844
1.0,s2_f3,1.0,0.895577,945,0.93088
1.0,s2_h3,1.0,0.999203,945,0.999112628076331
1.0,s2_h4,1.0,0.917878,945,0.9481599999974256
1.0,s3_f3,1.0,0.999825,945,0.9997794268192235
1.0,s3_h3,1.0,0.933239,945,0.9509788324316231
1.0,s3_h4,1.0,0.957144,945,0.9645688776694523
1.0,s4_f3,1.0,0.580764,945,0.7599998505444872
1.0,s4_h3,1.0,1.0,945,0.999999841153232
1.0,s4_h4,1.0,1.0,945,0.9999999999814395
0.0,s1_f4,1.0,0.577588,945,0.726964616682545
1.0,s1_h5,1.0,0.449441,945,0.6385163470160566
1.0,s2_f4,1.0,0.998134,945,0.9985036739897618
